chinese meal,0.0000205814,0.0001883301,0.6912856972
great tasting,0.0000205544,0.0001880833,0.6509295429
dinner combos,0.0000205252,0.0001878158,0.9100051658
saturday night,0.0000204885,0.0001874801,0.8410913848
great portions,0.0000204801,0.0001874030,0.9458385047
cheap chinese,0.0000204655,0.0001872692,0.8724585980
in vegas,0.0000204619,0.0001872369,0.0400000000
chicken teriyaki,0.0000204085,0.0001867477,0.8378053671
extremely nice,0.0000204040,0.0001867067,0.6651700896
dozen times,0.0000203912,0.0001865897,0.7533871026
water boiled,0.0000203857,0.0001865393,0.7791553034
freshly prepared,0.0000203717,0.0001864115,0.6641184957
crispy skin,0.0000203435,0.0001861534,0.9395318641
hot wok,0.0000203273,0.0001860049,0.7267993139
red peppers,0.0000202937,0.0001856976,0.9779804782
cafe noodle,0.0000202662,0.0001854461,0.8639646738
soft noodles,0.0000202131,0.0001849599,0.6401196683
duck salad,0.0000201716,0.0001845807,0.7709746399
baby corn,0.0000201226,0.0001841319,0.8578420467
price tag,0.0000201064,0.0001839839,0.7189022332
pleasant surprise,0.0000201001,0.0001839262,0.8251475436
minced pork,0.0000200439,0.0001834119,0.8544877057
including tip,0.0000200307,0.0001832911,0.6938139120
wrong order,0.0000199953,0.0001829668,0.8524141086
pretty authentic,0.0000199651,0.0001826907,0.8196046663
china wok,0.0000199579,0.0001826247,0.5821401779
absolutely love,0.0000199363,0.0001824271,0.6696181080
yummy food,0.0000198655,0.0001817792,0.6880910770
spicy dishes,0.0000198572,0.0001817030,0.9569430005
authentic food,0.0000198503,0.0001816407,0.7334046038
steamed chicken,0.0000198409,0.0001815544,0.9163204324
bbq ribs,0.0000198040,0.0001812165,0.8442600183
authentic cantonese,0.0000197919,0.0001811058,0.7564603380
food taste,0.0000197513,0.0001807344,0.6634046038
choose from,0.0000197424,0.0001806534,0.1823545455
crunchy noodles,0.0000196245,0.0001795745,0.7016729490
spicy mustard,0.0000196110,0.0001794503,0.7495453134
abacus inn,0.0000195936,0.0001792910,0.9048964231
har gow,0.0000195881,0.0001792408,0.6030955419
price point,0.0000195632,0.0001790133,0.6377613321
gold coast,0.0000195545,0.0001789335,0.9851918004
golden phoenix,0.0000195495,0.0001788876,0.8334097699
egg noodle,0.0000195487,0.0001788806,0.9420784595
generous portion,0.0000195479,0.0001788728,0.8024765343
big wa,0.0000194439,0.0001779216,0.8979851214
cell phone,0.0000193965,0.0001774877,0.9772313647
sesame oil,0.0000193688,0.0001772344,0.9758365546
hawaiian style,0.0000193547,0.0001771054,0.8581112559
grand opening,0.0000192844,0.0001764623,0.8549950045
spice level,0.0000192509,0.0001761559,0.8206833935
chicken broth,0.0000192217,0.0001758885,0.9263204324
chicken salad,0.0000192164,0.0001758400,0.9681592371
nice decor,0.0000192006,0.0001756948,0.8185351303
great staff,0.0000191809,0.0001755149,0.8858385047
wonton noodles,0.0000190007,0.0001738657,0.8424141086
los angeles,0.0000188706,0.0001726754,0.9960080279
rice cakes,0.0000188322,0.0001723245,0.7730988772
imitation crab,0.0000188167,0.0001721821,0.8690173177
san diego,0.0000188044,0.0001720702,0.9925172371
chop sticks,0.0000187980,0.0001720109,0.8681535239
orange tofu,0.0000186377,0.0001705441,0.7651111711
dumpling haus,0.0000185970,0.0001701720,0.8245171490
flamingo palace,0.0000185881,0.0001700908,0.8584623941
jimmy woo's,0.0000185846,0.0001700581,0.7103152578
pretty nice,0.0000185704,0.0001699282,0.8949307070
soup noodles,0.0000184887,0.0001691813,0.8538720413
at least,0.0000184852,0.0001691494,0.0312333333
crab angels,0.0000184497,0.0001688238,0.6014596633
overly salty,0.0000184495,0.0001688227,0.8520622232
siu wok,0.0000184362,0.0001687001,0.6385827296
felt like,0.0000184328,0.0001686692,0.1269000000
green pepper,0.0000184156,0.0001685120,0.9719933291
spicy tuna,0.0000183980,0.0001683511,0.8496820230
fried pork,0.0000183730,0.0001681224,0.9256664177
fish sauce,0.0000183494,0.0001679066,0.9685010652
sports book,0.0000183457,0.0001678729,0.9683067108
special chicken,0.0000183040,0.0001674908,0.9661028063
favorite dish,0.0000182661,0.0001671443,0.4499153861
talking about,0.0000182232,0.0001667511,0.2061077922
high expectations,0.0000182064,0.0001665978,0.7474072292
item combo,0.0000181953,0.0001664966,0.7202763285
sing high,0.0000181663,0.0001662306,0.6711836378
caesar's palace,0.0000181433,0.0001660200,0.7448148521
red dragon,0.0000181377,0.0001659687,0.8041516659
pea pods,0.0000180324,0.0001650058,0.9517691547
friend ordered,0.0000180259,0.0001649464,0.9514268251
tangerine beef,0.0000180063,0.0001647669,0.9071914832
place looked,0.0000179491,0.0001642432,0.9043081390
chicken satay,0.0000179328,0.0001640942,0.9465112057
fried dumplings,0.0000179171,0.0001639503,0.3255623738
dragon wok,0.0000178651,0.0001634746,0.7072027405
dirt cheap,0.0000178520,0.0001633545,0.7610433327
noodle bowl,0.0000178073,0.0001629458,0.6579208092
fried egg,0.0000177885,0.0001627736,0.9858385047
great dish,0.0000177306,0.0001622439,0.9358385047
meat dishes,0.0000177130,0.0001620830,0.8924141086
passion fruit,0.0000176526,0.0001615300,0.9783067108
speak chinese,0.0000176201,0.0001612326,0.8877321971
minute drive,0.0000176062,0.0001611056,0.7805889240
food delivered,0.0000175934,0.0001609886,0.6500183257
attentive service,0.0000175475,0.0001605683,0.8104018152
caesars palace,0.0000175006,0.0001601390,0.9698820500
absolutely amazing,0.0000174970,0.0001601061,0.9235071650
food items,0.0000174798,0.0001599492,0.6680910770
authentic dishes,0.0000174359,0.0001595469,0.8402571497
super clean,0.0000174004,0.0001592225,0.6650558841
positive reviews,0.0000173913,0.0001591391,0.7139453656
super yummy,0.0000173711,0.0001589547,0.5662995074
pretty quickly,0.0000173419,0.0001586872,0.7392993139
beef dishes,0.0000173412,0.0001586807,0.8736815458
noodle house,0.0000173404,0.0001586731,0.4089376048
quick delivery,0.0000172591,0.0001579298,0.6596566257
bbq duck,0.0000172478,0.0001578260,0.8689754981
sizzling rice,0.0000172448,0.0001577988,0.9101986139
bad reviews,0.0000172409,0.0001577631,0.3821967768
chili peppers,0.0000172297,0.0001576606,0.7073119702
peanut noodles,0.0000172016,0.0001574035,0.7626514156
corn soup,0.0000171342,0.0001567868,0.8632540407
quality ingredients,0.0000171203,0.0001566592,0.7298512006
north scottsdale,0.0000170268,0.0001558039,0.8578420467
cash register,0.0000169906,0.0001554726,0.9416197577
takeout place,0.0000169847,0.0001554185,0.8557199037
kung pow,0.0000169838,0.0001554107,0.6723177877
casual dining,0.0000169803,0.0001553785,0.7842081900
order wrong,0.0000169191,0.0001548180,0.8524141086
rice plates,0.0000169079,0.0001547156,0.8924141086
standard chinese,0.0000168829,0.0001544875,0.9848982243
preserved egg,0.0000167686,0.0001534409,0.9293149277
yellow curry,0.0000167619,0.0001533795,0.9289430235
dipping sauces,0.0000167408,0.0001531866,0.8434312284
lazy susan,0.0000167363,0.0001531453,0.9763418838
large portion,0.0000167349,0.0001531324,0.6396181080
al dente,0.0000166958,0.0001527754,0.5442849090
lan zhou,0.0000166880,0.0001527040,0.8808109355
homemade noodles,0.0000166562,0.0001524129,0.7384710570
china village,0.0000165051,0.0001510297,0.8315555997
super tasty,0.0000164899,0.0001508913,0.7029795748
bourbon chicken,0.0000164896,0.0001508878,0.7615434261
picked up,0.0000164225,0.0001502744,0.1916077922
fair price,0.0000164162,0.0001502168,0.8664646738
anytime soon,0.0000164101,0.0001501606,0.5196844305
wok fried,0.0000163243,0.0001493760,0.6462111096
cheap food,0.0000163093,0.0001492383,0.7230894838
pieces of,0.0000162757,0.0001489309,0.1100000000
ho fun,0.0000162479,0.0001486769,0.7503847977
less than,0.0000162420,0.0001486221,0.0612333333
terrible service,0.0000162205,0.0001484256,0.6420998990
live seafood,0.0000162072,0.0001483043,0.8982048845
phone number,0.0000161835,0.0001480873,0.7799051619
lettuce wrap,0.0000161786,0.0001480422,0.9962416853
food home,0.0000161660,0.0001479275,0.8532599384
told him,0.0000161106,0.0001474200,0.2480136391
delivery place,0.0000160954,0.0001472814,0.7756606972
asian fusion,0.0000160359,0.0001467364,0.5078336942
plenty of,0.0000160231,0.0001466193,0.0800000000
fried fish,0.0000160197,0.0001465888,0.9864610728
light sauce,0.0000159923,0.0001463374,0.6565129263
large groups,0.0000159845,0.0001462662,0.8053283280
hand pulled,0.0000159776,0.0001462036,0.6811400376
high school,0.0000159349,0.0001458125,0.8028303033
creme brulee,0.0000158937,0.0001454352,0.8808280321
china jade,0.0000158894,0.0001453960,0.7338257616
kobe beef,0.0000158691,0.0001452103,0.8375871223
gave us,0.0000158333,0.0001448831,0.1994283050
red pepper,0.0000158233,0.0001447915,0.9743662884
nice change,0.0000157749,0.0001443480,0.7285362066
curry sauce,0.0000157746,0.0001443458,0.7285252198
great variety,0.0000157419,0.0001440459,0.8724141086
chili pepper,0.0000157029,0.0001436896,0.9669512865
not bad,0.0000156983,0.0001436473,0.0600000000
shu mai,0.0000156857,0.0001435320,0.7902739713
somewhere else,0.0000156673,0.0001433639,0.2943333333
my friend,0.0000155179,0.0001419962,0.0500000000
average food,0.0000155166,0.0001419851,0.6879464115
craving chinese,0.0000155080,0.0001419064,0.5055623738
rice dish,0.0000155023,0.0001418536,0.9043539690
including tax,0.0000154951,0.0001417884,0.7156180921
pretty cheap,0.0000154714,0.0001415710,0.7455870004
takeout order,0.0000154608,0.0001414737,0.9019321809
chopstick express,0.0000154575,0.0001414439,0.8566550957
scrambled eggs,0.0000154536,0.0001414081,0.9015137006
numerous times,0.0000154456,0.0001413350,0.7443439896
low prices,0.0000153929,0.0001408529,0.5018093384
rib eye,0.0000153888,0.0001408154,0.9476092078
bowl of,0.0000153825,0.0001407579,0.1100000000
red house,0.0000153672,0.0001406178,0.5494526197
open kitchen,0.0000153654,0.0001406008,0.7096239016
lack of,0.0000152652,0.0001396846,0.1200000000
crab wontons,0.0000152614,0.0001396495,0.5286169478
shark fin,0.0000152530,0.0001395730,0.9944988163
eye contact,0.0000152402,0.0001394552,0.9384560417
sliced beef,0.0000152295,0.0001393574,0.8038265205
fact that,0.0000152291,0.0001393544,0.0800000000
sunday afternoon,0.0000152176,0.0001392487,0.8433599613
egg flower,0.0000151670,0.0001387854,0.9339487010
egg plant,0.0000151611,0.0001387314,0.7638424767
entire meal,0.0000151424,0.0001385602,0.8391899753
lightly battered,0.0000151324,0.0001384687,0.9318176008
fellow yelpers,0.0000151312,0.0001384584,0.9865569971
taking orders,0.0000150863,0.0001380473,0.6967360795
lunch spot,0.0000150832,0.0001380190,0.7599198875
rice dishes,0.0000150464,0.0001376822,0.8338720413
seafood dishes,0.0000150400,0.0001376238,0.7577439593
hard to,0.0000150216,0.0001374556,0.0900000000
clean place,0.0000150027,0.0001372827,0.7918597478
mouth watering,0.0000149464,0.0001367674,0.9203689346
bamboo house,0.0000149451,0.0001367553,0.7529622728
noodle place,0.0000149339,0.0001366523,0.8276349384
breaded chicken,0.0000149099,0.0001364330,0.7511875747
eat lunch,0.0000148402,0.0001357952,0.9138262112
local place,0.0000148317,0.0001357180,0.8652379760
next time,0.0000148220,0.0001356289,0.0312333333
clean restaurant,0.0000148182,0.0001355942,0.8644487793
bbq sauce,0.0000148094,0.0001355137,0.9119321809
pupu platter,0.0000147893,0.0001353294,0.9642620078
waiting for,0.0000147780,0.0001352266,0.0900000000
carry out,0.0000147637,0.0001350951,0.1461077922
sushi roll,0.0000147583,0.0001350456,0.7112205340
spicy noodles,0.0000147353,0.0001348356,0.8166315273
green valley,0.0000146648,0.0001341906,0.9030281004
bellagio fountains,0.0000146543,0.0001340946,0.9554632476
served hot,0.0000146414,0.0001339759,0.7055870004
worst food,0.0000146375,0.0001339405,0.7374644838
ate here,0.0000145997,0.0001335945,0.0969000000
pulled noodles,0.0000145884,0.0001334910,0.9511622819
roasted pork,0.0000145609,0.0001332392,0.8494350192
pork wontons,0.0000145458,0.0001331018,0.7677439593
rave reviews,0.0000145329,0.0001329836,0.7670618548
hot soup,0.0000145014,0.0001326953,0.8459672601
ny chinese,0.0000145001,0.0001326835,0.9454091196
large shrimp,0.0000144814,0.0001325120,0.8025587741
crab legs,0.0000144316,0.0001320563,0.7617134147
above average,0.0000143814,0.0001315969,0.1643333333
tender chicken,0.0000143533,0.0001313403,0.9358385047
perfect place,0.0000143530,0.0001313372,0.8838262112
asian place,0.0000143278,0.0001311064,0.7218597478
monterey park,0.0000142941,0.0001307982,0.9319757347
real deal,0.0000142740,0.0001306144,0.5455627640
chinese cooking,0.0000142290,0.0001302027,0.9277321971
honey walnut,0.0000142064,0.0001299960,0.9262597772
general's chicken,0.0000142020,0.0001299553,0.3660810629
cheap lunch,0.0000141929,0.0001298718,0.7865688350
past years,0.0000141785,0.0001297409,0.5069519247
trust me,0.0000141482,0.0001294629,0.1985043439
pretty spicy,0.0000141184,0.0001291905,0.9205204162
anywhere else,0.0000141104,0.0001291175,0.1700000000
tom yum,0.0000140919,0.0001289482,0.7099771466
minute chicken,0.0000140838,0.0001288740,0.8672502694
gai lan,0.0000140428,0.0001284985,0.9155899336
extensive menu,0.0000139840,0.0001279610,0.5961504134
beef pies,0.0000139599,0.0001277406,0.7736607192
order takeout,0.0000138918,0.0001271166,0.8104018152
filled with,0.0000138849,0.0001270536,0.0900000000
star place,0.0000138666,0.0001268860,0.8538720413
fish head,0.0000137952,0.0001262332,0.6950287952
served with,0.0000137856,0.0001261455,0.0800000000
table service,0.0000137398,0.0001257265,0.8958385047
curry beef,0.0000136926,0.0001252944,0.9485566369
started eating,0.0000136885,0.0001252567,0.7586173091
noodle exchange,0.0000136639,0.0001250321,0.7971122932
mushroom chicken,0.0000136606,0.0001250010,0.8411875747
family members,0.0000136157,0.0001245902,0.8384231359
honey glazed,0.0000135861,0.0001243194,0.7170862911
style chinese,0.0000135750,0.0001242184,0.8850927712
low mein,0.0000135426,0.0001239216,0.5176077940
dragon noodle,0.0000135119,0.0001236406,0.6511560331
tofu dishes,0.0000135034,0.0001235626,0.7877439593
delivery area,0.0000134986,0.0001235195,0.6234130873
white chicken,0.0000134049,0.0001226617,0.8740007967
flat noodles,0.0000133946,0.0001225674,0.6186076528
awesome service,0.0000133887,0.0001225136,0.8244487793
moo goo,0.0000133511,0.0001221692,0.9865569971
rice plate,0.0000133501,0.0001221601,0.8220695653
mystery meat,0.0000133432,0.0001220970,0.8699773436
black mushrooms,0.0000133253,0.0001219329,0.7033206955
watered down,0.0000133169,0.0001218568,0.3432677638
worst service,0.0000133152,0.0001218407,0.8199198875
steaming hot,0.0000133147,0.0001218364,0.4472134278
perfectly seasoned,0.0000133019,0.0001217194,0.7020888179
pretty clean,0.0000132867,0.0001215801,0.7751050727
style dishes,0.0000132212,0.0001209803,0.8620203240
beef soup,0.0000132170,0.0001209419,0.8138720413
pretty great,0.0000132162,0.0001209351,0.8138262112
beijing beef,0.0000132020,0.0001208046,0.6362199970
beef tongue,0.0000131205,0.0001200591,0.6059484273
singapore style,0.0000130740,0.0001196339,0.6586931196
cheap price,0.0000130656,0.0001195568,0.6034130873
stop eating,0.0000130547,0.0001194573,0.9043662884
asian dishes,0.0000129702,0.0001186835,0.8985081228
hot oil,0.0000129481,0.0001184816,0.6834130873
diet coke,0.0000129249,0.0001182698,0.8953763151
pork dish,0.0000129081,0.0001181160,0.9538262112
located in,0.0000129015,0.0001180550,0.1000000000
quick chinese,0.0000128953,0.0001179986,0.7522721135
sesame sauce,0.0000128752,0.0001178149,0.8919321809
pretty close,0.0000128728,0.0001177930,0.7134130873
braised beef,0.0000127783,0.0001169277,0.7868586825
vegetable dish,0.0000127585,0.0001167469,0.5892312691
hotel room,0.0000127434,0.0001166085,0.7062393565
free soup,0.0000127106,0.0001163086,0.7826921334
awesome place,0.0000126682,0.0001159204,0.8259672601
crab meat,0.0000126100,0.0001153882,0.6655700463
sour sauce,0.0000126055,0.0001153465,0.9314610884
mandarin chicken,0.0000125758,0.0001150747,0.8711875747
iceberg lettuce,0.0000125458,0.0001148005,0.8691115848
drink menu,0.0000125347,0.0001146987,0.8172620316
orange shrimp,0.0000124574,0.0001139916,0.9205204162
decent sized,0.0000124458,0.0001138857,0.7260513647
great ambiance,0.0000124422,0.0001138522,0.8619321809
delivery fee,0.0000123932,0.0001134037,0.5723578346
orange peel,0.0000123720,0.0001132099,0.9142074748
blah blah,0.0000123392,0.0001129096,0.9769103144
crispy noodle,0.0000123315,0.0001128396,0.6834130873
snap peas,0.0000122883,0.0001124445,0.8512750511
frog legs,0.0000122525,0.0001121163,0.9053763151
beef tendon,0.0000122161,0.0001117838,0.6154713131
delivery charge,0.0000122137,0.0001117612,0.5885928223
looked like,0.0000122107,0.0001117345,0.0769000000
china joe's,0.0000121981,0.0001116184,0.6438253267
stopped by,0.0000121916,0.0001115589,0.1801750583
lunch break,0.0000121762,0.0001114183,0.8997401373
pretty average,0.0000121512,0.0001111900,0.5855848045
told me,0.0000121493,0.0001111727,0.0916077922
luke warm,0.0000121440,0.0001111236,0.8412750511
bunch of,0.0000120895,0.0001106249,0.1000000000
asian diner,0.0000120798,0.0001105363,0.7046981399
great quality,0.0000120730,0.0001104742,0.9558385047
handmade noodles,0.0000120728,0.0001104719,0.6372124959
delicious meal,0.0000120626,0.0001103786,0.6685081228
style food,0.0000120605,0.0001103596,0.7035714115
menu items,0.0000120033,0.0001098365,0.1446140969
mind paying,0.0000119941,0.0001097520,0.6647131298
local restaurant,0.0000119801,0.0001096237,0.8299198875
fresh seafood,0.0000119768,0.0001095937,0.6034130873
great texture,0.0000119352,0.0001092131,0.8819321809
unlimited banquet,0.0000119205,0.0001090782,0.8257899603
fish filet,0.0000119115,0.0001089960,0.7334825120
pepper chicken,0.0000119103,0.0001089848,0.8800889484
crispy fried,0.0000119054,0.0001089404,0.9425680005
zha jiang,0.0000119006,0.0001088964,0.8793748660
great thing,0.0000118921,0.0001088188,0.8238262112
cheese puffs,0.0000118566,0.0001084937,0.5713845899
combo plate,0.0000118453,0.0001083904,0.8205829632
cheap eats,0.0000118392,0.0001083343,0.7719138722
wonderful service,0.0000118357,0.0001083028,0.8199198875
sesame beef,0.0000118357,0.0001083028,0.8199198875
chef's special,0.0000117774,0.0001077695,0.6216245258
top notch,0.0000117560,0.0001075731,0.1343333333
dessert menu,0.0000117522,0.0001075386,0.6855870004
china china,0.0000117519,0.0001075360,0.6855700463
eating here,0.0000117147,0.0001071956,0.0969000000
great things,0.0000116902,0.0001069710,0.8638262112
chinese fix,0.0000116626,0.0001067188,0.6463424718
fish dish,0.0000116530,0.0001066308,0.8072620316
beef cubes,0.0000116413,0.0001065235,0.7168441154
cumin lamb,0.0000115915,0.0001060682,0.7557671619
neighborhood place,0.0000115739,0.0001059075,0.8552379760
rice soup,0.0000115630,0.0001058076,0.8544319356
vegetable soup,0.0000115184,0.0001053996,0.9119321809
end up,0.0000114927,0.0001051643,0.1201750583
saturday afternoon,0.0000114808,0.0001050555,0.7485512118
chicken skewers,0.0000114658,0.0001049183,0.8472502694
live close,0.0000114551,0.0001048197,0.7935506135
chinese sausage,0.0000114511,0.0001047835,0.9763400106
sized portions,0.0000114352,0.0001046381,0.6035627658
lee lee's,0.0000114151,0.0001044541,0.7029177482
great flavors,0.0000114027,0.0001043401,0.7899198875
tad bit,0.0000114025,0.0001043388,0.7434444466
nice flavor,0.0000113748,0.0001040849,0.8405204162
days ago,0.0000113645,0.0001039909,0.7409655736
chicken pieces,0.0000113392,0.0001037598,0.6614960761
decent chinese,0.0000113244,0.0001036243,0.6276003910
horrible food,0.0000113108,0.0001034995,0.7374644838
lucky kitchen,0.0000112747,0.0001031692,0.6248443090
bao zi,0.0000112544,0.0001029832,0.8316233098
dark brown,0.0000112373,0.0001028269,0.6555483836
li's bowl,0.0000112280,0.0001027421,0.6222577257
mind blowing,0.0000112200,0.0001026689,0.7772674292
fresh tasting,0.0000112010,0.0001024946,0.3762173135
northern chinese,0.0000111767,0.0001022721,0.8848728823
ginger chicken,0.0000111723,0.0001022324,0.7739632577
portions were,0.0000111028,0.0001015958,0.0969000000
egg soup,0.0000111020,0.0001015891,0.7238520003
freshly made,0.0000110907,0.0001014858,0.2083555195
steam rice,0.0000110688,0.0001012853,0.7216876680
feel bad,0.0000110684,0.0001012818,0.6134130873
fried flounder,0.0000110349,0.0001009749,0.8154057305
teriyaki bowl,0.0000109911,0.0001005745,0.6768108309
sub par,0.0000109714,0.0001003935,0.1643333333
egg white,0.0000109679,0.0001003615,0.7151050727
typical chinese,0.0000109271,0.0000999882,0.5505257326
thai restaurant,0.0000109137,0.0000998660,0.9305204162
jelly fish,0.0000109113,0.0000998436,0.6718917329
per person,0.0000109076,0.0000998101,0.1343333333
sichuan food,0.0000109073,0.0000998076,0.6716498429
chinese mustard,0.0000108973,0.0000997158,0.8052379760
bad thing,0.0000108953,0.0000996974,0.7547715097
lee's garden,0.0000108855,0.0000996077,0.7097344021
place opened,0.0000108588,0.0000993635,0.9258385047
pretty small,0.0000108062,0.0000988824,0.7985081228
ordered items,0.0000108062,0.0000988824,0.7985081228
special requests,0.0000107974,0.0000988021,0.6648830357
cut noodles,0.0000107933,0.0000987645,0.6646304526
food choices,0.0000107898,0.0000987322,0.7474644838
tasting food,0.0000107728,0.0000985762,0.6633630782
water glasses,0.0000107553,0.0000984165,0.7012463329
walked in,0.0000107542,0.0000984067,0.0800000000
big portion,0.0000107447,0.0000983193,0.4410896055
usual suspects,0.0000107336,0.0000982183,0.6998343731
previous reviews,0.0000107298,0.0000981835,0.7433102686
monday night,0.0000107256,0.0000981450,0.6993117612
extremely salty,0.0000107176,0.0000980715,0.6987880914
fantastic food,0.0000106973,0.0000978857,0.6974644838
menu options,0.0000106685,0.0000976222,0.6955870004
hot water,0.0000106611,0.0000975546,0.6951050727
nice inside,0.0000106540,0.0000974897,0.7872620316
better than,0.0000106516,0.0000974672,0.0312333333
shredded chicken,0.0000106408,0.0000973686,0.9072502694
drunken chicken,0.0000106270,0.0000972428,0.6928836869
reason why,0.0000106166,0.0000971473,0.2614988245
great wok,0.0000105784,0.0000967978,0.9019321809
jasmine rice,0.0000105346,0.0000963966,0.7297825297
great meal,0.0000105228,0.0000962892,0.8971931224
low quality,0.0000105133,0.0000962019,0.4315903724
american menu,0.0000105078,0.0000961522,0.6851123803
nice touch,0.0000105041,0.0000961183,0.6468225932
bland food,0.0000105036,0.0000961129,0.7276349384
black beans,0.0000104440,0.0000955678,0.6092698552
crab ragoon,0.0000104433,0.0000955615,0.6430760326
love their,0.0000104418,0.0000955478,0.0669000000
type of,0.0000104204,0.0000953521,0.0700000000
chinese spots,0.0000104062,0.0000952221,0.8872502694
foie gras,0.0000103972,0.0000951395,0.8231606373
new york,0.0000103949,0.0000951182,0.0743333333
wong's place,0.0000103904,0.0000950772,0.5007261616
big mistake,0.0000103258,0.0000944862,0.4768797945
shredded pork,0.0000103174,0.0000944093,0.6726943716
large parties,0.0000102919,0.0000941762,0.6710332593
karen's unicorn,0.0000102626,0.0000939076,0.7109389394
type place,0.0000102471,0.0000937659,0.8736815458
oolong tea,0.0000102087,0.0000934151,0.7072110675
indian school,0.0000101939,0.0000932791,0.6646412077
mei fun,0.0000101801,0.0000931535,0.6268710066
pretty expensive,0.0000101750,0.0000931068,0.6634130873
star restaurant,0.0000101608,0.0000929768,0.8044487793
pretty yummy,0.0000101470,0.0000928498,0.7029311596
extremely friendly,0.0000101399,0.0000927852,0.4322718743
style restaurant,0.0000101371,0.0000927599,0.8643081390
special menu,0.0000101124,0.0000925332,0.9340451833
asian places,0.0000100217,0.0000917033,0.6534130873
meat dish,0.0000099673,0.0000912061,0.9206491716
yelp review,0.0000099560,0.0000911028,0.5254895605
curry noodles,0.0000099498,0.0000910461,0.7877439593
coming here,0.0000099339,0.0000908999,0.1069000000
pretty darn,0.0000099165,0.0000907408,0.6465547629
yu xiang,0.0000099080,0.0000906634,0.7844327102
overly sweet,0.0000098916,0.0000905134,0.5770465974
walking distance,0.0000098900,0.0000904989,0.9965569971
spoke english,0.0000098803,0.0000904099,0.6441973951
basic chinese,0.0000098646,0.0000902658,0.9111583187
moo shoo,0.0000098644,0.0000902644,0.7809800825
beef dumplings,0.0000098577,0.0000902026,0.9105204162
steamed pork,0.0000098309,0.0000899578,0.9080492677
fish dishes,0.0000098129,0.0000897926,0.7251050727
great experience,0.0000098098,0.0000897643,0.8363958656
great selection,0.0000097999,0.0000896739,0.9051828315
actual restaurant,0.0000097888,0.0000895728,0.6382322905
chicken broccoli,0.0000097689,0.0000893907,0.7218597478
fried foods,0.0000097647,0.0000893518,0.9019321809
beef broth,0.0000097574,0.0000892852,0.8319321809
compared to,0.0000097438,0.0000891604,0.0600000000
japanese food,0.0000097405,0.0000891303,0.7711679152
reasonable price,0.0000097367,0.0000890953,0.5139104461
hot pepper,0.0000096861,0.0000886325,0.8258502669
chinese foods,0.0000096845,0.0000886185,0.8257199037
po tofu,0.0000096740,0.0000885216,0.9747842745
brown gravy,0.0000096660,0.0000884486,0.5952096135
order ready,0.0000096564,0.0000883612,0.8919321809
high prices,0.0000096480,0.0000882841,0.5092312691
yui shan,0.0000096288,0.0000881087,0.6670382708
sweet potato,0.0000096265,0.0000880872,0.9700002775
favorite dishes,0.0000096231,0.0000880558,0.5925667886
ordered online,0.0000095949,0.0000877981,0.6255870004
cooked pork,0.0000095945,0.0000877942,0.8862090657
mile radius,0.0000095873,0.0000877289,0.9660543178
wing lei,0.0000095681,0.0000875528,0.8157899603
szechwan chicken,0.0000095543,0.0000874271,0.8146186905
dinner portion,0.0000095512,0.0000873979,0.6616570028
decent service,0.0000095450,0.0000873420,0.8138262112
difference between,0.0000095367,0.0000872655,0.3644988245
drink order,0.0000095287,0.0000871920,0.9601428292
service sucks,0.0000095129,0.0000870478,0.5020998990
round tables,0.0000095091,0.0000870129,0.6199928280
our table,0.0000094991,0.0000869218,0.0563039735
include soup,0.0000094721,0.0000866745,0.7499198875
family favorite,0.0000094252,0.0000862453,0.6529311596
lunch plate,0.0000094246,0.0000862399,0.8705204162
americanized dishes,0.0000094132,0.0000861351,0.6955700463
gau gee,0.0000094080,0.0000860883,0.8689898868
cantonese dishes,0.0000094066,0.0000860755,0.6950881185
thai food,0.0000094050,0.0000860609,0.5791417163
told her,0.0000093801,0.0000858323,0.1424227855
order dishes,0.0000093772,0.0000858058,0.8661377146
miles away,0.0000093719,0.0000857577,0.2807520712
wynn hotel,0.0000093493,0.0000855510,0.6095761092
vegas trip,0.0000093342,0.0000854130,0.6085928223
great choice,0.0000093177,0.0000852620,0.8606491716
golden flower,0.0000093019,0.0000851169,0.6064830998
years now,0.0000092968,0.0000850704,0.1392510972
cold noodles,0.0000092850,0.0000849622,0.7351050727
mongolian bbq,0.0000092807,0.0000849235,0.4675810804
christmas eve,0.0000092762,0.0000848822,0.6854521354
sizzling beef,0.0000092715,0.0000848392,0.6851050727
store bought,0.0000092502,0.0000846439,0.6031124589
nice meal,0.0000092481,0.0000846248,0.7885081228
authentic asian,0.0000091870,0.0000840653,0.7273446763
lunch hours,0.0000091859,0.0000840557,0.7272620316
blown away,0.0000091580,0.0000838003,0.4060293318
actual chinese,0.0000091442,0.0000836739,0.8446186905
rice porridge,0.0000091413,0.0000836471,0.5066087684
looked pretty,0.0000091373,0.0000836109,0.7234130873
complimentary soup,0.0000090913,0.0000831904,0.7197752220
waiter service,0.0000090765,0.0000830543,0.8383634573
chou's kitchen,0.0000090715,0.0000830088,0.5586028223
soup noodle,0.0000090491,0.0000828041,0.8358385047
kim chee,0.0000090372,0.0000826951,0.5892272285
wanted chinese,0.0000090278,0.0000826093,0.8338720413
singapore rice,0.0000089985,0.0000823404,0.7124209637
great neighborhood,0.0000089851,0.0000822178,0.8299198875
casa grande,0.0000089629,0.0000820152,0.9934498883
