impressed with the food,0.0000000190,0.0000111640,0.0100000000
i'm a huge fan,0.0000000190,0.0000111640,0.0100000000
food is worth it,0.0000000190,0.0000111640,0.0100000000
food is so good,0.0000000190,0.0000111640,0.0100000000
food in the valley,0.0000000190,0.0000111640,0.0500000000
don't be fooled by,0.0000000190,0.0000111640,0.0100000000
asked if i could,0.0000000190,0.0000111640,0.0100000000
what you would expect,0.0000000184,0.0000107845,0.0069000000
take out or delivery,0.0000000184,0.0000107845,0.0069000000
would give this place,0.0000000178,0.0000104198,0.0100000000
order take out from,0.0000000178,0.0000104198,0.0200000000
i give it stars,0.0000000178,0.0000104198,0.0100000000
go to place for,0.0000000178,0.0000104198,0.0100000000
fell in love with,0.0000000178,0.0000104198,0.0100000000
favorite place to get,0.0000000178,0.0000104198,0.0200000000
at a great price,0.0000000178,0.0000104198,0.0100000000
mom and pop chinese,0.0000000174,0.0000102336,0.1374987212
be eating here again,0.0000000166,0.0000097574,0.0069000000
your choice of soup,0.0000000165,0.0000096755,0.0100000000
will come back again,0.0000000165,0.0000096755,0.0100000000
when they first opened,0.0000000165,0.0000096755,0.0100000000
we were very pleased,0.0000000165,0.0000096755,0.0100000000
to get our food,0.0000000165,0.0000096755,0.0100000000
this is a nice,0.0000000165,0.0000096755,0.0100000000
that you can order,0.0000000165,0.0000096755,0.0100000000
out of the box,0.0000000165,0.0000096755,0.0100000000
like about this place,0.0000000165,0.0000096755,0.0100000000
if you eat in,0.0000000165,0.0000096755,0.0100000000
i've never had anything,0.0000000165,0.0000096755,0.0100000000
i'm in the area,0.0000000165,0.0000096755,0.0100000000
best chinese in town,0.0000000165,0.0000096755,0.0100000000
be a little bit,0.0000000165,0.0000096755,0.0100000000
rest of the meal,0.0000000159,0.0000093428,0.0114117647
been here many times,0.0000000158,0.0000092438,0.0069000000
there are better places,0.0000000155,0.0000090988,0.0094039735
everything is made fresh,0.0000000155,0.0000090988,0.0094039735
we tried this place,0.0000000152,0.0000089312,0.0100000000
times over the past,0.0000000152,0.0000089312,0.0200000000
this place for years,0.0000000152,0.0000089312,0.0100000000
thing on the menu,0.0000000152,0.0000089312,0.0100000000
place to go if,0.0000000152,0.0000089312,0.0100000000
not a fancy place,0.0000000152,0.0000089312,0.0100000000
made fresh to order,0.0000000152,0.0000089312,0.0200000000
keep that in mind,0.0000000152,0.0000089312,0.0100000000
is my new favorite,0.0000000152,0.0000089312,0.0100000000
i have been coming,0.0000000152,0.0000089312,0.0100000000
husband and i love,0.0000000152,0.0000089312,0.0200000000
have a full bar,0.0000000152,0.0000089312,0.0100000000
great and the service,0.0000000152,0.0000089312,0.0400000000
go out of business,0.0000000152,0.0000089312,0.0100000000
food was so good,0.0000000152,0.0000089312,0.0100000000
food for the money,0.0000000152,0.0000089312,0.0200000000
especially for the price,0.0000000152,0.0000089312,0.0100000000
don't know what happened,0.0000000152,0.0000089312,0.0100000000
day of the week,0.0000000152,0.0000089312,0.0100000000
but for some reason,0.0000000152,0.0000089312,0.0100000000
at other chinese restaurants,0.0000000152,0.0000089312,0.0100000000
am a big fan,0.0000000152,0.0000089312,0.0100000000
decor is a bit,0.0000000145,0.0000084934,0.0114117647
wait to go back,0.0000000140,0.0000081889,0.0137532468
would come back again,0.0000000140,0.0000081870,0.0100000000
will go back again,0.0000000140,0.0000081870,0.0100000000
which was very tasty,0.0000000140,0.0000081870,0.0100000000
when you dine in,0.0000000140,0.0000081870,0.0100000000
went there for dinner,0.0000000140,0.0000081870,0.0100000000
to get my food,0.0000000140,0.0000081870,0.0100000000
the food we ordered,0.0000000140,0.0000081870,0.0100000000
restaurants i've been to,0.0000000140,0.0000081870,0.0100000000
ready for pick up,0.0000000140,0.0000081870,0.0100000000
probably won't be back,0.0000000140,0.0000081870,0.0100000000
out of a can,0.0000000140,0.0000081870,0.0100000000
ordered take out from,0.0000000140,0.0000081870,0.0100000000
off the beaten path,0.0000000140,0.0000081870,0.0100000000
never had to wait,0.0000000140,0.0000081870,0.0100000000
looking for a place,0.0000000140,0.0000081870,0.0100000000
looked and tasted like,0.0000000140,0.0000081870,0.0100000000
just a little bit,0.0000000140,0.0000081870,0.0100000000
it did not disappoint,0.0000000140,0.0000081870,0.0100000000
in terms of food,0.0000000140,0.0000081870,0.0100000000
i gave this place,0.0000000140,0.0000081870,0.0100000000
have not been disappointed,0.0000000140,0.0000081870,0.0100000000
for at least years,0.0000000140,0.0000081870,0.0100000000
chinese i've ever had,0.0000000140,0.0000081870,0.0100000000
a long time ago,0.0000000140,0.0000081870,0.0100000000
doesn't look like much,0.0000000136,0.0000080083,0.0269000000
look forward to trying,0.0000000131,0.0000077032,0.0069000000
wait for the food,0.0000000130,0.0000076441,0.0114117647
eat in the restaurant,0.0000000130,0.0000076441,0.0114117647
when we got home,0.0000000127,0.0000074427,0.0100000000
we placed our order,0.0000000127,0.0000074427,0.0100000000
was full of flavor,0.0000000127,0.0000074427,0.0100000000
to find this place,0.0000000127,0.0000074427,0.0100000000
thought i would try,0.0000000127,0.0000074427,0.0100000000
they are known for,0.0000000127,0.0000074427,0.0100000000
star of the show,0.0000000127,0.0000074427,0.0100000000
rice that comes with,0.0000000127,0.0000074427,0.0200000000
reading some of the,0.0000000127,0.0000074427,0.0100000000
prices are very good,0.0000000127,0.0000074427,0.0100000000
out or dine in,0.0000000127,0.0000074427,0.0100000000
one of our favorites,0.0000000127,0.0000074427,0.0100000000
my way to eat,0.0000000127,0.0000074427,0.0200000000
last but not least,0.0000000127,0.0000074427,0.0100000000
first time last night,0.0000000127,0.0000074427,0.0100000000
come back for more,0.0000000127,0.0000074427,0.0100000000
but in my opinion,0.0000000127,0.0000074427,0.0100000000
as we were leaving,0.0000000127,0.0000074427,0.0100000000
and found this place,0.0000000127,0.0000074427,0.0100000000
am a huge fan,0.0000000127,0.0000074427,0.0100000000
i've been going here,0.0000000123,0.0000071896,0.0069000000
husband and i ordered,0.0000000116,0.0000067947,0.0114117647
we had a great,0.0000000114,0.0000066984,0.0100000000
this restaurant is located,0.0000000114,0.0000066984,0.0100000000
this place is worth,0.0000000114,0.0000066984,0.0100000000
makes up for it,0.0000000114,0.0000066984,0.0100000000
here for lunch today,0.0000000114,0.0000066984,0.0100000000
from the bay area,0.0000000114,0.0000066984,0.0100000000
definitely be coming back,0.0000000114,0.0000066984,0.0100000000
decided to give them,0.0000000114,0.0000066984,0.0300000000
chinese restaurant i've ever,0.0000000114,0.0000066984,0.0100000000
ordering from here again,0.0000000107,0.0000062891,0.0169000000
this place on yelp,0.0000000101,0.0000059542,0.0200000000
going here for years,0.0000000101,0.0000059542,0.0200000000
can't really go wrong,0.0000000098,0.0000057512,0.0077272727
this was a great,0.0000000089,0.0000052099,0.0100000000
restaurant in the area,0.0000000089,0.0000052099,0.0100000000
it's the best chinese,0.0000000089,0.0000052099,0.0100000000
in here for lunch,0.0000000089,0.0000052099,0.0100000000
i went for lunch,0.0000000089,0.0000052099,0.0100000000
eat here at least,0.0000000089,0.0000052099,0.0100000000
right amount of spice,0.0000000086,0.0000050313,0.0169000000
why this place has,0.0000000076,0.0000044656,0.0100000000
which is a great,0.0000000076,0.0000044656,0.0100000000
this place is pretty,0.0000000076,0.0000044656,0.0100000000
this place for lunch,0.0000000076,0.0000044656,0.0100000000
stay away from this,0.0000000076,0.0000044656,0.0100000000
my go to chinese,0.0000000076,0.0000044656,0.0200000000
it was a decent,0.0000000076,0.0000044656,0.0100000000
food i've ever had,0.0000000076,0.0000044656,0.0200000000
away from this place,0.0000000076,0.0000044656,0.0100000000
of my favorite dishes,0.0000000063,0.0000037213,0.0100000000
it was a lot,0.0000000063,0.0000037213,0.0100000000
definitely be going back,0.0000000063,0.0000037213,0.0100000000
clean and the service,0.0000000063,0.0000037213,0.0100000000
best chinese restaurant i've,0.0000000063,0.0000037213,0.0100000000
always fast and friendly,0.0000000063,0.0000037213,0.0100000000
a very reasonable price,0.0000000063,0.0000037213,0.0100000000
least once a week,0.0000000059,0.0000034906,0.0469000000
if you like chinese,0.0000000051,0.0000029771,0.0100000000
and it was ready,0.0000000051,0.0000029771,0.0100000000
and i would recommend,0.0000000051,0.0000029771,0.0100000000
here at least once,0.0000000044,0.0000025677,0.0069000000
judge a book by,0.0000000043,0.0000025156,0.0169000000
view of the bellagio,0.0000000042,0.0000024544,0.0082444444
chicken is my favorite,0.0000000040,0.0000023379,0.0314117647
nothing to write home,0.0000000040,0.0000023246,0.0312333333
rice i've ever had,0.0000000038,0.0000022328,0.0300000000
not a big fan,0.0000000038,0.0000022328,0.0100000000
new go to place,0.0000000038,0.0000022328,0.0100000000
looking for a chinese,0.0000000038,0.0000022328,0.0100000000
be ordering from them,0.0000000038,0.0000022328,0.0100000000
years and have never,0.0000000025,0.0000014885,0.0200000000
place to get chinese,0.0000000025,0.0000014885,0.0200000000
night for the first,0.0000000025,0.0000014885,0.0200000000
i will definitely order,0.0000000025,0.0000014885,0.0100000000
had in my life,0.0000000025,0.0000014885,0.0100000000
definitely the best chinese,0.0000000025,0.0000014885,0.0100000000
big fan of their,0.0000000025,0.0000014885,0.0200000000
based on the yelp,0.0000000025,0.0000014885,0.0100000000
as far as chinese,0.0000000025,0.0000014885,0.0100000000
a fan of chinese,0.0000000025,0.0000014885,0.0100000000
will definitely be going,0.0000000013,0.0000007443,0.0100000000
wanted to like this,0.0000000013,0.0000007443,0.0100000000
of my favorite restaurants,0.0000000013,0.0000007443,0.0100000000
my new favorite chinese,0.0000000013,0.0000007443,0.0100000000
more can you ask,0.0000000013,0.0000007443,0.0100000000
is a hole in,0.0000000013,0.0000007443,0.0100000000
a bit of food,0.0000000013,0.0000007443,0.0100000000
