flaws,0.0000050879,0.0000057412,1.0000000000
flaw,0.0000050879,0.0000057412,1.0000000000
flare,0.0000050879,0.0000057412,1.0000000000
fixtures,0.0000050879,0.0000057412,1.0000000000
fillets,0.0000050879,0.0000057412,1.0000000000
fiancee,0.0000050879,0.0000057412,1.0000000000
feeding,0.0000050879,0.0000057412,1.0000000000
favourites,0.0000050879,0.0000057412,1.0000000000
faithful,0.0000050879,0.0000057412,1.0000000000
fairness,0.0000050879,0.0000057412,1.0000000000
express',0.0000050879,0.0000057412,1.0000000000
excluding,0.0000050879,0.0000057412,1.0000000000
enjoyment,0.0000050879,0.0000057412,1.0000000000
encourage,0.0000050879,0.0000057412,1.0000000000
empress,0.0000050879,0.0000057412,1.0000000000
elite,0.0000050879,0.0000057412,1.0000000000
elements,0.0000050879,0.0000057412,1.0000000000
elaborate,0.0000050879,0.0000057412,1.0000000000
eggy,0.0000050879,0.0000057412,1.0000000000
efy,0.0000050879,0.0000057412,1.0000000000
effects,0.0000050879,0.0000057412,1.0000000000
duo,0.0000050879,0.0000057412,1.0000000000
driveway,0.0000050879,0.0000057412,1.0000000000
dreaming,0.0000050879,0.0000057412,1.0000000000
downgrade,0.0000050879,0.0000057412,1.0000000000
dou,0.0000050879,0.0000057412,1.0000000000
doggie,0.0000050879,0.0000057412,1.0000000000
divey,0.0000050879,0.0000057412,1.0000000000
distinguish,0.0000050879,0.0000057412,1.0000000000
disliked,0.0000050879,0.0000057412,1.0000000000
directed,0.0000050879,0.0000057412,1.0000000000
digging,0.0000050879,0.0000057412,1.0000000000
dice,0.0000050879,0.0000057412,1.0000000000
diarrhea,0.0000050879,0.0000057412,1.0000000000
desired,0.0000050879,0.0000057412,1.0000000000
dent,0.0000050879,0.0000057412,1.0000000000
dehydrated,0.0000050879,0.0000057412,1.0000000000
defense,0.0000050879,0.0000057412,1.0000000000
deduct,0.0000050879,0.0000057412,1.0000000000
decidedly,0.0000050879,0.0000057412,1.0000000000
dec,0.0000050879,0.0000057412,1.0000000000
dc,0.0000050879,0.0000057412,1.0000000000
curt,0.0000050879,0.0000057412,1.0000000000
critics,0.0000050879,0.0000057412,1.0000000000
crime,0.0000050879,0.0000057412,1.0000000000
creep,0.0000050879,0.0000057412,1.0000000000
creation,0.0000050879,0.0000057412,1.0000000000
cracked,0.0000050879,0.0000057412,1.0000000000
coz,0.0000050879,0.0000057412,1.0000000000
copy,0.0000050879,0.0000057412,1.0000000000
considerably,0.0000050879,0.0000057412,1.0000000000
conditions,0.0000050879,0.0000057412,1.0000000000
compromise,0.0000050879,0.0000057412,1.0000000000
components,0.0000050879,0.0000057412,1.0000000000
component,0.0000050879,0.0000057412,1.0000000000
companions,0.0000050879,0.0000057412,1.0000000000
commercial,0.0000050879,0.0000057412,1.0000000000
collection,0.0000050879,0.0000057412,1.0000000000
clump,0.0000050879,0.0000057412,1.0000000000
client,0.0000050879,0.0000057412,1.0000000000
cliche,0.0000050879,0.0000057412,1.0000000000
classes,0.0000050879,0.0000057412,1.0000000000
chx,0.0000050879,0.0000057412,1.0000000000
chung,0.0000050879,0.0000057412,1.0000000000
christina,0.0000050879,0.0000057412,1.0000000000
choke,0.0000050879,0.0000057412,1.0000000000
chin,0.0000050879,0.0000057412,1.0000000000
chick,0.0000050879,0.0000057412,1.0000000000
chemicals,0.0000050879,0.0000057412,1.0000000000
chao,0.0000050879,0.0000057412,1.0000000000
casserole,0.0000050879,0.0000057412,1.0000000000
cashiers,0.0000050879,0.0000057412,1.0000000000
carte,0.0000050879,0.0000057412,1.0000000000
candles,0.0000050879,0.0000057412,1.0000000000
candle,0.0000050879,0.0000057412,1.0000000000
buyer,0.0000050879,0.0000057412,1.0000000000
bust,0.0000050879,0.0000057412,1.0000000000
burst,0.0000050879,0.0000057412,1.0000000000
bum,0.0000050879,0.0000057412,1.0000000000
buddah,0.0000050879,0.0000057412,1.0000000000
buckeye,0.0000050879,0.0000057412,1.0000000000
brighter,0.0000050879,0.0000057412,1.0000000000
breaks,0.0000050879,0.0000057412,1.0000000000
breaker,0.0000050879,0.0000057412,1.0000000000
bow,0.0000050879,0.0000057412,1.0000000000
borders,0.0000050879,0.0000057412,1.0000000000
border,0.0000050879,0.0000057412,1.0000000000
bony,0.0000050879,0.0000057412,1.0000000000
boasts,0.0000050879,0.0000057412,1.0000000000
billion,0.0000050879,0.0000057412,1.0000000000
beside,0.0000050879,0.0000057412,1.0000000000
bento,0.0000050879,0.0000057412,1.0000000000
belong,0.0000050879,0.0000057412,1.0000000000
begins,0.0000050879,0.0000057412,1.0000000000
bao's,0.0000050879,0.0000057412,1.0000000000
bachelorette,0.0000050879,0.0000057412,1.0000000000
babies,0.0000050879,0.0000057412,1.0000000000
awsome,0.0000050879,0.0000057412,1.0000000000
august,0.0000050879,0.0000057412,1.0000000000
attempts,0.0000050879,0.0000057412,1.0000000000
atm,0.0000050879,0.0000057412,1.0000000000
assure,0.0000050879,0.0000057412,1.0000000000
assessment,0.0000050879,0.0000057412,1.0000000000
arms,0.0000050879,0.0000057412,1.0000000000
ann,0.0000050879,0.0000057412,1.0000000000
andrew,0.0000050879,0.0000057412,1.0000000000
amy,0.0000050879,0.0000057412,1.0000000000
amex,0.0000050879,0.0000057412,1.0000000000
alongside,0.0000050879,0.0000057412,1.0000000000
albertsons,0.0000050879,0.0000057412,1.0000000000
airy,0.0000050879,0.0000057412,1.0000000000
aesthetics,0.0000050879,0.0000057412,1.0000000000
advertisement,0.0000050879,0.0000057412,1.0000000000
addressed,0.0000050879,0.0000057412,1.0000000000
accurately,0.0000050879,0.0000057412,1.0000000000
absent,0.0000050879,0.0000057412,1.0000000000
zodiac,0.0000045226,0.0000051033,1.0000000000
yours,0.0000045226,0.0000051033,1.0000000000
yellowtail,0.0000045226,0.0000051033,1.0000000000
xx,0.0000045226,0.0000051033,1.0000000000
worthwhile,0.0000045226,0.0000051033,1.0000000000
woohoo,0.0000045226,0.0000051033,1.0000000000
wok's,0.0000045226,0.0000051033,1.0000000000
witnessed,0.0000045226,0.0000051033,1.0000000000
witness,0.0000045226,0.0000051033,1.0000000000
wifi,0.0000045226,0.0000051033,1.0000000000
westside,0.0000045226,0.0000051033,1.0000000000
weighed,0.0000045226,0.0000051033,1.0000000000
washing,0.0000045226,0.0000051033,1.0000000000
wary,0.0000045226,0.0000051033,1.0000000000
waitor,0.0000045226,0.0000051033,1.0000000000
waaaay,0.0000045226,0.0000051033,1.0000000000
visitor,0.0000045226,0.0000051033,1.0000000000
vile,0.0000045226,0.0000051033,1.0000000000
velvet,0.0000045226,0.0000051033,1.0000000000
vegies,0.0000045226,0.0000051033,1.0000000000
vegi,0.0000045226,0.0000051033,1.0000000000
veges,0.0000045226,0.0000051033,1.0000000000
valentines,0.0000045226,0.0000051033,1.0000000000
urban,0.0000045226,0.0000051033,1.0000000000
uniquely,0.0000045226,0.0000051033,1.0000000000
unimpressive,0.0000045226,0.0000051033,1.0000000000
uniform,0.0000045226,0.0000051033,1.0000000000
unidentifiable,0.0000045226,0.0000051033,1.0000000000
uneven,0.0000045226,0.0000051033,1.0000000000
unedible,0.0000045226,0.0000051033,1.0000000000
turns,0.0000045226,0.0000051033,1.0000000000
tum,0.0000045226,0.0000051033,1.0000000000
triangles,0.0000045226,0.0000051033,1.0000000000
trader,0.0000045226,0.0000051033,1.0000000000
touted,0.0000045226,0.0000051033,1.0000000000
toned,0.0000045226,0.0000051033,1.0000000000
tom's,0.0000045226,0.0000051033,1.0000000000
tingling,0.0000045226,0.0000051033,1.0000000000
tiao,0.0000045226,0.0000051033,1.0000000000
thoughtful,0.0000045226,0.0000051033,1.0000000000
thickened,0.0000045226,0.0000051033,1.0000000000
territory,0.0000045226,0.0000051033,1.0000000000
tenders,0.0000045226,0.0000051033,1.0000000000
televisions,0.0000045226,0.0000051033,1.0000000000
tee,0.0000045226,0.0000051033,1.0000000000
technically,0.0000045226,0.0000051033,1.0000000000
tear,0.0000045226,0.0000051033,1.0000000000
talks,0.0000045226,0.0000051033,1.0000000000
symptoms,0.0000045226,0.0000051033,1.0000000000
swing,0.0000045226,0.0000051033,1.0000000000
sweets,0.0000045226,0.0000051033,1.0000000000
sweeping,0.0000045226,0.0000051033,1.0000000000
swanky,0.0000045226,0.0000051033,1.0000000000
supreme,0.0000045226,0.0000051033,1.0000000000
supervisor,0.0000045226,0.0000051033,1.0000000000
sufficient,0.0000045226,0.0000051033,1.0000000000
sudden,0.0000045226,0.0000051033,1.0000000000
subtly,0.0000045226,0.0000051033,1.0000000000
substandard,0.0000045226,0.0000051033,1.0000000000
stroll,0.0000045226,0.0000051033,1.0000000000
stretched,0.0000045226,0.0000051033,1.0000000000
storefront,0.0000045226,0.0000051033,1.0000000000
stepping,0.0000045226,0.0000051033,1.0000000000
stench,0.0000045226,0.0000051033,1.0000000000
steered,0.0000045226,0.0000051033,1.0000000000
stations,0.0000045226,0.0000051033,1.0000000000
stall,0.0000045226,0.0000051033,1.0000000000
squeeze,0.0000045226,0.0000051033,1.0000000000
sprite,0.0000045226,0.0000051033,1.0000000000
spill,0.0000045226,0.0000051033,1.0000000000
spicyness,0.0000045226,0.0000051033,1.0000000000
soooooooo,0.0000045226,0.0000051033,1.0000000000
sons,0.0000045226,0.0000051033,1.0000000000
son's,0.0000045226,0.0000051033,1.0000000000
snowpeas,0.0000045226,0.0000051033,1.0000000000
snowbirds,0.0000045226,0.0000051033,1.0000000000
smelling,0.0000045226,0.0000051033,1.0000000000
slurping,0.0000045226,0.0000051033,1.0000000000
slippery,0.0000045226,0.0000051033,1.0000000000
sleek,0.0000045226,0.0000051033,1.0000000000
sky,0.0000045226,0.0000051033,1.0000000000
skimping,0.0000045226,0.0000051033,1.0000000000
siracha,0.0000045226,0.0000051033,1.0000000000
simultaneously,0.0000045226,0.0000051033,1.0000000000
silent,0.0000045226,0.0000051033,1.0000000000
siew,0.0000045226,0.0000051033,1.0000000000
shoulder,0.0000045226,0.0000051033,1.0000000000
shortage,0.0000045226,0.0000051033,1.0000000000
sheng,0.0000045226,0.0000051033,1.0000000000
shelly,0.0000045226,0.0000051033,1.0000000000
shares,0.0000045226,0.0000051033,1.0000000000
shaking,0.0000045226,0.0000051033,1.0000000000
shade,0.0000045226,0.0000051033,1.0000000000
seperate,0.0000045226,0.0000051033,1.0000000000
selecting,0.0000045226,0.0000051033,1.0000000000
seinfeld,0.0000045226,0.0000051033,1.0000000000
security,0.0000045226,0.0000051033,1.0000000000
seasons,0.0000045226,0.0000051033,1.0000000000
sealed,0.0000045226,0.0000051033,1.0000000000
scooped,0.0000045226,0.0000051033,1.0000000000
saves,0.0000045226,0.0000051033,1.0000000000
sapporo,0.0000045226,0.0000051033,1.0000000000
sanitation,0.0000045226,0.0000051033,1.0000000000
rub,0.0000045226,0.0000051033,1.0000000000
rowland,0.0000045226,0.0000051033,1.0000000000
rounds,0.0000045226,0.0000051033,1.0000000000
roti,0.0000045226,0.0000051033,1.0000000000
roots,0.0000045226,0.0000051033,1.0000000000
roof,0.0000045226,0.0000051033,1.0000000000
rewards,0.0000045226,0.0000051033,1.0000000000
reward,0.0000045226,0.0000051033,1.0000000000
returns,0.0000045226,0.0000051033,1.0000000000
retro,0.0000045226,0.0000051033,1.0000000000
retained,0.0000045226,0.0000051033,1.0000000000
resulted,0.0000045226,0.0000051033,1.0000000000
resturaunt,0.0000045226,0.0000051033,1.0000000000
restuarants,0.0000045226,0.0000051033,1.0000000000
respectful,0.0000045226,0.0000051033,1.0000000000
resolved,0.0000045226,0.0000051033,1.0000000000
resembling,0.0000045226,0.0000051033,1.0000000000
requirement,0.0000045226,0.0000051033,1.0000000000
requesting,0.0000045226,0.0000051033,1.0000000000
reported,0.0000045226,0.0000051033,1.0000000000
reminds,0.0000045226,0.0000051033,1.0000000000
remembering,0.0000045226,0.0000051033,1.0000000000
relieved,0.0000045226,0.0000051033,1.0000000000
regard,0.0000045226,0.0000051033,1.0000000000
reduce,0.0000045226,0.0000051033,1.0000000000
reddish,0.0000045226,0.0000051033,1.0000000000
reassuring,0.0000045226,0.0000051033,1.0000000000
reader,0.0000045226,0.0000051033,1.0000000000
raves,0.0000045226,0.0000051033,1.0000000000
ranking,0.0000045226,0.0000051033,1.0000000000
ranged,0.0000045226,0.0000051033,1.0000000000
ragoon,0.0000045226,0.0000051033,1.0000000000
racist,0.0000045226,0.0000051033,1.0000000000
rabbit,0.0000045226,0.0000051033,1.0000000000
queens,0.0000045226,0.0000051033,1.0000000000
pumi,0.0000045226,0.0000051033,1.0000000000
pseudo,0.0000045226,0.0000051033,1.0000000000
proudly,0.0000045226,0.0000051033,1.0000000000
pronounced,0.0000045226,0.0000051033,1.0000000000
promo,0.0000045226,0.0000051033,1.0000000000
program,0.0000045226,0.0000051033,1.0000000000
produced,0.0000045226,0.0000051033,1.0000000000
presume,0.0000045226,0.0000051033,1.0000000000
presentable,0.0000045226,0.0000051033,1.0000000000
prepped,0.0000045226,0.0000051033,1.0000000000
premises,0.0000045226,0.0000051033,1.0000000000
precious,0.0000045226,0.0000051033,1.0000000000
powerful,0.0000045226,0.0000051033,1.0000000000
pow,0.0000045226,0.0000051033,1.0000000000
poster,0.0000045226,0.0000051033,1.0000000000
positives,0.0000045226,0.0000051033,1.0000000000
populated,0.0000045226,0.0000051033,1.0000000000
popping,0.0000045226,0.0000051033,1.0000000000
popcorn,0.0000045226,0.0000051033,1.0000000000
pong,0.0000045226,0.0000051033,1.0000000000
poison,0.0000045226,0.0000051033,1.0000000000
plants,0.0000045226,0.0000051033,1.0000000000
plant,0.0000045226,0.0000051033,1.0000000000
pineapples,0.0000045226,0.0000051033,1.0000000000
pickiest,0.0000045226,0.0000051033,1.0000000000
physically,0.0000045226,0.0000051033,1.0000000000
phoned,0.0000045226,0.0000051033,1.0000000000
person's,0.0000045226,0.0000051033,1.0000000000
percent,0.0000045226,0.0000051033,1.0000000000
peel,0.0000045226,0.0000051033,1.0000000000
peeking,0.0000045226,0.0000051033,1.0000000000
peeked,0.0000045226,0.0000051033,1.0000000000
peek,0.0000045226,0.0000051033,1.0000000000
peaceful,0.0000045226,0.0000051033,1.0000000000
patronage,0.0000045226,0.0000051033,1.0000000000
partners,0.0000045226,0.0000051033,1.0000000000
partly,0.0000045226,0.0000051033,1.0000000000
papers,0.0000045226,0.0000051033,1.0000000000
papaya,0.0000045226,0.0000051033,1.0000000000
padded,0.0000045226,0.0000051033,1.0000000000
overseas,0.0000045226,0.0000051033,1.0000000000
overpower,0.0000045226,0.0000051033,1.0000000000
overcook,0.0000045226,0.0000051033,1.0000000000
overcharged,0.0000045226,0.0000051033,1.0000000000
origin,0.0000045226,0.0000051033,1.0000000000
ono,0.0000045226,0.0000051033,1.0000000000
olive,0.0000045226,0.0000051033,1.0000000000
occurred,0.0000045226,0.0000051033,1.0000000000
nyny,0.0000045226,0.0000051033,1.0000000000
nutshell,0.0000045226,0.0000051033,1.0000000000
nuff,0.0000045226,0.0000051033,1.0000000000
noticing,0.0000045226,0.0000051033,1.0000000000
notably,0.0000045226,0.0000051033,1.0000000000
northeastern,0.0000045226,0.0000051033,1.0000000000
neglected,0.0000045226,0.0000051033,1.0000000000
nay,0.0000045226,0.0000051033,1.0000000000
navigate,0.0000045226,0.0000051033,1.0000000000
nation,0.0000045226,0.0000051033,1.0000000000
naked,0.0000045226,0.0000051033,1.0000000000
musubi,0.0000045226,0.0000051033,1.0000000000
multi,0.0000045226,0.0000051033,1.0000000000
moly,0.0000045226,0.0000051033,1.0000000000
mold,0.0000045226,0.0000051033,1.0000000000
moderately,0.0000045226,0.0000051033,1.0000000000
misunderstanding,0.0000045226,0.0000051033,1.0000000000
mistakenly,0.0000045226,0.0000051033,1.0000000000
mist,0.0000045226,0.0000051033,1.0000000000
minimalist,0.0000045226,0.0000051033,1.0000000000
midway,0.0000045226,0.0000051033,1.0000000000
miami,0.0000045226,0.0000051033,1.0000000000
mi,0.0000045226,0.0000051033,1.0000000000
messing,0.0000045226,0.0000051033,1.0000000000
men's,0.0000045226,0.0000051033,1.0000000000
mee,0.0000045226,0.0000051033,1.0000000000
maze,0.0000045226,0.0000051033,1.0000000000
mates,0.0000045226,0.0000051033,1.0000000000
material,0.0000045226,0.0000051033,1.0000000000
mate,0.0000045226,0.0000051033,1.0000000000
masses,0.0000045226,0.0000051033,1.0000000000
mask,0.0000045226,0.0000051033,1.0000000000
martinis,0.0000045226,0.0000051033,1.0000000000
maple,0.0000045226,0.0000051033,1.0000000000
manners,0.0000045226,0.0000051033,1.0000000000
manhattan,0.0000045226,0.0000051033,1.0000000000
maintenance,0.0000045226,0.0000051033,1.0000000000
loses,0.0000045226,0.0000051033,1.0000000000
loop,0.0000045226,0.0000051033,1.0000000000
lipstick,0.0000045226,0.0000051033,1.0000000000
linda,0.0000045226,0.0000051033,1.0000000000
limits,0.0000045226,0.0000051033,1.0000000000
license,0.0000045226,0.0000051033,1.0000000000
li,0.0000045226,0.0000051033,1.0000000000
lesser,0.0000045226,0.0000051033,1.0000000000
lemons,0.0000045226,0.0000051033,1.0000000000
leisurely,0.0000045226,0.0000051033,1.0000000000
league,0.0000045226,0.0000051033,1.0000000000
le,0.0000045226,0.0000051033,1.0000000000
layered,0.0000045226,0.0000051033,1.0000000000
lap,0.0000045226,0.0000051033,1.0000000000
landed,0.0000045226,0.0000051033,1.0000000000
lan,0.0000045226,0.0000051033,1.0000000000
lakes,0.0000045226,0.0000051033,1.0000000000
kwan,0.0000045226,0.0000051033,1.0000000000
knowledgable,0.0000045226,0.0000051033,1.0000000000
knocking,0.0000045226,0.0000051033,1.0000000000
kinks,0.0000045226,0.0000051033,1.0000000000
kinds,0.0000045226,0.0000051033,1.0000000000
kicks,0.0000045226,0.0000051033,1.0000000000
keeper,0.0000045226,0.0000051033,1.0000000000
karaoke,0.0000045226,0.0000051033,1.0000000000
julienned,0.0000045226,0.0000051033,1.0000000000
judged,0.0000045226,0.0000051033,1.0000000000
journey,0.0000045226,0.0000051033,1.0000000000
jonesing,0.0000045226,0.0000051033,1.0000000000
jokes,0.0000045226,0.0000051033,1.0000000000
ji,0.0000045226,0.0000051033,1.0000000000
jewish,0.0000045226,0.0000051033,1.0000000000
jackie,0.0000045226,0.0000051033,1.0000000000
isolated,0.0000045226,0.0000051033,1.0000000000
invested,0.0000045226,0.0000051033,1.0000000000
intrusive,0.0000045226,0.0000051033,1.0000000000
introducing,0.0000045226,0.0000051033,1.0000000000
intriguing,0.0000045226,0.0000051033,1.0000000000
intersection,0.0000045226,0.0000051033,1.0000000000
interestingly,0.0000045226,0.0000051033,1.0000000000
interaction,0.0000045226,0.0000051033,1.0000000000
institution,0.0000045226,0.0000051033,1.0000000000
insisting,0.0000045226,0.0000051033,1.0000000000
inducing,0.0000045226,0.0000051033,1.0000000000
indoor,0.0000045226,0.0000051033,1.0000000000
indicator,0.0000045226,0.0000051033,1.0000000000
inappropriate,0.0000045226,0.0000051033,1.0000000000
impressions,0.0000045226,0.0000051033,1.0000000000
imported,0.0000045226,0.0000051033,1.0000000000
imagination,0.0000045226,0.0000051033,1.0000000000
hurts,0.0000045226,0.0000051033,1.0000000000
hurried,0.0000045226,0.0000051033,1.0000000000
houston,0.0000045226,0.0000051033,1.0000000000
hottest,0.0000045226,0.0000051033,1.0000000000
honored,0.0000045226,0.0000051033,1.0000000000
holds,0.0000045226,0.0000051033,1.0000000000
hayden,0.0000045226,0.0000051033,1.0000000000
harm,0.0000045226,0.0000051033,1.0000000000
hamachi,0.0000045226,0.0000051033,1.0000000000
hah,0.0000045226,0.0000051033,1.0000000000
guaranteed,0.0000045226,0.0000051033,1.0000000000
guadalupe,0.0000045226,0.0000051033,1.0000000000
groceries,0.0000045226,0.0000051033,1.0000000000
grisly,0.0000045226,0.0000051033,1.0000000000
grew,0.0000045226,0.0000051033,1.0000000000
graciously,0.0000045226,0.0000051033,1.0000000000
grace,0.0000045226,0.0000051033,1.0000000000
goop,0.0000045226,0.0000051033,1.0000000000
goooood,0.0000045226,0.0000051033,1.0000000000
goods,0.0000045226,0.0000051033,1.0000000000
golf,0.0000045226,0.0000051033,1.0000000000
goal,0.0000045226,0.0000051033,1.0000000000
gluten,0.0000045226,0.0000051033,1.0000000000
glory,0.0000045226,0.0000051033,1.0000000000
giggle,0.0000045226,0.0000051033,1.0000000000
genius,0.0000045226,0.0000051033,1.0000000000
general's,0.0000045226,0.0000051033,1.0000000000
gen,0.0000045226,0.0000051033,1.0000000000
geisha,0.0000045226,0.0000051033,1.0000000000
gb,0.0000045226,0.0000051033,1.0000000000
gate,0.0000045226,0.0000051033,1.0000000000
frills,0.0000045226,0.0000051033,1.0000000000
forewarned,0.0000045226,0.0000051033,1.0000000000
food',0.0000045226,0.0000051033,1.0000000000
floral,0.0000045226,0.0000051033,1.0000000000
fist,0.0000045226,0.0000051033,1.0000000000
filth,0.0000045226,0.0000051033,1.0000000000
filtered,0.0000045226,0.0000051033,1.0000000000
filipino,0.0000045226,0.0000051033,1.0000000000
figuring,0.0000045226,0.0000051033,1.0000000000
fantastically,0.0000045226,0.0000051033,1.0000000000
failing,0.0000045226,0.0000051033,1.0000000000
facts,0.0000045226,0.0000051033,1.0000000000
exploring,0.0000045226,0.0000051033,1.0000000000
existence,0.0000045226,0.0000051033,1.0000000000
execution,0.0000045226,0.0000051033,1.0000000000
exclusively,0.0000045226,0.0000051033,1.0000000000
excellence,0.0000045226,0.0000051033,1.0000000000
exaggerating,0.0000045226,0.0000051033,1.0000000000
evidence,0.0000045226,0.0000051033,1.0000000000
evenly,0.0000045226,0.0000051033,1.0000000000
ethnicity,0.0000045226,0.0000051033,1.0000000000
estimated,0.0000045226,0.0000051033,1.0000000000
estimate,0.0000045226,0.0000051033,1.0000000000
er,0.0000045226,0.0000051033,1.0000000000
encounter,0.0000045226,0.0000051033,1.0000000000
efficiency,0.0000045226,0.0000051033,1.0000000000
ecstatic,0.0000045226,0.0000051033,1.0000000000
eclectic,0.0000045226,0.0000051033,1.0000000000
dye,0.0000045226,0.0000051033,1.0000000000
dumpy,0.0000045226,0.0000051033,1.0000000000
drooling,0.0000045226,0.0000051033,1.0000000000
draft,0.0000045226,0.0000051033,1.0000000000
doubts,0.0000045226,0.0000051033,1.0000000000
disturbing,0.0000045226,0.0000051033,1.0000000000
distracted,0.0000045226,0.0000051033,1.0000000000
discussion,0.0000045226,0.0000051033,1.0000000000
discussing,0.0000045226,0.0000051033,1.0000000000
discerning,0.0000045226,0.0000051033,1.0000000000
dinky,0.0000045226,0.0000051033,1.0000000000
diggity,0.0000045226,0.0000051033,1.0000000000
dietary,0.0000045226,0.0000051033,1.0000000000
diabetic,0.0000045226,0.0000051033,1.0000000000
devour,0.0000045226,0.0000051033,1.0000000000
detected,0.0000045226,0.0000051033,1.0000000000
detailed,0.0000045226,0.0000051033,1.0000000000
desirable,0.0000045226,0.0000051033,1.0000000000
descript,0.0000045226,0.0000051033,1.0000000000
depressed,0.0000045226,0.0000051033,1.0000000000
deco,0.0000045226,0.0000051033,1.0000000000
debate,0.0000045226,0.0000051033,1.0000000000
dealt,0.0000045226,0.0000051033,1.0000000000
dandan,0.0000045226,0.0000051033,1.0000000000
cutter,0.0000045226,0.0000051033,1.0000000000
crisps,0.0000045226,0.0000051033,1.0000000000
cringe,0.0000045226,0.0000051033,1.0000000000
crammed,0.0000045226,0.0000051033,1.0000000000
cracker,0.0000045226,0.0000051033,1.0000000000
coupled,0.0000045226,0.0000051033,1.0000000000
costing,0.0000045226,0.0000051033,1.0000000000
converted,0.0000045226,0.0000051033,1.0000000000
consumption,0.0000045226,0.0000051033,1.0000000000
confidence,0.0000045226,0.0000051033,1.0000000000
comply,0.0000045226,0.0000051033,1.0000000000
compelling,0.0000045226,0.0000051033,1.0000000000
combining,0.0000045226,0.0000051033,1.0000000000
colder,0.0000045226,0.0000051033,1.0000000000
cluttered,0.0000045226,0.0000051033,1.0000000000
cloudy,0.0000045226,0.0000051033,1.0000000000
claw,0.0000045226,0.0000051033,1.0000000000
cirque,0.0000045226,0.0000051033,1.0000000000
church's,0.0000045226,0.0000051033,1.0000000000
chops,0.0000045226,0.0000051033,1.0000000000
chillies,0.0000045226,0.0000051033,1.0000000000
chilean,0.0000045226,0.0000051033,1.0000000000
chief,0.0000045226,0.0000051033,1.0000000000
chengdu,0.0000045226,0.0000051033,1.0000000000
cheng's,0.0000045226,0.0000051033,1.0000000000
cheep,0.0000045226,0.0000051033,1.0000000000
cheating,0.0000045226,0.0000051033,1.0000000000
chased,0.0000045226,0.0000051033,1.0000000000
chase,0.0000045226,0.0000051033,1.0000000000
charts,0.0000045226,0.0000051033,1.0000000000
characters,0.0000045226,0.0000051033,1.0000000000
chai,0.0000045226,0.0000051033,1.0000000000
ces,0.0000045226,0.0000051033,1.0000000000
certificates,0.0000045226,0.0000051033,1.0000000000
century,0.0000045226,0.0000051033,1.0000000000
centre,0.0000045226,0.0000051033,1.0000000000
causing,0.0000045226,0.0000051033,1.0000000000
catching,0.0000045226,0.0000051033,1.0000000000
cartons,0.0000045226,0.0000051033,1.0000000000
carnivore,0.0000045226,0.0000051033,1.0000000000
canadian,0.0000045226,0.0000051033,1.0000000000
caf,0.0000045226,0.0000051033,1.0000000000
butcher,0.0000045226,0.0000051033,1.0000000000
busser,0.0000045226,0.0000051033,1.0000000000
burritos,0.0000045226,0.0000051033,1.0000000000
buried,0.0000045226,0.0000051033,1.0000000000
bullshit,0.0000045226,0.0000051033,1.0000000000
bucket,0.0000045226,0.0000051033,1.0000000000
brownish,0.0000045226,0.0000051033,1.0000000000
broad,0.0000045226,0.0000051033,1.0000000000
brick,0.0000045226,0.0000051033,1.0000000000
breathing,0.0000045226,0.0000051033,1.0000000000
breathe,0.0000045226,0.0000051033,1.0000000000
bout,0.0000045226,0.0000051033,1.0000000000
bothering,0.0000045226,0.0000051033,1.0000000000
bookmarked,0.0000045226,0.0000051033,1.0000000000
bok,0.0000045226,0.0000051033,1.0000000000
biting,0.0000045226,0.0000051033,1.0000000000
bff,0.0000045226,0.0000051033,1.0000000000
beforehand,0.0000045226,0.0000051033,1.0000000000
bass,0.0000045226,0.0000051033,1.0000000000
barley,0.0000045226,0.0000051033,1.0000000000
barf,0.0000045226,0.0000051033,1.0000000000
bananas,0.0000045226,0.0000051033,1.0000000000
awesomeness,0.0000045226,0.0000051033,1.0000000000
awe,0.0000045226,0.0000051033,1.0000000000
attitudes,0.0000045226,0.0000051033,1.0000000000
attest,0.0000045226,0.0000051033,1.0000000000
atrocious,0.0000045226,0.0000051033,1.0000000000
assist,0.0000045226,0.0000051033,1.0000000000
asshole,0.0000045226,0.0000051033,1.0000000000
approval,0.0000045226,0.0000051033,1.0000000000
appreciation,0.0000045226,0.0000051033,1.0000000000
applied,0.0000045226,0.0000051033,1.0000000000
anticipation,0.0000045226,0.0000051033,1.0000000000
amusing,0.0000045226,0.0000051033,1.0000000000
amaze,0.0000045226,0.0000051033,1.0000000000
alike,0.0000045226,0.0000051033,1.0000000000
albertson's,0.0000045226,0.0000051033,1.0000000000
aisle,0.0000045226,0.0000051033,1.0000000000
ahem,0.0000045226,0.0000051033,1.0000000000
advanced,0.0000045226,0.0000051033,1.0000000000
admission,0.0000045226,0.0000051033,1.0000000000
adjusted,0.0000045226,0.0000051033,1.0000000000
addict,0.0000045226,0.0000051033,1.0000000000
youth,0.0000039573,0.0000044653,1.0000000000
yin's,0.0000039573,0.0000044653,1.0000000000
yelps,0.0000039573,0.0000044653,1.0000000000
yelping,0.0000039573,0.0000044653,1.0000000000
ybo,0.0000039573,0.0000044653,1.0000000000
xiang,0.0000039573,0.0000044653,1.0000000000
worlds,0.0000039573,0.0000044653,1.0000000000
wore,0.0000039573,0.0000044653,1.0000000000
