from out of town,0.0000000232,0.0000177705,0.0100000000
favorite chinese restaurant in,0.0000000232,0.0000177705,0.1300000000
definitely be going back,0.0000000223,0.0000170870,0.0500000000
at a reasonable price,0.0000000223,0.0000170870,0.0100000000
is my new favorite,0.0000000220,0.0000168592,0.0205555556
i have been coming,0.0000000220,0.0000168592,0.0205555556
i went for lunch,0.0000000218,0.0000167073,0.0305555556
san francisco bay area,0.0000000214,0.0000164125,0.2401316308
supposed to taste like,0.0000000214,0.0000164035,0.0200000000
expected it to be,0.0000000214,0.0000164035,0.0200000000
it had been sitting,0.0000000214,0.0000164035,0.0300000000
favorite places to eat,0.0000000212,0.0000162042,0.2370839967
restaurants in the valley,0.0000000211,0.0000161625,0.0472946860
right amount of spice,0.0000000210,0.0000161098,0.0589256198
have been going here,0.0000000205,0.0000157200,0.0100000000
never had to wait,0.0000000202,0.0000154542,0.0205555556
my go to spot,0.0000000202,0.0000154542,0.0205555556
just a little bit,0.0000000202,0.0000154542,0.0205555556
why this place has,0.0000000197,0.0000150663,0.0367391304
what you would expect,0.0000000187,0.0000143531,0.0100000000
after a long day,0.0000000187,0.0000143531,0.0100000000
order for pick up,0.0000000187,0.0000143531,0.0300000000
my way to eat,0.0000000181,0.0000138595,0.0405555556
if you like chinese,0.0000000180,0.0000138215,0.0505555556
for a late lunch,0.0000000179,0.0000137076,0.0105555556
those of you who,0.0000000178,0.0000136696,0.0100000000
ordered take out from,0.0000000178,0.0000136696,0.0200000000
had a bad meal,0.0000000178,0.0000136696,0.0200000000
house of hong kong,0.0000000177,0.0000135274,0.1979196963
went to this place,0.0000000170,0.0000129861,0.0105555556
we were pleasantly surprised,0.0000000161,0.0000123026,0.0100000000
made fresh to order,0.0000000161,0.0000123026,0.0300000000
i've had in vegas,0.0000000161,0.0000123026,0.0100000000
told me it would,0.0000000149,0.0000114409,0.0167391304
in here for lunch,0.0000000147,0.0000112395,0.0205555556
this place on yelp,0.0000000143,0.0000109357,0.0400000000
on a sunday night,0.0000000143,0.0000109357,0.0100000000
can't go wrong with,0.0000000143,0.0000109357,0.0100000000
very friendly and helpful,0.0000000141,0.0000108218,0.0105555556
this is a nice,0.0000000141,0.0000108218,0.0105555556
a decent chinese restaurant,0.0000000137,0.0000105180,0.0192361111
the food is always,0.0000000136,0.0000103889,0.0026666667
look forward to trying,0.0000000134,0.0000102522,0.0100000000
hong kong style chow,0.0000000134,0.0000102471,0.1499258129
at a great price,0.0000000132,0.0000101003,0.0105555556
to try other dishes,0.0000000125,0.0000095687,0.0100000000
really looking forward to,0.0000000125,0.0000095687,0.0100000000
order take out from,0.0000000125,0.0000095687,0.0200000000
have given this place,0.0000000125,0.0000095687,0.0100000000
go to place for,0.0000000125,0.0000095687,0.0100000000
fell in love with,0.0000000125,0.0000095687,0.0100000000
drive all the way,0.0000000125,0.0000095687,0.0100000000
came to our table,0.0000000125,0.0000095687,0.0100000000
that you can order,0.0000000122,0.0000093789,0.0105555556
quick bite to eat,0.0000000121,0.0000093013,0.1360869161
worst chinese food i've,0.0000000114,0.0000087107,0.1274468085
trying to figure out,0.0000000107,0.0000082018,0.0100000000
to make sure everything,0.0000000107,0.0000082018,0.0100000000
on a side note,0.0000000107,0.0000082018,0.0100000000
if we needed anything,0.0000000107,0.0000082018,0.0100000000
ordering from here again,0.0000000104,0.0000079982,0.0234042553
to get my food,0.0000000104,0.0000079360,0.0105555556
they give you a,0.0000000100,0.0000076550,0.0026666667
when you dine in,0.0000000098,0.0000075183,0.0100000000
we were seated quickly,0.0000000098,0.0000075183,0.0100000000
out of a can,0.0000000098,0.0000075183,0.0100000000
looked and tasted like,0.0000000098,0.0000075183,0.0100000000
to find this place,0.0000000094,0.0000072145,0.0105555556
stars for the food,0.0000000094,0.0000072145,0.0105555556
every time i visit,0.0000000094,0.0000072145,0.0105555556
this place is pretty,0.0000000092,0.0000070247,0.0205555556
this side of town,0.0000000089,0.0000068348,0.0100000000
a very reasonable price,0.0000000089,0.0000068348,0.0200000000
a sit down meal,0.0000000089,0.0000068348,0.0100000000
i don't want to,0.0000000083,0.0000063791,0.0026666667
are looking for a,0.0000000081,0.0000061969,0.0026666667
would give this place,0.0000000080,0.0000061513,0.0300000000
side of white rice,0.0000000080,0.0000061513,0.0100000000
staff is super friendly,0.0000000073,0.0000056215,0.0164497279
nothing to write home,0.0000000071,0.0000054678,0.0800000000
get what you pay,0.0000000071,0.0000054678,0.0100000000
the food is awesome,0.0000000066,0.0000050653,0.0032222222
eat here at least,0.0000000062,0.0000047844,0.0100000000
the bottom of the,0.0000000062,0.0000047388,0.0026666667
good amount of food,0.0000000060,0.0000046200,0.0675950292
i won't be back,0.0000000057,0.0000043743,0.0026666667
looking for a chinese,0.0000000055,0.0000042148,0.0205555556
i am not a,0.0000000055,0.0000041920,0.0026666667
can't comment on the,0.0000000055,0.0000041920,0.0026666667
i will definitely order,0.0000000055,0.0000041768,0.0305555556
place to get chinese,0.0000000054,0.0000041389,0.0605555556
is your typical chinese,0.0000000054,0.0000041009,0.0100000000
decided to give them,0.0000000054,0.0000041009,0.0200000000
an order for delivery,0.0000000054,0.0000041009,0.0100000000
even though it was,0.0000000052,0.0000040098,0.0026666667
the second time i,0.0000000050,0.0000038275,0.0026666667
i opted for the,0.0000000050,0.0000038275,0.0026666667
they gave me a,0.0000000048,0.0000036452,0.0026666667
new go to place,0.0000000046,0.0000035462,0.0172946860
was very friendly and,0.0000000045,0.0000034630,0.0026666667
the food was okay,0.0000000045,0.0000034630,0.0026666667
my favorites are the,0.0000000045,0.0000034630,0.0026666667
it looks like a,0.0000000045,0.0000034630,0.0026666667
i will continue to,0.0000000045,0.0000034630,0.0026666667
view of the bellagio,0.0000000044,0.0000033792,0.0123601190
the size of a,0.0000000043,0.0000032807,0.0026666667
i don't think they,0.0000000040,0.0000030984,0.0026666667
the restaurant was clean,0.0000000040,0.0000030833,0.0032222222
the menu has a,0.0000000038,0.0000029162,0.0026666667
my go to chinese,0.0000000037,0.0000028099,0.0205555556
the staff is very,0.0000000036,0.0000027339,0.0026666667
the only downside is,0.0000000036,0.0000027339,0.0026666667
i was starving and,0.0000000036,0.0000027339,0.0026666667
i have always been,0.0000000036,0.0000027339,0.0026666667
definitely come back to,0.0000000036,0.0000027339,0.0026666667
never had a bad,0.0000000036,0.0000027339,0.0100000000
here at least once,0.0000000036,0.0000027339,0.0100000000
going here for years,0.0000000036,0.0000027339,0.0100000000
you will get a,0.0000000033,0.0000025517,0.0026666667
you can taste the,0.0000000033,0.0000025517,0.0026666667
my boyfriend got the,0.0000000033,0.0000025517,0.0026666667
i think i will,0.0000000033,0.0000025517,0.0026666667
the service was okay,0.0000000031,0.0000023694,0.0026666667
service is very good,0.0000000031,0.0000023694,0.0026666667
was really tasty and,0.0000000029,0.0000021871,0.0026666667
very good as well,0.0000000029,0.0000021871,0.0026666667
had in my life,0.0000000028,0.0000021644,0.0105555556
more can you ask,0.0000000027,0.0000020504,0.0300000000
least once a week,0.0000000027,0.0000020504,0.0300000000
big fan of their,0.0000000027,0.0000020504,0.0300000000
to come back here,0.0000000026,0.0000020049,0.0026666667
this place does not,0.0000000026,0.0000020049,0.0026666667
the people that work,0.0000000026,0.0000020049,0.0026666667
i don't feel like,0.0000000026,0.0000020049,0.0026666667
good place to go,0.0000000026,0.0000020049,0.0026666667
asked if i was,0.0000000026,0.0000020049,0.0026666667
was served with a,0.0000000024,0.0000018226,0.0026666667
to take home for,0.0000000024,0.0000018226,0.0026666667
a fan of chinese,0.0000000024,0.0000018074,0.0132222222
this is a small,0.0000000023,0.0000017619,0.0032222222
you ask for it,0.0000000021,0.0000016404,0.0026666667
service was a little,0.0000000021,0.0000016404,0.0026666667
i just wanted to,0.0000000021,0.0000016404,0.0026666667
is by far the,0.0000000019,0.0000014581,0.0026666667
here many times and,0.0000000019,0.0000014581,0.0026666667
had in a long,0.0000000018,0.0000014049,0.0205555556
chicken is my favorite,0.0000000018,0.0000014049,0.0205555556
will definitely be going,0.0000000018,0.0000013670,0.0200000000
we were seated right,0.0000000018,0.0000013670,0.0100000000
my new favorite chinese,0.0000000018,0.0000013670,0.0200000000
is very clean and,0.0000000017,0.0000012758,0.0026666667
if i wanted to,0.0000000017,0.0000012758,0.0026666667
i would say this,0.0000000017,0.0000012758,0.0026666667
i am a fan,0.0000000016,0.0000012530,0.0005555556
i have to admit,0.0000000016,0.0000012151,0.0005555556
i have no idea,0.0000000015,0.0000011771,0.0005555556
i have been eating,0.0000000015,0.0000011391,0.0005555556
i was not impressed,0.0000000014,0.0000011012,0.0005555556
sauce was a little,0.0000000014,0.0000010936,0.0026666667
to take our order,0.0000000012,0.0000009493,0.0005555556
and full of flavor,0.0000000012,0.0000009113,0.0005555556
you want to go,0.0000000012,0.0000009113,0.0026666667
we were not disappointed,0.0000000011,0.0000008354,0.0005555556
one of the worst,0.0000000011,0.0000008354,0.0005555556
look at the menu,0.0000000011,0.0000008354,0.0005555556
a side of rice,0.0000000011,0.0000008354,0.0005555556
a lot of places,0.0000000010,0.0000007974,0.0005555556
we had to wait,0.0000000010,0.0000007594,0.0005555556
i placed my order,0.0000000010,0.0000007594,0.0005555556
i stopped in for,0.0000000010,0.0000007290,0.0026666667
the only good thing,0.0000000009,0.0000007215,0.0005555556
the best in town,0.0000000009,0.0000006835,0.0005555556
in the near future,0.0000000008,0.0000006455,0.0005555556
i used to live,0.0000000008,0.0000006455,0.0005555556
i have no complaints,0.0000000008,0.0000006455,0.0005555556
for the last years,0.0000000008,0.0000006455,0.0005555556
was a little dry,0.0000000008,0.0000006075,0.0005555556
the last few years,0.0000000008,0.0000006075,0.0005555556
one of my friends,0.0000000008,0.0000006075,0.0005555556
from where i live,0.0000000008,0.0000006075,0.0005555556
for the same price,0.0000000008,0.0000006075,0.0005555556
to take my order,0.0000000007,0.0000005696,0.0005555556
this is the closest,0.0000000007,0.0000005696,0.0005555556
out of the kitchen,0.0000000007,0.0000005696,0.0005555556
looking at the menu,0.0000000007,0.0000005696,0.0005555556
i am so glad,0.0000000007,0.0000005696,0.0005555556
back to the kitchen,0.0000000007,0.0000005696,0.0005555556
always a good sign,0.0000000007,0.0000005696,0.0005555556
was a little bland,0.0000000007,0.0000005316,0.0005555556
not a good sign,0.0000000007,0.0000005316,0.0005555556
it up a notch,0.0000000007,0.0000005316,0.0005555556
i have ever tasted,0.0000000007,0.0000005316,0.0005555556
about the same price,0.0000000007,0.0000005316,0.0005555556
you are in vegas,0.0000000006,0.0000004936,0.0005555556
we got our food,0.0000000006,0.0000004936,0.0005555556
we are in vegas,0.0000000006,0.0000004936,0.0005555556
there was no wait,0.0000000006,0.0000004936,0.0005555556
not what i expected,0.0000000006,0.0000004936,0.0005555556
it would be nice,0.0000000006,0.0000004936,0.0005555556
it did not taste,0.0000000006,0.0000004936,0.0005555556
i'm not a big,0.0000000006,0.0000004936,0.0005555556
i will be returning,0.0000000006,0.0000004936,0.0005555556
i was so excited,0.0000000006,0.0000004936,0.0005555556
by far the worst,0.0000000006,0.0000004936,0.0005555556
been to this location,0.0000000006,0.0000004936,0.0005555556
a to go box,0.0000000006,0.0000004936,0.0005555556
a lot of money,0.0000000006,0.0000004936,0.0005555556
what i was expecting,0.0000000006,0.0000004557,0.0005555556
my order was ready,0.0000000006,0.0000004557,0.0005555556
i would have preferred,0.0000000006,0.0000004557,0.0005555556
have a good selection,0.0000000006,0.0000004557,0.0005555556
get the same thing,0.0000000006,0.0000004557,0.0005555556
didn't have to wait,0.0000000006,0.0000004557,0.0005555556
all of a sudden,0.0000000006,0.0000004557,0.0005555556
you get a lot,0.0000000005,0.0000004177,0.0005555556
the last two times,0.0000000005,0.0000004177,0.0005555556
so i can't speak,0.0000000005,0.0000004177,0.0005555556
me and my friends,0.0000000005,0.0000004177,0.0005555556
last time i ordered,0.0000000005,0.0000004177,0.0005555556
it was very flavorful,0.0000000005,0.0000004177,0.0005555556
i would have expected,0.0000000005,0.0000004177,0.0005555556
i used to love,0.0000000005,0.0000004177,0.0005555556
i have to agree,0.0000000005,0.0000004177,0.0005555556
i have never experienced,0.0000000005,0.0000004177,0.0005555556
back to the office,0.0000000005,0.0000004177,0.0005555556
you have to pay,0.0000000005,0.0000003797,0.0005555556
went in for lunch,0.0000000005,0.0000003797,0.0005555556
we had a coupon,0.0000000005,0.0000003797,0.0005555556
was full of flavor,0.0000000005,0.0000003797,0.0005555556
to where i live,0.0000000005,0.0000003797,0.0005555556
the price you pay,0.0000000005,0.0000003797,0.0005555556
some of the worst,0.0000000005,0.0000003797,0.0005555556
looking over the menu,0.0000000005,0.0000003797,0.0005555556
i was really excited,0.0000000005,0.0000003797,0.0005555556
for a quick dinner,0.0000000005,0.0000003797,0.0005555556
can be a bit,0.0000000005,0.0000003797,0.0005555556
at the front desk,0.0000000005,0.0000003797,0.0005555556
at first i thought,0.0000000005,0.0000003797,0.0005555556
and to be honest,0.0000000005,0.0000003797,0.0005555556
we went for lunch,0.0000000004,0.0000003417,0.0005555556
when i first moved,0.0000000004,0.0000003038,0.0005555556
i won't be ordering,0.0000000004,0.0000003038,0.0005555556
i had to spit,0.0000000004,0.0000003038,0.0005555556
i do not recommend,0.0000000004,0.0000003038,0.0005555556
this is our favorite,0.0000000003,0.0000002658,0.0005555556
have been to china,0.0000000003,0.0000002658,0.0005555556
for a quick meal,0.0000000003,0.0000002658,0.0005555556
you want to eat,0.0000000003,0.0000002278,0.0005555556
to make it spicy,0.0000000003,0.0000002278,0.0005555556
to find a decent,0.0000000003,0.0000002278,0.0005555556
looking for a quick,0.0000000003,0.0000002278,0.0005555556
i have been ordering,0.0000000003,0.0000002278,0.0005555556
i'm not a huge,0.0000000002,0.0000001899,0.0005555556
i am very picky,0.0000000002,0.0000001899,0.0005555556
you're looking for a,0.0000000002,0.0000001823,0.0026666667
there are a lot,0.0000000002,0.0000001519,0.0005555556
probably the best chinese,0.0000000002,0.0000001519,0.0005555556
i will never eat,0.0000000002,0.0000001519,0.0005555556
me if i wanted,0.0000000001,0.0000001139,0.0005555556
so i can't comment,0.0000000001,0.0000000759,0.0005555556
i went to pick,0.0000000001,0.0000000759,0.0005555556
in the same shopping,0.0000000000,0.0000000380,0.0005555556
i won't be coming,0.0000000000,0.0000000380,0.0005555556
