chinese meal,0.0000205810,0.0001883270,0.6912856972
great tasting,0.0000205541,0.0001880802,0.6509295429
dinner combos,0.0000205248,0.0001878127,0.9100051658
saturday night,0.0000204882,0.0001874770,0.8410913848
great portions,0.0000204797,0.0001873999,0.9458385047
cheap chinese,0.0000204651,0.0001872662,0.8724585980
in vegas,0.0000204616,0.0001872338,0.0400000000
chicken teriyaki,0.0000204081,0.0001867446,0.8378053671
extremely nice,0.0000204036,0.0001867036,0.6651700896
dozen times,0.0000203909,0.0001865866,0.7533871026
water boiled,0.0000203853,0.0001865362,0.7791553034
freshly prepared,0.0000203714,0.0001864085,0.6641184957
crispy skin,0.0000203432,0.0001861504,0.9395318641
hot wok,0.0000203269,0.0001860019,0.7267993139
red peppers,0.0000202934,0.0001856945,0.9779804782
cafe noodle,0.0000202659,0.0001854430,0.8639646738
soft noodles,0.0000202127,0.0001849568,0.6401196683
duck salad,0.0000201713,0.0001845777,0.7709746399
baby corn,0.0000201223,0.0001841288,0.8578420467
price tag,0.0000201061,0.0001839809,0.7189022332
pleasant surprise,0.0000200998,0.0001839232,0.8251475436
minced pork,0.0000200436,0.0001834088,0.8544877057
including tip,0.0000200304,0.0001832880,0.6938139120
wrong order,0.0000199949,0.0001829638,0.8524141086
pretty authentic,0.0000199648,0.0001826877,0.8196046663
china wok,0.0000199575,0.0001826217,0.5821401779
absolutely love,0.0000199360,0.0001824241,0.6696181080
yummy food,0.0000198652,0.0001817762,0.6880910770
spicy dishes,0.0000198568,0.0001817000,0.9569430005
authentic food,0.0000198500,0.0001816377,0.7334046038
steamed chicken,0.0000198406,0.0001815515,0.9163204324
bbq ribs,0.0000198037,0.0001812136,0.8442600183
authentic cantonese,0.0000197916,0.0001811028,0.7564603380
food taste,0.0000197510,0.0001807314,0.6634046038
choose from,0.0000197421,0.0001806504,0.1823545455
crunchy noodles,0.0000196242,0.0001795716,0.7016729490
spicy mustard,0.0000196106,0.0001794473,0.7495453134
abacus inn,0.0000195932,0.0001792880,0.9048964231
har gow,0.0000195878,0.0001792379,0.6030955419
price point,0.0000195629,0.0001790104,0.6377613321
gold coast,0.0000195542,0.0001789306,0.9851918004
golden phoenix,0.0000195492,0.0001788846,0.8334097699
egg noodle,0.0000195484,0.0001788776,0.9420784595
generous portion,0.0000195475,0.0001788699,0.8024765343
big wa,0.0000194436,0.0001779187,0.8979851214
cell phone,0.0000193962,0.0001774848,0.9772313647
sesame oil,0.0000193685,0.0001772315,0.9758365546
hawaiian style,0.0000193544,0.0001771025,0.8581112559
grand opening,0.0000192841,0.0001764594,0.8549950045
spice level,0.0000192506,0.0001761530,0.8206833935
chicken broth,0.0000192214,0.0001758856,0.9263204324
chicken salad,0.0000192161,0.0001758371,0.9681592371
nice decor,0.0000192002,0.0001756919,0.8185351303
great staff,0.0000191806,0.0001755120,0.8858385047
wonton noodles,0.0000190003,0.0001738628,0.8424141086
los angeles,0.0000188703,0.0001726725,0.9960080279
rice cakes,0.0000188319,0.0001723217,0.7730988772
imitation crab,0.0000188164,0.0001721792,0.8690173177
san diego,0.0000188041,0.0001720673,0.9925172371
chop sticks,0.0000187977,0.0001720081,0.8681535239
orange tofu,0.0000186374,0.0001705412,0.7651111711
dumpling haus,0.0000185967,0.0001701691,0.8245171490
flamingo palace,0.0000185878,0.0001700880,0.8584623941
jimmy woo's,0.0000185843,0.0001700553,0.7103152578
pretty nice,0.0000185701,0.0001699254,0.8949307070
soup noodles,0.0000184884,0.0001691785,0.8538720413
at least,0.0000184849,0.0001691466,0.0312333333
crab angels,0.0000184494,0.0001688210,0.6014596633
overly salty,0.0000184492,0.0001688199,0.8520622232
siu wok,0.0000184358,0.0001686973,0.6385827296
felt like,0.0000184325,0.0001686664,0.1269000000
green pepper,0.0000184153,0.0001685092,0.9719933291
spicy tuna,0.0000183977,0.0001683483,0.8496820230
fried pork,0.0000183727,0.0001681196,0.9256664177
fish sauce,0.0000183491,0.0001679038,0.9685010652
sports book,0.0000183454,0.0001678701,0.9683067108
special chicken,0.0000183037,0.0001674880,0.9661028063
favorite dish,0.0000182658,0.0001671416,0.4499153861
talking about,0.0000182229,0.0001667484,0.2061077922
high expectations,0.0000182061,0.0001665951,0.7474072292
item combo,0.0000181950,0.0001664939,0.7202763285
sing high,0.0000181660,0.0001662278,0.6711836378
caesar's palace,0.0000181430,0.0001660172,0.7448148521
red dragon,0.0000181374,0.0001659660,0.8041516659
pea pods,0.0000180321,0.0001650031,0.9517691547
friend ordered,0.0000180256,0.0001649437,0.9514268251
tangerine beef,0.0000180060,0.0001647642,0.9071914832
place looked,0.0000179488,0.0001642405,0.9043081390
chicken satay,0.0000179325,0.0001640915,0.9465112057
fried dumplings,0.0000179168,0.0001639476,0.3255623738
dragon wok,0.0000178648,0.0001634719,0.7072027405
dirt cheap,0.0000178517,0.0001633518,0.7610433327
noodle bowl,0.0000178070,0.0001629431,0.6579208092
fried egg,0.0000177882,0.0001627709,0.9858385047
great dish,0.0000177303,0.0001622413,0.9358385047
meat dishes,0.0000177127,0.0001620803,0.8924141086
passion fruit,0.0000176523,0.0001615274,0.9783067108
speak chinese,0.0000176198,0.0001612300,0.8877321971
minute drive,0.0000176059,0.0001611030,0.7805889240
food delivered,0.0000175931,0.0001609859,0.6500183257
attentive service,0.0000175472,0.0001605657,0.8104018152
caesars palace,0.0000175003,0.0001601364,0.9698820500
absolutely amazing,0.0000174967,0.0001601034,0.9235071650
food items,0.0000174795,0.0001599465,0.6680910770
authentic dishes,0.0000174356,0.0001595443,0.8402571497
super clean,0.0000174001,0.0001592199,0.6650558841
positive reviews,0.0000173910,0.0001591365,0.7139453656
super yummy,0.0000173708,0.0001589521,0.5662995074
pretty quickly,0.0000173416,0.0001586846,0.7392993139
beef dishes,0.0000173409,0.0001586781,0.8736815458
noodle house,0.0000173401,0.0001586704,0.4089376048
quick delivery,0.0000172589,0.0001579272,0.6596566257
bbq duck,0.0000172475,0.0001578234,0.8689754981
sizzling rice,0.0000172445,0.0001577962,0.9101986139
bad reviews,0.0000172406,0.0001577605,0.3821967768
chili peppers,0.0000172294,0.0001576580,0.7073119702
peanut noodles,0.0000172013,0.0001574009,0.7626514156
corn soup,0.0000171339,0.0001567842,0.8632540407
quality ingredients,0.0000171200,0.0001566566,0.7298512006
north scottsdale,0.0000170265,0.0001558013,0.8578420467
cash register,0.0000169903,0.0001554700,0.9416197577
takeout place,0.0000169844,0.0001554159,0.8557199037
kung pow,0.0000169836,0.0001554081,0.6723177877
casual dining,0.0000169800,0.0001553759,0.7842081900
order wrong,0.0000169188,0.0001548155,0.8524141086
rice plates,0.0000169076,0.0001547130,0.8924141086
standard chinese,0.0000168827,0.0001544849,0.9848982243
preserved egg,0.0000167683,0.0001534384,0.9293149277
yellow curry,0.0000167616,0.0001533770,0.9289430235
dipping sauces,0.0000167405,0.0001531840,0.8434312284
lazy susan,0.0000167360,0.0001531428,0.9763418838
large portion,0.0000167346,0.0001531299,0.6396181080
al dente,0.0000166956,0.0001527729,0.5442849090
lan zhou,0.0000166878,0.0001527014,0.8808109355
homemade noodles,0.0000166560,0.0001524104,0.7384710570
china village,0.0000165048,0.0001510272,0.8315555997
super tasty,0.0000164897,0.0001508889,0.7029795748
bourbon chicken,0.0000164893,0.0001508853,0.7615434261
picked up,0.0000164223,0.0001502719,0.1916077922
fair price,0.0000164160,0.0001502143,0.8664646738
anytime soon,0.0000164098,0.0001501581,0.5196844305
wok fried,0.0000163241,0.0001493735,0.6462111096
cheap food,0.0000163090,0.0001492359,0.7230894838
pieces of,0.0000162754,0.0001489284,0.1100000000
ho fun,0.0000162477,0.0001486745,0.7503847977
less than,0.0000162417,0.0001486197,0.0612333333
terrible service,0.0000162202,0.0001484232,0.6420998990
live seafood,0.0000162070,0.0001483018,0.8982048845
phone number,0.0000161832,0.0001480849,0.7799051619
lettuce wrap,0.0000161783,0.0001480397,0.9962416853
food home,0.0000161658,0.0001479251,0.8532599384
told him,0.0000161103,0.0001474175,0.2480136391
delivery place,0.0000160952,0.0001472790,0.7756606972
asian fusion,0.0000160356,0.0001467340,0.5078336942
plenty of,0.0000160228,0.0001466169,0.0800000000
fried fish,0.0000160195,0.0001465864,0.9864610728
light sauce,0.0000159920,0.0001463350,0.6565129263
large groups,0.0000159842,0.0001462638,0.8053283280
hand pulled,0.0000159774,0.0001462012,0.6811400376
high school,0.0000159346,0.0001458101,0.8028303033
creme brulee,0.0000158934,0.0001454328,0.8808280321
china jade,0.0000158891,0.0001453936,0.7338257616
kobe beef,0.0000158688,0.0001452080,0.8375871223
gave us,0.0000158331,0.0001448807,0.1994283050
red pepper,0.0000158231,0.0001447891,0.9743662884
nice change,0.0000157746,0.0001443456,0.7285362066
curry sauce,0.0000157744,0.0001443434,0.7285252198
great variety,0.0000157416,0.0001440435,0.8724141086
chili pepper,0.0000157027,0.0001436872,0.9669512865
not bad,0.0000156980,0.0001436449,0.0600000000
shu mai,0.0000156854,0.0001435296,0.7902739713
somewhere else,0.0000156671,0.0001433615,0.2943333333
my friend,0.0000155176,0.0001419939,0.0500000000
average food,0.0000155164,0.0001419828,0.6879464115
craving chinese,0.0000155078,0.0001419040,0.5055623738
rice dish,0.0000155020,0.0001418512,0.9043539690
including tax,0.0000154949,0.0001417861,0.7156180921
pretty cheap,0.0000154711,0.0001415687,0.7455870004
takeout order,0.0000154605,0.0001414714,0.9019321809
chopstick express,0.0000154572,0.0001414416,0.8566550957
scrambled eggs,0.0000154533,0.0001414057,0.9015137006
numerous times,0.0000154453,0.0001413327,0.7443439896
low prices,0.0000153927,0.0001408506,0.5018093384
rib eye,0.0000153886,0.0001408130,0.9476092078
bowl of,0.0000153823,0.0001407555,0.1100000000
red house,0.0000153670,0.0001406155,0.5494526197
open kitchen,0.0000153651,0.0001405985,0.7096239016
lack of,0.0000152650,0.0001396823,0.1200000000
crab wontons,0.0000152611,0.0001396472,0.5286169478
shark fin,0.0000152528,0.0001395707,0.9944988163
eye contact,0.0000152399,0.0001394529,0.9384560417
sliced beef,0.0000152292,0.0001393551,0.8038265205
fact that,0.0000152289,0.0001393521,0.0800000000
sunday afternoon,0.0000152173,0.0001392464,0.8433599613
egg flower,0.0000151667,0.0001387831,0.9339487010
egg plant,0.0000151608,0.0001387291,0.7638424767
entire meal,0.0000151421,0.0001385579,0.8391899753
lightly battered,0.0000151321,0.0001384664,0.9318176008
fellow yelpers,0.0000151310,0.0001384561,0.9865569971
taking orders,0.0000150860,0.0001380450,0.6967360795
lunch spot,0.0000150830,0.0001380167,0.7599198875
rice dishes,0.0000150461,0.0001376799,0.8338720413
seafood dishes,0.0000150398,0.0001376215,0.7577439593
hard to,0.0000150214,0.0001374534,0.0900000000
clean place,0.0000150025,0.0001372804,0.7918597478
mouth watering,0.0000149462,0.0001367652,0.9203689346
bamboo house,0.0000149449,0.0001367530,0.7529622728
noodle place,0.0000149336,0.0001366501,0.8276349384
breaded chicken,0.0000149096,0.0001364307,0.7511875747
eat lunch,0.0000148399,0.0001357930,0.9138262112
local place,0.0000148315,0.0001357158,0.8652379760
next time,0.0000148218,0.0001356267,0.0312333333
clean restaurant,0.0000148180,0.0001355920,0.8644487793
bbq sauce,0.0000148092,0.0001355115,0.9119321809
pupu platter,0.0000147890,0.0001353272,0.9642620078
waiting for,0.0000147778,0.0001352244,0.0900000000
carry out,0.0000147634,0.0001350929,0.1461077922
sushi roll,0.0000147580,0.0001350434,0.7112205340
spicy noodles,0.0000147351,0.0001348333,0.8166315273
green valley,0.0000146646,0.0001341884,0.9030281004
bellagio fountains,0.0000146541,0.0001340924,0.9554632476
served hot,0.0000146411,0.0001339737,0.7055870004
worst food,0.0000146373,0.0001339383,0.7374644838
ate here,0.0000145994,0.0001335923,0.0969000000
pulled noodles,0.0000145881,0.0001334887,0.9511622819
roasted pork,0.0000145606,0.0001332370,0.8494350192
pork wontons,0.0000145456,0.0001330996,0.7677439593
rave reviews,0.0000145327,0.0001329814,0.7670618548
hot soup,0.0000145012,0.0001326931,0.8459672601
ny chinese,0.0000144999,0.0001326813,0.9454091196
large shrimp,0.0000144811,0.0001325098,0.8025587741
crab legs,0.0000144313,0.0001320541,0.7617134147
above average,0.0000143811,0.0001315947,0.1643333333
tender chicken,0.0000143531,0.0001313382,0.9358385047
perfect place,0.0000143528,0.0001313350,0.8838262112
asian place,0.0000143275,0.0001311042,0.7218597478
monterey park,0.0000142939,0.0001307961,0.9319757347
real deal,0.0000142738,0.0001306122,0.5455627640
chinese cooking,0.0000142288,0.0001302005,0.9277321971
honey walnut,0.0000142062,0.0001299939,0.9262597772
general's chicken,0.0000142017,0.0001299532,0.3660810629
cheap lunch,0.0000141926,0.0001298697,0.7865688350
past years,0.0000141783,0.0001297387,0.5069519247
trust me,0.0000141479,0.0001294608,0.1985043439
pretty spicy,0.0000141182,0.0001291884,0.9205204162
anywhere else,0.0000141102,0.0001291153,0.1700000000
tom yum,0.0000140917,0.0001289461,0.7099771466
minute chicken,0.0000140836,0.0001288718,0.8672502694
gai lan,0.0000140425,0.0001284964,0.9155899336
extensive menu,0.0000139838,0.0001279588,0.5961504134
beef pies,0.0000139597,0.0001277385,0.7736607192
pretty great,0.0000139502,0.0001276516,0.8138262112
order takeout,0.0000138915,0.0001271145,0.8104018152
filled with,0.0000138846,0.0001270515,0.0900000000
star place,0.0000138663,0.0001268839,0.8538720413
fish head,0.0000137950,0.0001262312,0.6950287952
served with,0.0000137854,0.0001261434,0.0800000000
table service,0.0000137396,0.0001257245,0.8958385047
curry beef,0.0000136924,0.0001252923,0.9485566369
started eating,0.0000136883,0.0001252546,0.7586173091
noodle exchange,0.0000136637,0.0001250300,0.7971122932
mushroom chicken,0.0000136603,0.0001249990,0.8411875747
family members,0.0000136154,0.0001245882,0.8384231359
honey glazed,0.0000135858,0.0001243174,0.7170862911
style chinese,0.0000135748,0.0001242164,0.8850927712
low mein,0.0000135424,0.0001239196,0.5176077940
dragon noodle,0.0000135117,0.0001236386,0.6511560331
tofu dishes,0.0000135031,0.0001235605,0.7877439593
delivery area,0.0000134984,0.0001235174,0.6234130873
white chicken,0.0000134047,0.0001226597,0.8740007967
flat noodles,0.0000133944,0.0001225653,0.6186076528
awesome service,0.0000133885,0.0001225116,0.8244487793
moo goo,0.0000133509,0.0001221672,0.9865569971
rice plate,0.0000133499,0.0001221581,0.8220695653
mystery meat,0.0000133430,0.0001220950,0.8699773436
black mushrooms,0.0000133250,0.0001219309,0.7033206955
watered down,0.0000133167,0.0001218548,0.3432677638
worst service,0.0000133150,0.0001218386,0.8199198875
steaming hot,0.0000133145,0.0001218344,0.4472134278
perfectly seasoned,0.0000133017,0.0001217173,0.7020888179
pretty clean,0.0000132865,0.0001215781,0.7751050727
style dishes,0.0000132209,0.0001209783,0.8620203240
beef soup,0.0000132167,0.0001209399,0.8138720413
beijing beef,0.0000132017,0.0001208026,0.6362199970
beef tongue,0.0000131203,0.0001200571,0.6059484273
singapore style,0.0000130738,0.0001196319,0.6586931196
cheap price,0.0000130654,0.0001195548,0.6034130873
stop eating,0.0000130545,0.0001194553,0.9043662884
asian dishes,0.0000129699,0.0001186815,0.8985081228
hot oil,0.0000129479,0.0001184796,0.6834130873
diet coke,0.0000129247,0.0001182678,0.8953763151
pork dish,0.0000129079,0.0001181141,0.9538262112
located in,0.0000129013,0.0001180530,0.1000000000
quick chinese,0.0000128951,0.0001179966,0.7522721135
sesame sauce,0.0000128750,0.0001178129,0.8919321809
pretty close,0.0000128726,0.0001177910,0.7134130873
braised beef,0.0000127781,0.0001169258,0.7868586825
vegetable dish,0.0000127583,0.0001167450,0.5892312691
hotel room,0.0000127432,0.0001166066,0.7062393565
free soup,0.0000127104,0.0001163067,0.7826921334
awesome place,0.0000126680,0.0001159185,0.8259672601
crab meat,0.0000126098,0.0001153863,0.6655700463
sour sauce,0.0000126053,0.0001153446,0.9314610884
mandarin chicken,0.0000125756,0.0001150728,0.8711875747
iceberg lettuce,0.0000125456,0.0001147986,0.8691115848
drink menu,0.0000125345,0.0001146968,0.8172620316
orange shrimp,0.0000124572,0.0001139897,0.9205204162
decent sized,0.0000124456,0.0001138838,0.7260513647
great ambiance,0.0000124420,0.0001138503,0.8619321809
delivery fee,0.0000123930,0.0001134018,0.5723578346
orange peel,0.0000123718,0.0001132080,0.9142074748
blah blah,0.0000123390,0.0001129078,0.9769103144
crispy noodle,0.0000123313,0.0001128377,0.6834130873
snap peas,0.0000122881,0.0001124426,0.8512750511
frog legs,0.0000122523,0.0001121144,0.9053763151
beef tendon,0.0000122159,0.0001117819,0.6154713131
delivery charge,0.0000122135,0.0001117594,0.5885928223
looked like,0.0000122105,0.0001117327,0.0769000000
china joe's,0.0000121979,0.0001116165,0.6438253267
stopped by,0.0000121914,0.0001115571,0.1801750583
lunch break,0.0000121760,0.0001114165,0.8997401373
pretty average,0.0000121510,0.0001111882,0.5855848045
told me,0.0000121491,0.0001111708,0.0916077922
luke warm,0.0000121438,0.0001111218,0.8412750511
bunch of,0.0000120893,0.0001106231,0.1000000000
asian diner,0.0000120796,0.0001105345,0.7046981399
great quality,0.0000120728,0.0001104724,0.9558385047
handmade noodles,0.0000120726,0.0001104701,0.6372124959
delicious meal,0.0000120624,0.0001103768,0.6685081228
style food,0.0000120603,0.0001103578,0.7035714115
menu items,0.0000120031,0.0001098347,0.1446140969
mind paying,0.0000119939,0.0001097502,0.6647131298
local restaurant,0.0000119799,0.0001096219,0.8299198875
fresh seafood,0.0000119766,0.0001095919,0.6034130873
great texture,0.0000119350,0.0001092113,0.8819321809
unlimited banquet,0.0000119203,0.0001090764,0.8257899603
fish filet,0.0000119113,0.0001089942,0.7334825120
pepper chicken,0.0000119101,0.0001089830,0.8800889484
crispy fried,0.0000119052,0.0001089386,0.9425680005
zha jiang,0.0000119004,0.0001088946,0.8793748660
great thing,0.0000118919,0.0001088170,0.8238262112
cheese puffs,0.0000118564,0.0001084919,0.5713845899
combo plate,0.0000118451,0.0001083886,0.8205829632
cheap eats,0.0000118390,0.0001083325,0.7719138722
wonderful service,0.0000118355,0.0001083010,0.8199198875
sesame beef,0.0000118355,0.0001083010,0.8199198875
chef's special,0.0000117772,0.0001077677,0.6216245258
top notch,0.0000117558,0.0001075714,0.1343333333
dessert menu,0.0000117520,0.0001075368,0.6855870004
china china,0.0000117517,0.0001075342,0.6855700463
eating here,0.0000117145,0.0001071938,0.0969000000
great things,0.0000116900,0.0001069692,0.8638262112
chinese fix,0.0000116624,0.0001067170,0.6463424718
fish dish,0.0000116528,0.0001066291,0.8072620316
beef cubes,0.0000116411,0.0001065218,0.7168441154
cumin lamb,0.0000115913,0.0001060665,0.7557671619
neighborhood place,0.0000115738,0.0001059057,0.8552379760
rice soup,0.0000115628,0.0001058059,0.8544319356
vegetable soup,0.0000115183,0.0001053978,0.9119321809
end up,0.0000114925,0.0001051626,0.1201750583
saturday afternoon,0.0000114806,0.0001050537,0.7485512118
chicken skewers,0.0000114657,0.0001049166,0.8472502694
live close,0.0000114549,0.0001048180,0.7935506135
chinese sausage,0.0000114509,0.0001047817,0.9763400106
sized portions,0.0000114350,0.0001046364,0.6035627658
lee lee's,0.0000114149,0.0001044523,0.7029177482
great flavors,0.0000114025,0.0001043384,0.7899198875
tad bit,0.0000114023,0.0001043371,0.7434444466
nice flavor,0.0000113746,0.0001040832,0.8405204162
days ago,0.0000113643,0.0001039892,0.7409655736
chicken pieces,0.0000113391,0.0001037581,0.6614960761
decent chinese,0.0000113242,0.0001036226,0.6276003910
horrible food,0.0000113106,0.0001034978,0.7374644838
lucky kitchen,0.0000112745,0.0001031675,0.6248443090
bao zi,0.0000112542,0.0001029815,0.8316233098
dark brown,0.0000112371,0.0001028252,0.6555483836
li's bowl,0.0000112278,0.0001027404,0.6222577257
mind blowing,0.0000112198,0.0001026672,0.7772674292
fresh tasting,0.0000112008,0.0001024929,0.3762173135
northern chinese,0.0000111765,0.0001022704,0.8848728823
ginger chicken,0.0000111721,0.0001022307,0.7739632577
portions were,0.0000111026,0.0001015941,0.0969000000
egg soup,0.0000111018,0.0001015874,0.7238520003
freshly made,0.0000110905,0.0001014841,0.2083555195
steam rice,0.0000110686,0.0001012836,0.7216876680
feel bad,0.0000110683,0.0001012801,0.6134130873
fried flounder,0.0000110347,0.0001009732,0.8154057305
teriyaki bowl,0.0000109910,0.0001005729,0.6768108309
sub par,0.0000109712,0.0001003919,0.1643333333
egg white,0.0000109677,0.0001003598,0.7151050727
typical chinese,0.0000109269,0.0000999865,0.5505257326
thai restaurant,0.0000109135,0.0000998643,0.9305204162
jelly fish,0.0000109111,0.0000998419,0.6718917329
per person,0.0000109074,0.0000998085,0.1343333333
sichuan food,0.0000109072,0.0000998060,0.6716498429
chinese mustard,0.0000108971,0.0000997141,0.8052379760
bad thing,0.0000108951,0.0000996957,0.7547715097
lee's garden,0.0000108853,0.0000996061,0.7097344021
place opened,0.0000108586,0.0000993619,0.9258385047
pretty small,0.0000108060,0.0000988807,0.7985081228
ordered items,0.0000108060,0.0000988807,0.7985081228
special requests,0.0000107973,0.0000988004,0.6648830357
cut noodles,0.0000107932,0.0000987629,0.6646304526
food choices,0.0000107896,0.0000987306,0.7474644838
tasting food,0.0000107726,0.0000985746,0.6633630782
water glasses,0.0000107551,0.0000984149,0.7012463329
walked in,0.0000107541,0.0000984050,0.0800000000
big portion,0.0000107445,0.0000983177,0.4410896055
usual suspects,0.0000107335,0.0000982167,0.6998343731
previous reviews,0.0000107297,0.0000981819,0.7433102686
monday night,0.0000107255,0.0000981433,0.6993117612
extremely salty,0.0000107174,0.0000980699,0.6987880914
fantastic food,0.0000106971,0.0000978841,0.6974644838
menu options,0.0000106683,0.0000976206,0.6955870004
hot water,0.0000106609,0.0000975530,0.6951050727
nice inside,0.0000106538,0.0000974881,0.7872620316
better than,0.0000106514,0.0000974656,0.0312333333
shredded chicken,0.0000106406,0.0000973670,0.9072502694
drunken chicken,0.0000106269,0.0000972412,0.6928836869
reason why,0.0000106164,0.0000971457,0.2614988245
great wok,0.0000105782,0.0000967962,0.9019321809
jasmine rice,0.0000105344,0.0000963950,0.7297825297
great meal,0.0000105227,0.0000962876,0.8971931224
low quality,0.0000105131,0.0000962003,0.4315903724
american menu,0.0000105077,0.0000961506,0.6851123803
nice touch,0.0000105040,0.0000961167,0.6468225932
bland food,0.0000105034,0.0000961113,0.7276349384
black beans,0.0000104438,0.0000955662,0.6092698552
crab ragoon,0.0000104431,0.0000955600,0.6430760326
love their,0.0000104416,0.0000955462,0.0669000000
type of,0.0000104202,0.0000953505,0.0700000000
chinese spots,0.0000104060,0.0000952205,0.8872502694
foie gras,0.0000103970,0.0000951379,0.8231606373
new york,0.0000103947,0.0000951166,0.0743333333
wong's place,0.0000103902,0.0000950756,0.5007261616
big mistake,0.0000103256,0.0000944847,0.4768797945
shredded pork,0.0000103172,0.0000944078,0.6726943716
large parties,0.0000102917,0.0000941747,0.6710332593
karen's unicorn,0.0000102624,0.0000939060,0.7109389394
type place,0.0000102469,0.0000937643,0.8736815458
oolong tea,0.0000102086,0.0000934136,0.7072110675
indian school,0.0000101937,0.0000932776,0.6646412077
mei fun,0.0000101800,0.0000931519,0.6268710066
pretty expensive,0.0000101749,0.0000931052,0.6634130873
star restaurant,0.0000101607,0.0000929753,0.8044487793
pretty yummy,0.0000101468,0.0000928483,0.7029311596
extremely friendly,0.0000101397,0.0000927836,0.4322718743
style restaurant,0.0000101370,0.0000927584,0.8643081390
special menu,0.0000101122,0.0000925316,0.9340451833
asian places,0.0000100215,0.0000917018,0.6534130873
meat dish,0.0000099672,0.0000912046,0.9206491716
yelp review,0.0000099559,0.0000911013,0.5254895605
curry noodles,0.0000099497,0.0000910446,0.7877439593
coming here,0.0000099337,0.0000908984,0.1069000000
pretty darn,0.0000099163,0.0000907393,0.6465547629
yu xiang,0.0000099079,0.0000906619,0.7844327102
overly sweet,0.0000098915,0.0000905119,0.5770465974
walking distance,0.0000098899,0.0000904974,0.9965569971
spoke english,0.0000098802,0.0000904084,0.6441973951
basic chinese,0.0000098644,0.0000902643,0.9111583187
moo shoo,0.0000098642,0.0000902629,0.7809800825
beef dumplings,0.0000098575,0.0000902011,0.9105204162
steamed pork,0.0000098307,0.0000899563,0.9080492677
fish dishes,0.0000098127,0.0000897911,0.7251050727
great experience,0.0000098096,0.0000897628,0.8363958656
great selection,0.0000097997,0.0000896724,0.9051828315
actual restaurant,0.0000097887,0.0000895713,0.6382322905
chicken broccoli,0.0000097688,0.0000893892,0.7218597478
fried foods,0.0000097645,0.0000893503,0.9019321809
beef broth,0.0000097572,0.0000892837,0.8319321809
compared to,0.0000097436,0.0000891589,0.0600000000
japanese food,0.0000097403,0.0000891288,0.7711679152
reasonable price,0.0000097365,0.0000890939,0.5139104461
hot pepper,0.0000096859,0.0000886310,0.8258502669
chinese foods,0.0000096844,0.0000886170,0.8257199037
po tofu,0.0000096738,0.0000885202,0.9747842745
brown gravy,0.0000096658,0.0000884471,0.5952096135
order ready,0.0000096563,0.0000883597,0.8919321809
high prices,0.0000096478,0.0000882827,0.5092312691
yui shan,0.0000096287,0.0000881073,0.6670382708
sweet potato,0.0000096263,0.0000880857,0.9700002775
favorite dishes,0.0000096229,0.0000880544,0.5925667886
ordered online,0.0000095947,0.0000877966,0.6255870004
cooked pork,0.0000095943,0.0000877927,0.8862090657
mile radius,0.0000095872,0.0000877274,0.9660543178
wing lei,0.0000095679,0.0000875513,0.8157899603
szechwan chicken,0.0000095542,0.0000874256,0.8146186905
dinner portion,0.0000095510,0.0000873965,0.6616570028
decent service,0.0000095449,0.0000873406,0.8138262112
difference between,0.0000095365,0.0000872640,0.3644988245
drink order,0.0000095285,0.0000871906,0.9601428292
service sucks,0.0000095127,0.0000870463,0.5020998990
round tables,0.0000095089,0.0000870115,0.6199928280
our table,0.0000094990,0.0000869204,0.0563039735
include soup,0.0000094719,0.0000866730,0.7499198875
family favorite,0.0000094250,0.0000862439,0.6529311596
lunch plate,0.0000094245,0.0000862385,0.8705204162
americanized dishes,0.0000094130,0.0000861337,0.6955700463
gau gee,0.0000094079,0.0000860869,0.8689898868
cantonese dishes,0.0000094065,0.0000860740,0.6950881185
thai food,0.0000094049,0.0000860594,0.5791417163
told her,0.0000093799,0.0000858309,0.1424227855
order dishes,0.0000093770,0.0000858044,0.8661377146
miles away,0.0000093717,0.0000857563,0.2807520712
wynn hotel,0.0000093492,0.0000855496,0.6095761092
vegas trip,0.0000093341,0.0000854116,0.6085928223
great choice,0.0000093176,0.0000852606,0.8606491716
golden flower,0.0000093017,0.0000851155,0.6064830998
years now,0.0000092966,0.0000850690,0.1392510972
cold noodles,0.0000092848,0.0000849608,0.7351050727
mongolian bbq,0.0000092806,0.0000849221,0.4675810804
christmas eve,0.0000092761,0.0000848808,0.6854521354
sizzling beef,0.0000092714,0.0000848378,0.6851050727
store bought,0.0000092500,0.0000846425,0.6031124589
nice meal,0.0000092480,0.0000846234,0.7885081228
authentic asian,0.0000091868,0.0000840639,0.7273446763
lunch hours,0.0000091858,0.0000840543,0.7272620316
blown away,0.0000091578,0.0000837989,0.4060293318
actual chinese,0.0000091440,0.0000836726,0.8446186905
rice porridge,0.0000091411,0.0000836457,0.5066087684
looked pretty,0.0000091371,0.0000836095,0.7234130873
complimentary soup,0.0000090912,0.0000831890,0.7197752220
waiter service,0.0000090763,0.0000830529,0.8383634573
chou's kitchen,0.0000090713,0.0000830074,0.5586028223
soup noodle,0.0000090490,0.0000828027,0.8358385047
kim chee,0.0000090371,0.0000826938,0.5892272285
wanted chinese,0.0000090277,0.0000826079,0.8338720413
singapore rice,0.0000089983,0.0000823390,0.7124209637
great neighborhood,0.0000089849,0.0000822164,0.8299198875
casa grande,0.0000089628,0.0000820138,0.9934498883
