pork ribs,0.0000239475,0.0002374979,0.9931784097
mixed vegetables,0.0000239077,0.0002371035,0.9180822430
caesar's palace,0.0000239046,0.0002370724,0.9179619213
ground pork,0.0000238342,0.0002363748,0.9884814219
noodle bowl,0.0000237829,0.0002358656,0.8219600638
dinner combos,0.0000236968,0.0002350117,0.9827812049
chicken feet,0.0000236095,0.0002341455,0.9414991984
fresh food,0.0000235934,0.0002339860,0.4077050221
pot sticker,0.0000235579,0.0002336338,0.9770189662
snow pea,0.0000235511,0.0002335667,0.9767383667
thinly sliced,0.0000235455,0.0002335115,0.9765076001
wrong order,0.0000235361,0.0002334177,0.9385726096
bbq ribs,0.0000234999,0.0002330591,0.9371308035
chicken pieces,0.0000234280,0.0002323459,0.8096944045
orange tofu,0.0000233345,0.0002314184,0.8960692743
large order,0.0000232840,0.0002309174,0.8941291999
including tip,0.0000232622,0.0002307021,0.7537181299
extremely nice,0.0000232494,0.0002305751,0.7089913579
low mein,0.0000232106,0.0002301899,0.8298426427
wonton noodles,0.0000230912,0.0002290058,0.9576657269
ginger sauce,0.0000230331,0.0002284291,0.7960450937
shrimp dishes,0.0000229934,0.0002280358,0.8514368922
top notch,0.0000229287,0.0002273940,0.2450838828
pretty authentic,0.0000228648,0.0002267601,0.8780318087
price point,0.0000228337,0.0002264519,0.6963128900
chicken teriyaki,0.0000228073,0.0002261905,0.8758265026
beijing noodle,0.0000226771,0.0002248988,0.7347583736
sub par,0.0000226664,0.0002247930,0.3175838828
red dragon,0.0000226482,0.0002246121,0.9392918498
chili peppers,0.0000226439,0.0002245693,0.8695487976
nice staff,0.0000226426,0.0002245568,0.8095351350
phoenix area,0.0000226013,0.0002241468,0.7559241324
great portions,0.0000225950,0.0002240842,0.9761295717
grand opening,0.0000225694,0.0002238311,0.9360256666
dragon wok,0.0000225546,0.0002236843,0.8351891382
crispy skin,0.0000224929,0.0002230725,0.9717225968
baby corn,0.0000224904,0.0002230477,0.8968749171
steamed chicken,0.0000224192,0.0002223414,0.9685375984
china jade,0.0000224140,0.0002222893,0.9683105638
asian fusion,0.0000223709,0.0002218625,0.6627097014
fried noodle,0.0000223677,0.0002218302,0.9276584065
peanut noodles,0.0000223237,0.0002213945,0.9258363117
super yummy,0.0000223223,0.0002213805,0.6807188591
flamingo palace,0.0000221899,0.0002200673,0.9586314992
red sauce,0.0000221768,0.0002199375,0.8211995746
pf chang,0.0000220935,0.0002191110,0.9959641732
egg noodle,0.0000220864,0.0002190403,0.9956431134
great tasting,0.0000219986,0.0002181704,0.6516811320
red peppers,0.0000219484,0.0002176722,0.9894240575
item combo,0.0000219198,0.0002173886,0.8116826000
big wa,0.0000218640,0.0002168347,0.9445500980
dumpling haus,0.0000218166,0.0002163646,0.9048021120
amazing service,0.0000217725,0.0002159278,0.9029753538
abacus inn,0.0000216831,0.0002150414,0.9367383667
watered down,0.0000215871,0.0002140887,0.5205142857
menu item,0.0000214567,0.0002127957,0.7671360028
wok fried,0.0000214521,0.0002127502,0.7943637309
anywhere else,0.0000213413,0.0002116515,0.2405142857
chicken broth,0.0000213123,0.0002113632,0.9607469407
great staff,0.0000212774,0.0002110172,0.9192084792
numerous times,0.0000212652,0.0002108968,0.7874435769
crunchy noodles,0.0000211919,0.0002101698,0.7087875218
gold coast,0.0000211765,0.0002100171,0.9980203439
chop sticks,0.0000211560,0.0002098135,0.9139649009
queen creek,0.0000211491,0.0002097451,0.9967277526
positive reviews,0.0000211370,0.0002096248,0.8116826000
past years,0.0000211266,0.0002095216,0.7066015462
feel like,0.0000210433,0.0002086957,0.1034042553
sesame oil,0.0000210156,0.0002084216,0.9904382060
imitation crab,0.0000209722,0.0002079910,0.9060260411
quality ingredients,0.0000209682,0.0002079514,0.8361724125
red house,0.0000209224,0.0002074968,0.6997729132
minute drive,0.0000209009,0.0002072831,0.8668249051
casual dining,0.0000208417,0.0002066965,0.9003871359
overly salty,0.0000207910,0.0002061940,0.8981981654
food delivered,0.0000207767,0.0002060514,0.7180615951
fish sauce,0.0000207639,0.0002059246,0.9785726096
pork buns,0.0000207626,0.0002059122,0.8279728019
eggplant dish,0.0000207480,0.0002057676,0.7967472456
order wrong,0.0000205829,0.0002041303,0.8892084792
dirt cheap,0.0000205735,0.0002040369,0.8204322412
fried pork,0.0000205536,0.0002038388,0.9686605569
speak chinese,0.0000205520,0.0002038232,0.9685866036
tangerine beef,0.0000205116,0.0002034231,0.9666850147
tasty food,0.0000204197,0.0002025115,0.4071494665
kung pow,0.0000203693,0.0002020115,0.7542674996
super clean,0.0000202866,0.0002011915,0.7253023664
bourbon chicken,0.0000202661,0.0002009881,0.8755208956
pleasant surprise,0.0000202654,0.0002009809,0.7782130751
pretty nice,0.0000202371,0.0002007008,0.9122809093
san diego,0.0000202128,0.0002004591,0.9979619213
cell phone,0.0000200720,0.0001990627,0.9459641732
green pepper,0.0000200147,0.0001984950,0.9881839114
spicy dishes,0.0000199940,0.0001982895,0.8637654412
authentic dishes,0.0000199608,0.0001979606,0.8623327927
corn soup,0.0000199565,0.0001979173,0.9405208476
quick delivery,0.0000199292,0.0001976470,0.7125241391
bbq duck,0.0000198794,0.0001971526,0.9368872240
ho fun,0.0000198468,0.0001968293,0.8574047229
pretty quickly,0.0000198455,0.0001968165,0.7913993161
favorite dish,0.0000197977,0.0001963427,0.4561521368
egg plant,0.0000197944,0.0001963098,0.9328818489
craving chinese,0.0000197247,0.0001956190,0.4869330351
chicken salad,0.0000196004,0.0001943860,0.9237398361
bamboo house,0.0000195340,0.0001937277,0.9206115387
spice level,0.0000195283,0.0001936711,0.7787514844
anytime soon,0.0000195147,0.0001935356,0.5780963380
attentive service,0.0000195098,0.0001934877,0.8428486326
duck salad,0.0000194871,0.0001932619,0.6967158122
huge portion,0.0000193971,0.0001923702,0.5746152451
pea pods,0.0000193622,0.0001920231,0.9559641732
soup noodles,0.0000193352,0.0001917557,0.8353039028
large groups,0.0000192640,0.0001910494,0.9078842659
shu mai,0.0000192603,0.0001910134,0.9077132763
caesars palace,0.0000192558,0.0001909682,0.9982478888
chicken satay,0.0000192465,0.0001908759,0.9502531345
sun prairie,0.0000192241,0.0001906544,0.9966077546
cheap chinese,0.0000192178,0.0001905911,0.7663669071
takeout place,0.0000191952,0.0001903678,0.9046450398
dragon noodle,0.0000191923,0.0001903387,0.8651804762
above average,0.0000191875,0.0001902912,0.2050947053
sports book,0.0000191753,0.0001901699,0.9467383667
rice plates,0.0000191682,0.0001901000,0.9463904412
north scottsdale,0.0000191499,0.0001899181,0.9025078619
absolutely love,0.0000190703,0.0001891284,0.5991703200
fried egg,0.0000190702,0.0001891275,0.9886260773
preserved egg,0.0000190327,0.0001887561,0.9866850147
phone number,0.0000189871,0.0001883032,0.8559282304
kobe beef,0.0000189117,0.0001875559,0.9337244884
china village,0.0000188183,0.0001866299,0.8868821071
bad thing,0.0000187567,0.0001860182,0.5256069380
lunch break,0.0000186739,0.0001851970,0.7446772646
spicy tuna,0.0000186421,0.0001848824,0.8053630769
rave reviews,0.0000186307,0.0001847693,0.9198520525
crab legs,0.0000186202,0.0001846645,0.9193299897
curry sauce,0.0000184947,0.0001834199,0.7989923240
lunch spot,0.0000184905,0.0001833785,0.8335430770
creme brulee,0.0000184831,0.0001833048,0.9581894024
high school,0.0000184691,0.0001831667,0.8704249051
pretty cheap,0.0000184171,0.0001826510,0.7956428691
extensive menu,0.0000183640,0.0001821240,0.7323205788
lan zhou,0.0000183591,0.0001820756,0.9064417851
sushi roll,0.0000183558,0.0001820424,0.8274695889
beef tongue,0.0000182225,0.0001807208,0.7872347455
terrible service,0.0000182176,0.0001806723,0.6745915732
open kitchen,0.0000181862,0.0001803602,0.7856639155
lazy susan,0.0000181733,0.0001802326,0.9917156878
including tax,0.0000181447,0.0001799487,0.7838713534
homemade noodles,0.0000181254,0.0001797574,0.7517167383
passion fruit,0.0000180973,0.0001794788,0.9381894662
cheese puffs,0.0000180851,0.0001793577,0.8152666011
super tasty,0.0000180508,0.0001790181,0.7198318314
dipping sauces,0.0000180193,0.0001787059,0.8492264595
overly sweet,0.0000179948,0.0001784627,0.6018566631
breaded chicken,0.0000179740,0.0001782558,0.8470876157
stop by,0.0000179388,0.0001779071,0.1841531731
beef pies,0.0000179229,0.0001777490,0.9291475497
meat dishes,0.0000177687,0.0001762197,0.8374120720
great lunch,0.0000177531,0.0001760655,0.6817385175
taking orders,0.0000177390,0.0001759258,0.7663474068
tom yum,0.0000177322,0.0001758583,0.8356946973
great variety,0.0000177319,0.0001758557,0.9192502697
better than,0.0000176307,0.0001748513,0.0400000000
light sauce,0.0000176292,0.0001748370,0.6769819659
cash register,0.0000174533,0.0001730917,0.9048021120
choose from,0.0000174390,0.0001729501,0.1506769826
noodle exchange,0.0000174106,0.0001726686,0.9500954038
takeout order,0.0000173943,0.0001725074,0.9492084792
delivery fee,0.0000173913,0.0001724774,0.7513260712
water boiled,0.0000173248,0.0001718173,0.6194074080
mongolian bbq,0.0000173194,0.0001717643,0.8162393771
carry out,0.0000172835,0.0001714078,0.1600000000
more than,0.0000172738,0.0001713121,0.0300000000
fried fish,0.0000171915,0.0001704961,0.9902600064
cheap lunch,0.0000171863,0.0001704446,0.6853578906
nice decor,0.0000171843,0.0001704240,0.6852748693
red pepper,0.0000171442,0.0001700271,0.9875360514
first time,0.0000170713,0.0001693035,0.0300000000
roasted pork,0.0000170655,0.0001692462,0.9312638172
chopstick express,0.0000170624,0.0001692152,0.8845387662
crispy fried,0.0000169923,0.0001685198,0.9272670541
chili pepper,0.0000169713,0.0001683121,0.9775752660
large shrimp,0.0000169249,0.0001678519,0.8774120720
lobster sauce,0.0000169046,0.0001676503,0.3983446179
sliced beef,0.0000168622,0.0001672297,0.8325329889
chef's special,0.0000168341,0.0001669509,0.8311452067
great selection,0.0000167147,0.0001657676,0.6418642427
high hopes,0.0000166983,0.0001656042,0.5970088803
green valley,0.0000166699,0.0001653227,0.9602124821
beijing beef,0.0000166625,0.0001652496,0.7511383520
honey glazed,0.0000166589,0.0001652136,0.8224963611
beef tendon,0.0000166523,0.0001651480,0.7847984551
minute chicken,0.0000166005,0.0001646349,0.9562180505
perfectly seasoned,0.0000165846,0.0001644764,0.8188263661
local place,0.0000165777,0.0001644085,0.9046450398
flat noodles,0.0000165549,0.0001641828,0.7462893879
beef dishes,0.0000165427,0.0001640609,0.7796321079
bbq sauce,0.0000165185,0.0001638215,0.9514933362
noodle place,0.0000165063,0.0001637001,0.9007469407
served hot,0.0000164786,0.0001634258,0.7428486326
singapore style,0.0000164761,0.0001634005,0.7764938891
absolutely amazing,0.0000164678,0.0001633187,0.8130627472
fish head,0.0000164589,0.0001632304,0.7756854963
scrambled eggs,0.0000164436,0.0001630784,0.8973260338
friend ordered,0.0000164284,0.0001629274,0.8111148630
shark fin,0.0000163513,0.0001621635,0.9972676112
fair price,0.0000163490,0.0001621406,0.8071975851
sunday afternoon,0.0000163370,0.0001620212,0.8469333397
family members,0.0000163206,0.0001618591,0.9400954038
worst food,0.0000163107,0.0001617602,0.8053039028
fresh tasting,0.0000163024,0.0001616784,0.5122069593
per person,0.0000162589,0.0001612467,0.1873076923
talking about,0.0000162460,0.0001611184,0.1718804458
standard chinese,0.0000162116,0.0001607777,0.9887448314
free soup,0.0000161727,0.0001603917,0.9315726096
special chicken,0.0000160986,0.0001596567,0.8345734728
asian place,0.0000160938,0.0001596094,0.7584782617
china joe's,0.0000159864,0.0001585444,0.7892944051
yellow curry,0.0000158743,0.0001574328,0.8229483965
nice change,0.0000158691,0.0001573808,0.6855636648
monterey park,0.0000158486,0.0001571780,0.9666077546
trust me,0.0000158428,0.0001571205,0.2079280648
rice plate,0.0000158300,0.0001569931,0.9118334792
sized portions,0.0000158265,0.0001569588,0.7814005877
live seafood,0.0000158032,0.0001567271,0.8192594490
fact that,0.0000157982,0.0001566774,0.0700000000
chinese cooking,0.0000157913,0.0001566094,0.9631110712
eye contact,0.0000157667,0.0001563657,0.9081894662
pork wontons,0.0000157333,0.0001560339,0.7767961617
asian diner,0.0000156443,0.0001551514,0.8537081752
lettuce wrap,0.0000155887,0.0001546006,0.8979371891
pretty spicy,0.0000155634,0.0001543487,0.9492084792
black mushrooms,0.0000155587,0.0001543028,0.7681782838
delivery area,0.0000155563,0.0001542787,0.6720507602
stay away,0.0000155534,0.0001542500,0.4134928556
black beans,0.0000155430,0.0001541464,0.8481782838
teriyaki bowl,0.0000155167,0.0001538862,0.8937883108
crab ragoon,0.0000155024,0.0001537439,0.8929614364
mushroom chicken,0.0000154828,0.0001535497,0.8918334792
hot soup,0.0000154639,0.0001533626,0.8907469407
tender chicken,0.0000154246,0.0001529728,0.9407469407
big mistake,0.0000153410,0.0001521437,0.6627508290
pretty close,0.0000152964,0.0001517010,0.7929866426
star place,0.0000151958,0.0001507037,0.8753039028
clean place,0.0000151178,0.0001499301,0.7464092962
special requests,0.0000151065,0.0001498181,0.8701603417
mouth watering,0.0000150988,0.0001497420,0.8697179397
chinese fix,0.0000150759,0.0001495149,0.7815591596
ny chinese,0.0000150551,0.0001493081,0.9182094106
seafood dishes,0.0000150102,0.0001488633,0.7074120720
big portion,0.0000150039,0.0001488007,0.5555900361
pretty great,0.0000149153,0.0001479214,0.7364092962
gave us,0.0000148376,0.0001471515,0.1106769826
white chicken,0.0000148118,0.0001468954,0.9033719407
fish filet,0.0000147373,0.0001461565,0.8488934560
lee lee's,0.0000147261,0.0001460454,0.8482478888
pretty clean,0.0000147250,0.0001460345,0.8035430770
lightly battered,0.0000146875,0.0001456628,0.8460256666
sesame sauce,0.0000146831,0.0001456191,0.9514933362
style dishes,0.0000146591,0.0001453812,0.7999486302
delivery place,0.0000146085,0.0001448790,0.6884782617
mystery meat,0.0000145929,0.0001447246,0.8900224883
li's bowl,0.0000145471,0.0001442699,0.7541420530
gai lan,0.0000145274,0.0001440742,0.8860225958
hotel room,0.0000144981,0.0001437841,0.7516025782
worst service,0.0000144660,0.0001434658,0.8822809093
order takeout,0.0000144489,0.0001432963,0.8322809093
mind paying,0.0000144445,0.0001432530,0.7488263661
delivery charge,0.0000144077,0.0001428878,0.6494933362
sesame beef,0.0000143690,0.0001425039,0.9311383520
handmade noodles,0.0000143242,0.0001420597,0.7072273425
sunday night,0.0000142613,0.0001414361,0.9857721835
crab meat,0.0000142232,0.0001410577,0.7022391997
ginger chicken,0.0000142214,0.0001410399,0.9215726096
pupu platter,0.0000142032,0.0001408591,0.8662501407
spicy noodles,0.0000141837,0.0001406661,0.7353039028
beef cubes,0.0000141635,0.0001404658,0.8158410731
extremely friendly,0.0000141546,0.0001403774,0.5644576196
cheap price,0.0000141312,0.0001401453,0.6104845021
jelly fish,0.0000141229,0.0001400631,0.8135021799
rib eye,0.0000140572,0.0001394116,0.8097179397
egg flower,0.0000139798,0.0001386442,0.8052610902
braised beef,0.0000139435,0.0001382843,0.8031705710
orange shrimp,0.0000139178,0.0001380293,0.9620273353
my boyfriend,0.0000138885,0.0001377384,0.0600000000
tad bit,0.0000138665,0.0001375203,0.8457177226
karen's unicorn,0.0000138444,0.0001373013,0.8971437892
large parties,0.0000138156,0.0001370155,0.8426128892
steam rice,0.0000138118,0.0001369777,0.8423806525
egg white,0.0000137914,0.0001367757,0.8411383520
egg soup,0.0000137405,0.0001362705,0.8380317919
monday night,0.0000137154,0.0001360218,0.8365017781
vegetable dish,0.0000137034,0.0001359030,0.5920046155
cheap eats,0.0000136899,0.0001357691,0.8349477130
chicken skewers,0.0000136891,0.0001357610,0.9462180505
entire meal,0.0000136602,0.0001354748,0.7081673150
chinese mustard,0.0000136506,0.0001353793,0.9435575107
tofu dishes,0.0000136457,0.0001353303,0.7074120720
freshly made,0.0000135819,0.0001346981,0.2386804458
authentic food,0.0000135167,0.0001340509,0.4671494665
co workers,0.0000135112,0.0001339970,0.1973076923
bellagio fountains,0.0000135109,0.0001339934,0.8240279185
pretty average,0.0000134951,0.0001338371,0.6360060742
yummy food,0.0000134919,0.0001338051,0.4371494665
hot oil,0.0000134914,0.0001338004,0.6661095021
late lunch,0.0000134366,0.0001332564,0.9287615820
quick chinese,0.0000134288,0.0001331796,0.7328101886
great ambiance,0.0000134133,0.0001330260,0.8692084792
rice porridge,0.0000134094,0.0001329870,0.6951631507
dark brown,0.0000133563,0.0001324604,0.7288529257
started eating,0.0000133321,0.0001322206,0.6911565807
local restaurant,0.0000133152,0.0001320527,0.8628486326
curry beef,0.0000132917,0.0001318202,0.8613293746
fresh seafood,0.0000132159,0.0001310683,0.6228486326
wong's place,0.0000131773,0.0001306847,0.6505982170
large party,0.0000131336,0.0001302515,0.4863313479
beef soup,0.0000131147,0.0001300640,0.7156667146
told him,0.0000131024,0.0001299427,0.1886804458
decent sized,0.0000130588,0.0001295096,0.7126161763
vegetable soup,0.0000130541,0.0001294633,0.9667762024
china china,0.0000130519,0.0001294411,0.7122391997
eat lunch,0.0000130049,0.0001289751,0.7491016039
mandarin chicken,0.0000129876,0.0001288040,0.8416216148
clean restaurant,0.0000129829,0.0001287576,0.7084782617
nice service,0.0000129683,0.0001286122,0.5171494665
felt like,0.0000129511,0.0001284419,0.0834042553
live close,0.0000128877,0.0001278126,0.8351437354
low quality,0.0000128655,0.0001275931,0.4940499509
great texture,0.0000128643,0.0001275814,0.8892084792
cut noodles,0.0000128430,0.0001273695,0.7397762024
asian dishes,0.0000128158,0.0001270996,0.8304845021
sichuan food,0.0000128109,0.0001270514,0.7379289028
drink menu,0.0000127466,0.0001264133,0.7774120720
zha jiang,0.0000127058,0.0001260088,0.8782478888
previous reviews,0.0000127034,0.0001259853,0.8232038948
water glasses,0.0000127013,0.0001259647,0.7746531806
drunken chicken,0.0000126983,0.0001259347,0.7744688290
wonderful service,0.0000126614,0.0001255691,0.8204845021
orange peel,0.0000126556,0.0001255112,0.8747792944
crispy noodle,0.0000126407,0.0001253633,0.6553116298
saturday afternoon,0.0000126290,0.0001252477,0.7702437817
snap peas,0.0000126269,0.0001252268,0.8182478888
jasmine rice,0.0000126210,0.0001251680,0.8178632161
neighborhood place,0.0000126194,0.0001251527,0.8722809093
fried flounder,0.0000126188,0.0001251462,0.8722356611
usual suspects,0.0000125963,0.0001249231,0.7682478888
lee's garden,0.0000125963,0.0001249231,0.7682478888
pepper chicken,0.0000124824,0.0001237933,0.8628065555
walking distance,0.0000124682,0.0001236528,0.7181894662
yui shan,0.0000124405,0.0001233780,0.8061671437
frog legs,0.0000124164,0.0001231393,0.8582478888
lucky kitchen,0.0000123565,0.0001225445,0.6405769934
unlimited banquet,0.0000123220,0.0001222024,0.7984859840
chinese sausage,0.0000122700,0.0001216870,0.9786071720
pan asian,0.0000122550,0.0001215380,0.5775598466
awesome place,0.0000122261,0.0001212513,0.7456667146
feel bad,0.0000122074,0.0001210661,0.6328486326
cumin lamb,0.0000121698,0.0001206935,0.7422368282
brown gravy,0.0000121482,0.0001204789,0.6997547287
dessert menu,0.0000121468,0.0001204649,0.6628486326
picked up,0.0000120836,0.0001198386,0.1318804458
high prices,0.0000120575,0.0001195794,0.5953116298
service sucks,0.0000120447,0.0001194531,0.5946829506
hot water,0.0000120273,0.0001192799,0.7335430770
moo goo,0.0000119850,0.0001188607,0.8284275614
great job,0.0000119824,0.0001188351,0.4007657561
awesome service,0.0000119165,0.0001181812,0.6864092962
hand pulled,0.0000119134,0.0001181510,0.5146755343
days ago,0.0000118952,0.0001179705,0.7254906064
east valley,0.0000118776,0.0001177956,0.8796468753
japanese food,0.0000118190,0.0001172140,0.8753039028
golden flower,0.0000118033,0.0001170583,0.7198809699
american menu,0.0000117626,0.0001166551,0.7622391997
thai restaurant,0.0000117455,0.0001164855,0.9367762024
lightly fried,0.0000117113,0.0001161465,0.8095098651
mei fun,0.0000116959,0.0001159936,0.6737035287
blah blah,0.0000116916,0.0001159508,0.8658706256
diet coke,0.0000116821,0.0001158570,0.7570243342
asian places,0.0000116811,0.0001158464,0.6728486326
great wok,0.0000116803,0.0001158384,0.9315726096
staff members,0.0000116155,0.0001151963,0.8028876145
reasonable price,0.0000116035,0.0001150774,0.3341910606
mind blowing,0.0000116002,0.0001150446,0.7517156878
family favorite,0.0000115742,0.0001147867,0.7500309711
large size,0.0000115542,0.0001145884,0.5989878096
honey walnut,0.0000115296,0.0001143444,0.7031910451
luke warm,0.0000115223,0.0001142718,0.7466661772
shredded chicken,0.0000115184,0.0001142329,0.9186610885
great flavors,0.0000114692,0.0001137454,0.7432268553
moo shoo,0.0000114405,0.0001134601,0.8472712434
kim chee,0.0000114253,0.0001133095,0.6968270003
chinese spots,0.0000113930,0.0001129894,0.9086610885
bao zi,0.0000113904,0.0001129636,0.7873260338
food items,0.0000113879,0.0001129391,0.4071494665
dungeness crab,0.0000113426,0.0001124894,0.8400224883
oolong tea,0.0000113389,0.0001124526,0.7347794218
type place,0.0000113321,0.0001123851,0.9038010227
pretty yummy,0.0000113091,0.0001121571,0.7328486326
beef broth,0.0000112520,0.0001115907,0.8974120720
pretty expensive,0.0000112495,0.0001115668,0.6861095021
pretty darn,0.0000112436,0.0001115081,0.6857483754
chicken broccoli,0.0000112224,0.0001112976,0.7757148518
chinese foods,0.0000112173,0.0001112466,0.8946450398
indian school,0.0000112160,0.0001112341,0.6840638079
noodle palace,0.0000111976,0.0001110511,0.7256217994
fish dish,0.0000111577,0.0001106555,0.7230370720
northern chinese,0.0000111190,0.0001102722,0.8234652073
sizzling rice,0.0000111059,0.0001101419,0.5483284584
szechwan chicken,0.0000110566,0.0001096535,0.8818334792
siu mai,0.0000110341,0.0001094300,0.6729685219
actual restaurant,0.0000110221,0.0001093114,0.6722391997
average food,0.0000109961,0.0001090534,0.4560440730
yelp review,0.0000109084,0.0001081839,0.5385804660
foie gras,0.0000109018,0.0001081184,0.8073818844
vegas trip,0.0000108848,0.0001079492,0.6638619940
lack of,0.0000108793,0.0001078951,0.0800000000
tasting food,0.0000108547,0.0001076512,0.6252500479
menu options,0.0000108294,0.0001074000,0.6604845021
chou's kitchen,0.0000108159,0.0001072660,0.6230130207
million times,0.0000107991,0.0001070995,0.7464549936
stop eating,0.0000107787,0.0001068976,0.6984825608
yu xiang,0.0000107785,0.0001068952,0.7982478888
hot pepper,0.0000107712,0.0001068225,0.8590668090
rice dishes,0.0000107259,0.0001063731,0.5560440730
crappy food,0.0000107240,0.0001063546,0.8553039028
palace station,0.0000107209,0.0001063243,0.6538692451
plenty of,0.0000107057,0.0001061734,0.0500000000
bbq beef,0.0000106713,0.0001058322,0.9220273353
month ago,0.0000106225,0.0001053479,0.6478648423
pillow chicken,0.0000105667,0.0001047943,0.6444602848
store bought,0.0000105634,0.0001047615,0.6442585975
popcorn chicken,0.0000105624,0.0001047516,0.6844602848
duck meat,0.0000105404,0.0001045338,0.6830370720
style chinese,0.0000104825,0.0001039600,0.7245734728
steamed veggies,0.0000104712,0.0001038473,0.5169914454
pretty small,0.0000104424,0.0001035624,0.8328486326
golden china,0.0000103682,0.0001028259,0.6323553004
ordered online,0.0000103632,0.0001027764,0.6320507602
dinner portion,0.0000103358,0.0001025043,0.6697762024
huge selection,0.0000103308,0.0001024553,0.5950715700
extremely salty,0.0000103266,0.0001024130,0.6298161598
sweet potato,0.0000102803,0.0001019540,0.9689895009
cantonese dishes,0.0000102685,0.0001018369,0.7097762024
americanized dishes,0.0000102685,0.0001018369,0.7097762024
lunch hours,0.0000102590,0.0001017434,0.7597762024
fried foods,0.0000102551,0.0001017045,0.8860668090
complimentary soup,0.0000102211,0.0001013672,0.7569670169
sizzling beef,0.0000102097,0.0001012538,0.7057118247
looked pretty,0.0000102095,0.0001012524,0.7561095021
rice dish,0.0000101896,0.0001010544,0.5560440730
spicy kick,0.0000101893,0.0001010514,0.5560272833
great quality,0.0000101868,0.0001010266,0.7041282530
sorely disappointed,0.0000101790,0.0001009500,0.6596198000
chicken nuggets,0.0000101256,0.0001004204,0.6999033228
lunch special,0.0000100780,0.0000999482,0.0387006743
china star,0.0000100745,0.0000999137,0.6528486326
pretty typical,0.0000100731,0.0000998995,0.6962725724
food arrives,0.0000100496,0.0000996659,0.6946450398
young lady,0.0000099912,0.0000990871,0.6474474259
wing lei,0.0000099888,0.0000990632,0.7966661772
shanghai noodles,0.0000099851,0.0000990262,0.6089878096
wynn hotel,0.0000099815,0.0000989908,0.6087703902
actual chinese,0.0000099746,0.0000989230,0.8618334792
iceberg lettuce,0.0000099603,0.0000987803,0.6454426227
cashew shrimp,0.0000099527,0.0000987053,0.6449529031
condensed milk,0.0000099518,0.0000986967,0.7370243342
san fran,0.0000099341,0.0000985212,0.6866661772
strawberry chicken,0.0000098591,0.0000977774,0.7301600243
food coma,0.0000098446,0.0000976336,0.7290856442
style food,0.0000098231,0.0000974197,0.5360440730
shiu mai,0.0000098201,0.0000973906,0.7272712434
prix fixe,0.0000098052,0.0000972427,0.7261671437
chinese eatery,0.0000098024,0.0000972151,0.7259610230
include soup,0.0000097937,0.0000971282,0.7253116298
sour sauce,0.0000097811,0.0000970038,0.6760909091
curry noodles,0.0000097189,0.0000963869,0.7197762024
singapore rice,0.0000097057,0.0000962557,0.7187961619
combo plate,0.0000096588,0.0000957905,0.6259070689
spoke english,0.0000096553,0.0000957563,0.5888786927
gau gee,0.0000096409,0.0000956129,0.8329958447
food choices,0.0000096303,0.0000955082,0.6656667146
almond cookies,0.0000096064,0.0000952710,0.6640132013
blown away,0.0000095943,0.0000951510,0.3979062522
mexican food,0.0000095873,0.0000950815,0.7646450398
table service,0.0000095836,0.0000950452,0.5845056115
bbq chicken,0.0000095813,0.0000950225,0.9031110712
tao garden,0.0000095576,0.0000947868,0.5829164023
wanted chinese,0.0000095519,0.0000947300,0.8253039028
order ready,0.0000095436,0.0000946486,0.8245940340
plum wine,0.0000095375,0.0000945878,0.5816928478
beef dumplings,0.0000095341,0.0000945535,0.8237654412
americanized menu,0.0000095262,0.0000944760,0.7597762024
black sesame,0.0000095239,0.0000944524,0.7053302616
china gate,0.0000095189,0.0000944028,0.9869434268
qwik chinese,0.0000095121,0.0000943359,0.7044602848
general tsos,0.0000095116,0.0000943305,0.8218232124
food sucks,0.0000093759,0.0000929848,0.7477838173
able to,0.0000093747,0.0000929734,0.0300000000
favorite dishes,0.0000093685,0.0000929116,0.5396408288
picky eater,0.0000093505,0.0000927330,0.6059290482
southern california,0.0000093448,0.0000926763,0.6459290482
hangover food,0.0000093365,0.0000925945,0.7446450398
american style,0.0000093279,0.0000925086,0.4204960514
visit vegas,0.0000093262,0.0000924916,0.5688018098
pineapple chicken,0.0000093206,0.0000924362,0.7433719407
horrible food,0.0000092809,0.0000920432,0.5660440730
west valley,0.0000092786,0.0000920196,0.9620278277
freshly cooked,0.0000092010,0.0000912507,0.5962435875
fried banana,0.0000091887,0.0000911283,0.6805070098
great choice,0.0000091868,0.0000911100,0.7937654412
walked away,0.0000091719,0.0000909614,0.2438371278
hot peppers,0.0000091692,0.0000909354,0.6790668090
thai place,0.0000091484,0.0000907289,0.8623039028
style restaurant,0.0000091338,0.0000905842,0.7284782617
basic chinese,0.0000091327,0.0000905736,0.7890918710
ox tail,0.0000091210,0.0000904568,0.9456895318
sesame tofu,0.0000091019,0.0000902681,0.6740833379
round tables,0.0000090863,0.0000901125,0.5541704229
wednesday night,0.0000090724,0.0000899754,0.6718980316
christmas eve,0.0000090713,0.0000899639,0.6270243342
flamingo chicken,0.0000090683,0.0000899343,0.8547519976
room service,0.0000090603,0.0000898547,0.7226115951
special sauce,0.0000090578,0.0000898305,0.8537654412
bunch of,0.0000090468,0.0000897213,0.0700000000
waited minutes,0.0000090255,0.0000895102,0.4678965747
lunch deal,0.0000090249,0.0000895043,0.7797762024
nice inside,0.0000089981,0.0000892386,0.6219690340
mixed veggies,0.0000089829,0.0000890873,0.4656860806
