main_menu,0.7597762024
lunch_hours,0.7597762024
americanized_menu,0.7597762024
small_portions,0.7589916865
entr_e,0.7589643936
pork_lo_mein,0.7589530173
seafood_noodle_soup,0.7586441641
asian_place,0.7584782617
asian_kitchen,0.7571949432
diet_coke,0.7570243342
complimentary_soup,0.7569670169
paper_wrapped_chicken,0.7566389454
looked_pretty,0.7561095021
sweet_n_sour_chicken,0.7560874390
phoenix_area,0.7559241324
chinese_restaurant,0.7558138578
sesame_noodles,0.7553116298
green_bell_peppers,0.7546422853
kung_pow,0.7542674996
li's_bowl,0.7541420530
chicken_corn_soup,0.7539806364
beef_hot_pot,0.7537654412
including_tip,0.7537181299
chicken_lettuce_wrap,0.7523361345
homemade_noodles,0.7517167383
mind_blowing,0.7517156878
hotel_room,0.7516025782
delivery_fee,0.7513260712
beijing_beef,0.7511383520
family_favorite,0.7500309711
dark_sauce,0.7497762024
standard_chinese_fare,0.7496652829
eat_lunch,0.7491016039
soft_noodles,0.7490453829
eggplant_in_garlic_sauce,0.7488671786
mind_paying,0.7488263661
beef_noodle,0.7479975093
great_neighborhood,0.7477838173
food_sucks,0.7477838173
luke_warm,0.7466661772
million_times,0.7464549936
clean_place,0.7464092962
flat_noodles,0.7462893879
noodles_with_minced_pork,0.7459066523
super_friendly,0.7458432239
awesome_place,0.7456667146
general_tsao,0.7450551103
yum_yum,0.7448747741
lunch_break,0.7446772646
hangover_food,0.7446450398
pineapple_chicken,0.7433719407
great_flavors,0.7432268553
served_hot,0.7428486326
cumin_lamb,0.7422368282
delicious_food,0.7419312613
battered_chicken,0.7418334792
chinese_food_in_town,0.7400512935
chinese_food_in_phoenix,0.7400512935
beef_chow_mein,0.7398129128
cut_noodles,0.7397762024
boba_milk_tea,0.7389187667
salt_n_pepper,0.7381789165
sichuan_food,0.7379289028
eggplant_with_garlic_sauce,0.7378147553
cheap_prices,0.7377061919
asian_restaurants,0.7371727159
condensed_milk,0.7370243342
love_love_love,0.7369351490
pretty_great,0.7364092962
pretty_reasonable,0.7357118247
sausage_fried_rice,0.7355692078
spicy_noodles,0.7353039028
special_menu,0.7352475736
great_tasting_food,0.7348872361
oolong_tea,0.7347794218
beijing_noodle,0.7347583736
hot_water,0.7335430770
pretty_yummy,0.7328486326
quick_chinese,0.7328101886
duck_noodle_soup,0.7327909916
favorite_chinese_place,0.7326854103
extensive_menu,0.7323205788
high_expectations,0.7319869170
amazing_food,0.7314356675
great_food_and_great_service,0.7301927438
strawberry_chicken,0.7301600243
chinese_restaurant_in_vegas,0.7299808794
chinese_food_in_madison,0.7296884817
food_coma,0.7290856442
chicken_with_garlic_sauce,0.7290479653
dark_brown,0.7288529257
style_restaurant,0.7284782617
dog_food,0.7279289028
shiu_mai,0.7272712434
white_or_fried_rice,0.7266172363
prix_fixe,0.7261671437
chinese_eatery,0.7259610230
sesame_noodle,0.7257118247
traditional_chinese_dishes,0.7257030444
hot_chili_sauce,0.7257030444
awesome_food,0.7256667146
noodle_palace,0.7256217994
days_ago,0.7254906064
general_tsos_chicken,0.7253411788
include_soup,0.7253116298
super_clean,0.7253023664
egg_roll_and_crab_puff,0.7247056814
style_chinese,0.7245734728
food_coloring,0.7233611335
pick_up_stix,0.7232643866
salted_fish_fried_rice,0.7230801397
fish_dish,0.7230370720
room_service,0.7226115951
appetizer_menu,0.7219690340
golden_flower,0.7198809699
super_tasty,0.7198318314
curry_noodles,0.7197762024
staff_is_friendly,0.7197076023
nice_atmosphere,0.7191817453
portions_are_large,0.7191715678
noodles_asia,0.7190668090
shrimp_with_lobster_sauce,0.7188631642
prices_are_reasonable,0.7188047417
fresh_veggies,0.7187994791
singapore_rice,0.7187961619
fast_delivery,0.7186497745
new_york_style_chinese_food,0.7185190925
chinese_eggplant,0.7184071595
walking_distance,0.7181894662
food_delivered,0.7180615951
shrimp_in_lobster_sauce,0.7176515815
waiter_service,0.7169398002
lunch_specials_are_great,0.7159989602
fresh_vegetables,0.7159873009
air_conditioning,0.7156895318
beef_soup,0.7156667146
sour_taste,0.7153116298
spicy_garlic_sauce,0.7145449956
salt_pepper_squid,0.7141696025
decent_sized,0.7126161763
quick_delivery,0.7125241391
china_china,0.7122391997
dan_dan_noodle,0.7105842453
ordered_the_mongolian_beef,0.7100512935
cantonese_dishes,0.7097762024
americanized_dishes,0.7097762024
salt_and_pepper_calamari,0.7096331738
extremely_nice,0.7089913579
crunchy_noodles,0.7087875218
clean_restaurant,0.7084782617
authentic_chinese_restaurants,0.7084782617
entire_meal,0.7081673150
hand_made_noodles,0.7078905332
tofu_dishes,0.7074120720
seafood_dishes,0.7074120720
ny_style_chinese,0.7074110087
handmade_noodles,0.7072273425
past_years,0.7066015462
veggie_egg_rolls,0.7061548809
worth_every_penny,0.7059042264
sizzling_beef,0.7057118247
black_sesame,0.7053302616
saturday_night,0.7049308940
qwik_chinese,0.7044602848
lunch_specials_are_cheap,0.7043545330
great_quality,0.7041282530
honey_walnut,0.7031910451
great_view,0.7028486326
service_issues,0.7022391997
crab_meat,0.7022391997
fried_rice_and_chow_mein,0.7001927438
chicken_nuggets,0.6999033228
red_house,0.6997729132
brown_gravy,0.6997547287
red_chili_peppers,0.6994303235
beef_with_broccoli,0.6993407762
general_tso's_chicken,0.6992596346
stop_eating,0.6984825608
family_owned_and_operated,0.6982937166
chinese_meal,0.6968650139
kim_chee,0.6968270003
duck_salad,0.6967158122
price_point,0.6963128900
pretty_typical,0.6962725724
wrapped_chicken,0.6957030444
rice_porridge,0.6951631507
food_arrives,0.6946450398
steamed_pork,0.6946400405
yum_yum_yum,0.6923935303
kung_pao_beef,0.6914569778
started_eating,0.6911565807
las_vegas_strip,0.6904807639
chinese_food_in_vegas,0.6899808794
salt_and_pepper,0.6896331738
chinese_food_in_az,0.6896035209
ordered_the_orange_chicken,0.6886971268
delivery_place,0.6884782617
san_fran,0.6866661772
awesome_service,0.6864092962
pretty_expensive,0.6861095021
pretty_darn,0.6857483754
nice_change,0.6855636648
cheap_lunch,0.6853578906
nice_decor,0.6852748693
general's_chicken,0.6850311756
tasted_fresh,0.6844765609
popcorn_chicken,0.6844602848
cage_free_chicken,0.6844311918
vegetable_fried_rice,0.6844050169
indian_school,0.6840638079
duck_meat,0.6830370720
big_shrimp,0.6819690340
great_lunch,0.6817385175
super_yummy,0.6807188591
fried_banana,0.6805070098
great_recommendations,0.6801087649
nice_variety,0.6797762024
based_sauce,0.6792391997
hot_peppers,0.6790668090
smaller_portions,0.6787637321
rice_noodle_soup,0.6784782617
veggie_chow_mein,0.6774456115
served_piping_hot,0.6771657118
light_sauce,0.6769819659
favorite_place_to_eat,0.6766429946
pretty_hard,0.6761095021
sour_sauce,0.6760909091
terrible_service,0.6745915732
great_china,0.6741282530
sesame_tofu,0.6740833379
mei_fun,0.6737035287
average_chinese_restaurant,0.6735046330
siu_mai,0.6729685219
asian_places,0.6728486326
actual_restaurant,0.6722391997
delivery_area,0.6720507602
wednesday_night,0.6718980316
chinese_takeaway,0.6715591596
place_for_chinese_food,0.6703436911
general_tsao's_chicken,0.6697779261
dinner_portion,0.6697762024
couple_of_times,0.6693407762
highly_recommend_this_restaurant,0.6688545330
hot_spicy,0.6667532530
hot_oil,0.6661095021
panda_bowl,0.6657118247
food_choices,0.6656667146
black_bean_sauce,0.6649174450
family_meal,0.6646800519
almond_cookies,0.6640132013
vegas_trip,0.6638619940
local_chinese_restaurant,0.6638449190
waste_your_money,0.6634464298
dessert_menu,0.6628486326
ordered_delivery,0.6627969583
big_mistake,0.6627508290
asian_fusion,0.6627097014
honey_garlic_chicken,0.6607483076
white_pepper,0.6607283537
menu_options,0.6604845021
sorely_disappointed,0.6596198000
reviews_on_yelp,0.6588047417
mom_and_pop,0.6586565284
typical_chinese_restaurant,0.6577313926
neighborhood_chinese_restaurant,0.6561075690
crispy_noodle,0.6553116298
palace_station,0.6538692451
family_run,0.6535247248
china_star,0.6528486326
great_tasting,0.6516811320
wong's_place,0.6505982170
portions_are_big,0.6494957379
delivery_charge,0.6494933362
beef_and_broccoli,0.6493407762
soft_shell_crab,0.6492792127
past_few_years,0.6483970865
month_ago,0.6478648423
young_lady,0.6474474259
fresh_ingredients,0.6465775062
rice_n_noodle,0.6463139871
great_deals,0.6460272833
southern_california,0.6459290482
iceberg_lettuce,0.6454426227
cashew_shrimp,0.6449529031
pillow_chicken,0.6444602848
store_bought,0.6442585975
drive_thru,0.6441559844
hong_kong_style_chow_mein,0.6440522176
noodle_house,0.6436251294
vegetable_spring_rolls,0.6434415014
great_selection,0.6418642427
large_portion,0.6418316871
cheap_lunch_specials,0.6411789466
hunan_food,0.6411705694
lucky_kitchen,0.6405769934
fried_rice_and_an_egg_roll,0.6394253238
portions_are_huge,0.6391162329
bbq_pork_buns,0.6387995136
pineapple_fried_rice,0.6387322750
pretty_large,0.6386797178
restaurant_in_las_vegas,0.6382110244
terriyaki_chicken,0.6381364055
sea_food,0.6380010924
broccoli_chicken,0.6379289028
oriental_food,0.6377838173
great_dining_experience,0.6366818546
chinese_food_in_arizona,0.6366429946
prices_were_reasonable,0.6363139871
pretty_average,0.6360060742
crispy_pork,0.6359874101
minced_beef,0.6349529031
saigon_saigon,0.6339313001
moo_shoo_pork,0.6338195940
house_chow_mein,0.6329107389
feel_bad,0.6328486326
golden_china,0.6323553004
ordered_online,0.6320507602
veggie_dishes,0.6319690340
sweet_and_sour_shrimp,0.6305555556
extremely_salty,0.6298161598
house_special,0.6290947366
portions_were_large,0.6287951321
bobo_china,0.6285224277
california_roll,0.6273090433
craving_some_chinese,0.6272035755
christmas_eve,0.6270243342
pork_dish,0.6267721080
chicken_pad_thai,0.6267532530
cold_noodles,0.6266818546
family_run_business,0.6260670266
combo_plate,0.6259070689
tasting_food,0.6252500479
chou's_kitchen,0.6230130207
fresh_seafood,0.6228486326
vegetable_chow_mein,0.6220172449
nice_inside,0.6219690340
chicken_lettuce_wraps,0.6211471801
super_hot,0.6201207434
water_boiled,0.6194074080
salt_pepper_pork,0.6192259950
hard_time_finding,0.6189174667
dim_sum_platter,0.6185087296
chinese_restaurant_in_town,0.6184872176
chinese_greens,0.6176500687
panna_cotta,0.6176094293
sweet_and_sour,0.6164343062
delivery_times,0.6159874101
absolutely_delicious,0.6159824831
bad_food,0.6135996286
typically_order,0.6128486326
chicken_corn_chowder,0.6116849993
taking_our_order,0.6112309865
cheap_price,0.6104845021
great_option,0.6104761250
shanghai_noodles,0.6089878096
wynn_hotel,0.6087703902
hot_and_sour,0.6074109516
portions_were_huge,0.6066183763
table_cloths,0.6064411180
picky_eater,0.6059290482
half_an_hour,0.6057001535
hunan_express,0.6053302616
prices_are_great,0.6052845850
liquor_license,0.6039313001
po_tofu,0.6022826430
overly_sweet,0.6018566631
hainan_chicken,0.5999033228
love_this_place,0.5997724551
west_coast,0.5996139701
new_york_chinese_restaurant,0.5994253238
pretty_slow,0.5992330987
absolutely_love,0.5991703200
chinese_restaurant_in_madison,0.5990479653
large_size,0.5989878096
chicken_chow_fun,0.5988410735
recommend_this_restaurant,0.5984213578
street_food,0.5982917146
orange_flavored,0.5973090433
places_in_town,0.5972035755
today_for_lunch,0.5971204398
high_hopes,0.5970088803
chow_mien_noodles,0.5968408387
foo_young,0.5966693300
freshly_cooked,0.5962435875
save_your_money,0.5961007235
gold_fish,0.5959500039
high_prices,0.5953116298
prices_are_fair,0.5951811844
restaurant_that_serves,0.5951789577
huge_selection,0.5950715700
service_sucks,0.5946829506
vegetable_dish,0.5920046155
garlic_flavor,0.5919690340
chain_restaurants,0.5916050296
sesame_paste,0.5909369372
spoke_english,0.5888786927
fish_dishes,0.5886797178
wong_jo_chicken,0.5881288050
pretty_gross,0.5881182444
special_orders,0.5853116298
salt_pepper_shrimp,0.5852651815
deep_fried_chicken,0.5852500479
veggies_were_fresh,0.5848322721
table_service,0.5845056115
food_at_a_great_price,0.5837655792
entr_es,0.5837056509
service_was_fast_and_friendly,0.5834218881
tao_garden,0.5829164023
asian_population,0.5820479850
metro_area,0.5820151466
plum_wine,0.5816928478
hour_wait,0.5815979189
pizza_hut,0.5815054509
hong_kong_cafe,0.5812044835
interior_design,0.5802697816
place_several_times,0.5798322469
sushi_place,0.5794644157
chinese_vegetables,0.5794644157
boiled_won_tons,0.5791862480
enjoyed_our_meal,0.5787928935
anytime_soon,0.5780963380
large_family,0.5778357007
pan_asian,0.5775598466
my_favorite_chinese_food_place,0.5766429946
traditional_chinese_food,0.5756667146
dragon_roll,0.5753302616
huge_portion,0.5746152451
ended_up_throwing,0.5737314164
bo_bo,0.5729685219
crab_cakes,0.5720479850
long_ago,0.5715979189
northern_chinese_food,0.5711705694
china_joy,0.5700261459
authentic_hong_kong,0.5692705916
bbq_pork_fried_rice,0.5692642501
combination_fried_rice,0.5689935224
visit_vegas,0.5688018098
neighborhood_restaurant,0.5686797178
couple_of_years,0.5680585460
spicy_food,0.5661829619
horrible_food,0.5660440730
frozen_food,0.5660440730
extremely_friendly,0.5644576196
writing_this_review,0.5640361462
sit_down,0.5630997558
veggie_dish,0.5628486326
located_in_a_strip_mall,0.5623708141
ordering_delivery,0.5619690340
eggs_rolls,0.5599479426
ordered_the_crab_puffs,0.5595943834
beef_pepper_steak,0.5582816372
worst_chinese_food_i've_ever,0.5578818194
portions_are_generous,0.5566183763
minimum_order,0.5565124343
ahi_tuna,0.5561671434
rice_dishes,0.5560440730
rice_dish,0.5560440730
spicy_kick,0.5560272833
fish_ball,0.5559570759
food_wise,0.5556667146
big_portion,0.5555900361
close_to_home,0.5550684932
pretty_tasty,0.5549713714
fried_dumplings,0.5549661930
round_tables,0.5541704229
xiao_long,0.5539558906
golden_harvest,0.5529685219
star_reviews,0.5528486326
felt_bad,0.5528486326
oxtail_soup,0.5523775364
cooked_pork,0.5520603815
long_jin,0.5520572790
employees_are_friendly,0.5505893007
pretty_good_chinese_food,0.5503878024
extra_crispy,0.5497762024
meat_pies,0.5494653983
kung_pao_shrimp,0.5494512594
favorite_chinese_restaurant_in_the_valley,0.5491172456
bad_reviews,0.5489978798
worth_the_wait,0.5483534357
sizzling_rice,0.5483284584
fried_wonton_strips,0.5469344985
sense_of_humor,0.5469042725
wide_noodles,0.5460272833
lunch_crowd,0.5460272833
dragon_house,0.5460272833
red_shrimp,0.5459874101
prawn_crackers,0.5459290482
seafood_hot_pot,0.5457072034
lunch_and_dinner_specials,0.5449688393
super_authentic,0.5437945785
service_is_fast_and_friendly,0.5436146318
fresh_fish,0.5435074956
braised_tofu,0.5434519166
family_business,0.5419690340
portions_were_generous,0.5411500484
write_reviews,0.5406106191
great_place_to_eat,0.5405555556
vegetarian_dishes,0.5404845021
place_to_get_chinese_food,0.5403572803
chinese_food_in_the_area,0.5403572803
feel_like_cooking,0.5402364367
hole_in_the_wall_chinese_food,0.5399719047
favorite_dishes,0.5396408288
noodles_with_beef,0.5394253238
prices_are_pretty,0.5392598297
recommend_this_place,0.5390102389
star_restaurant,0.5388410735
yelp_review,0.5385804660
recent_visit,0.5371226161
pork_chow_mein,0.5371122280
style_food,0.5360440730
tomato_sauce,0.5360272833
limited_menu,0.5352027297
green_curry,0.5346038993
staff_was_friendly,0.5345724672
meat_dish,0.5345056115
soda_machine,0.5343255940
spicy_hot,0.5341282530
chinese_food_in_the_valley,0.5339774436
kung_po,0.5323704269
long_beans,0.5322923633
ended_up_taking,0.5313029641
hotel_casino,0.5303478642
older_lady,0.5297912521
order_the_orange_chicken,0.5295943834
love_the_food,0.5289895245
ordered_the_spicy,0.5286267127
fast_food_joint,0.5277693168
house_chow_fun,0.5274120720
bad_thing,0.5256069380
mini_hot_pot,0.5248839200
taking_my_order,0.5245881866
sour_soup,0.5244050169
horrible_customer_service,0.5243801408
chinese_restaurants_in_the_area,0.5240579769
combo_meal,0.5228486326
dinning_area,0.5223787327
diamond_china,0.5223787327
ordered_the_bbq_pork,0.5209485501
spicy_foods,0.5206457677
watered_down,0.5205142857
authentic_asian,0.5203916897
menu_online,0.5201394076
giving_this_place,0.5196371882
mango_pudding,0.5194359248
bar_area,0.5189878096
twice_cooked_pork,0.5183641307
cup_of_soup,0.5180585460
repeat_customer,0.5176035297
nice_service,0.5171494665
steamed_veggies,0.5169914454
hand_pulled,0.5146755343
white_wine,0.5144397403
enjoyed_my_meal,0.5141105747
chinese_restaurant_in_phoenix,0.5126590764
fresh_tasting,0.5122069593
rice_soup,0.5117385175
portions_are_smaller,0.5111500484
lacking_in_flavor,0.5105893007
bowl_of_rice,0.5099808794
higher_quality,0.5098381123
portions_were_big,0.5098322469
holy_cow,0.5098179371
seafood_tofu,0.5097762024
decent_service,0.5094644157
ended_up_ordering,0.5087046170
pretty_disappointed,0.5086797178
scrambled_egg,0.5081069156
coconut_milk,0.5077425751
eaten_here_several_times,0.5072849465
ordering_process,0.5071259178
late_at_night,0.5068749171
vegetable_dishes,0.5066818546
asian_lady,0.5061095021
friendly_server,0.5059874101
ended_up,0.5059411898
vegetable_lo_mein,0.5058799643
standard_fare,0.5057316440
pulled_noodles,0.5056172916
ordered_appetizers,0.5055062048
online_menu,0.5053116298
beef_jerky,0.5040389352
china_buffet,0.5037945785
china_town,0.5035790272
shredded_beef,0.5032330467
dining_companions,0.5022995371
places_to_eat,0.5003436911
cooked_to_perfection,0.4994056289
china_chef,0.4989754316
worth_the_price,0.4986971268
lightly_breaded,0.4982009736
times_a_week,0.4971544108
asian_bistro,0.4965248416
american_food,0.4960440730
nice_size,0.4959874101
friendly_staff,0.4959278428
cream_cheese_won_tons,0.4958326260
duck_fried_rice,0.4945056115
pretty_mediocre,0.4943047178
chinese_restaurant_in_the_valley,0.4940579769
low_quality,0.4940499509
super_spicy,0.4937654412
they_have_great_lunch_specials,0.4931396095
fairly_large,0.4927255543
best_hot_and_sour_soup,0.4927185196
chang_jiang,0.4923820531
spicy_salt,0.4910438482
vegetable_chow_fun,0.4906457677
min_wait,0.4905007888
chow_fun_noodles,0.4898129128
number_of_times,0.4896566798
love_the_orange_chicken,0.4895943834
chinese_american_food,0.4892940730
ordered_the_beef,0.4886971268
asian_buffet,0.4883515405
ready_within_minutes,0.4881525510
worth_the_money,0.4879906239
craving_chinese,0.4869330351
large_party,0.4863313479
thai_food,0.4860440730
meat_dumplings,0.4859874101
noodle_dishes,0.4855571021
spicy_soup,0.4845056115
small_dish,0.4845056115
ordered_mongolian_beef,0.4845056115
nice_flavor,0.4845056115
ingredients_are_fresh,0.4841105747
seated_right_away,0.4837659159
vinegar_sauce,0.4831087649
jade_garden,0.4830043713
decent_chinese,0.4829516469
loyal_customers,0.4826623489
super_nice,0.4820627371
small_tables,0.4819690340
northern_china,0.4817148599
egg_whites,0.4810713395
pretty_plain,0.4808145378
bowl_of_soup,0.4797881356
ordered_the_sweet_and_sour_chicken,0.4796035209
panda_expresses,0.4785351929
crispy_kau,0.4777534831
worth_checking_out,0.4774031910
fried_dough,0.4767232267
fried_won_ton,0.4764142427
authentic_szechuan,0.4760272833
caught_my_eye,0.4759290482
joyful_house,0.4746092718
called_ahead,0.4746037364
choy_sum,0.4744049293
lee_lee,0.4740638079
affordable_prices,0.4732330467
an_order_of_egg_rolls,0.4724698534
worth_eating,0.4710438482
kind_of_chinese_food,0.4709485501
shopping_plaza,0.4708326596
service_is_great,0.4705555556
chicken_and_broccoli,0.4705555556
chinese_food_in_the_world,0.4703572803
service_is_excellent,0.4699808794
scottsdale_area,0.4698381123
flavorful_sauce,0.4697369740
prices_are_cheap,0.4692598297
ramen_noodles,0.4689878096
the_lunch_special,0.4689089912
great_things,0.4688410735
cooked_fresh,0.4686797178
ordered_the_house,0.4686267127
half_the_price,0.4683343150
waited_minutes,0.4678965747
hot_jasmine_tea,0.4673705707
authentic_food,0.4671494665
craving_for_chinese_food,0.4669318742
fast_food_place,0.4665996286
super_salty,0.4661218802
china_a_gogo,0.4661033369
marinated_beef,0.4660272833
mango_crepe,0.4656999016
mixed_veggies,0.4656860806
ordered_the_wrong,0.4652888279
general_tao,0.4651708964
house_of_yang,0.4645137581
pork_egg_roll,0.4645056115
tasty_house,0.4635074956
worth_mentioning,0.4609556943
vegetable_egg_rolls,0.4608516365
with_black_bean_sauce,0.4600000000
service_was_excellent,0.4600000000
bowl_of_noodles,0.4596371882
places_in_vegas,0.4590479653
chicken_with_broccoli,0.4590479653
ox_tongue,0.4590285899
ordered_items,0.4588410735
ordered_sesame_chicken,0.4586690730
hit_the_spot,0.4582790072
thought_the_food,0.4582493542
love_the_fact,0.4582493542
super_fast_delivery,0.4573705707
favorite_dish,0.4561521368
refill_our_drinks,0.4561126127
average_food,0.4560440730
small_business,0.4559874101
entire_dish,0.4559874101
singapore_noodle,0.4556488466
glass_of_water,0.4545137581
late_night_specials,0.4542651392
poor_customer_service,0.4539943031
fast_and_friendly_service,0.4537042742
fast_food_restaurant,0.4530440730
ma_po,0.4524313950
includes_soup,0.4519134135
wine_list,0.4514484683
service_was_great,0.4505555556
udon_noodles,0.4505007888
size_portions,0.4503773950
service_is_fast,0.4503436911
craving_some_chinese_food,0.4503045157
brought_the_food,0.4495943834
bring_the_food,0.4495943834
ordered_pork_fried_rice,0.4492184320
the_lunch_menu,0.4489089912
choice_of_soup,0.4483509436
inside_the_restaurant,0.4483343150
worth_the_drive,0.4479866095
chinese_restaurants_in_vegas,0.4479403853
food_came_out_fast,0.4472602334
lo_mein_noodles,0.4472156527
clear_broth,0.4464736757
easily_feed,0.4463799752
check_this_place,0.4463763186
lamb_with_cumin,0.4461671434
free_food,0.4460440730
food_options,0.4460440730
fairly_priced,0.4457327686
serving_sizes,0.4457316440
new_york,0.4454780503
ordered_the_pork,0.4452888279
wild_mushroom,0.4445708694
curry_flavor,0.4444890230
round_table,0.4434613151
family_dinner,0.4427431937
pork_bone,0.4426722991
chile_sauce,0.4423775364
hole_in_the_wall,0.4412142857
entire_menu,0.4410438482
sauteed_green_beans,0.4409686994
cream_cheese_wonton,0.4406457677
place_to_eat,0.4405555556
beat_the_price,0.4385461794
read_the_reviews,0.4379866095
dinning_room,0.4372367035
yummy_food,0.4371494665
mushu_pork,0.4365248416
room_temperature,0.4363799752
dishes_we_ordered,0.4363763186
star_experience,0.4359874101
quick_lunch,0.4357955733
worth_the_extra,0.4354717419
cup_of_tea,0.4345881866
eat_dinner,0.4345056115
prawn_dumplings,0.4342497889
matter_of_fact,0.4340361462
recommend_this_place_to_anyone,0.4337142857
chinese_take_out_place,0.4333514739
wide_selection,0.4330043713
bang_for_your_buck,0.4329862852
eating_lunch,0.4319107397
previously_frozen,0.4319070398
pork_intestine,0.4317148599
hot_chili_oil,0.4313540674
gave_them_stars,0.4309119531
wanted_to_eat,0.4305555556
pick_up,0.4302245246
lobster_fried_rice,0.4292184320
waste_of_money,0.4291555619
chicken_with_vegetables,0.4290479653
house_lo_mein,0.4289012509
goldfish_tanks,0.4286053070
makes_me_feel,0.4285383260
shrimp_lo_mein,0.4283658549
plastic_bag,0.4280430711
service_is_quick,0.4277904997
avoid_this_place,0.4273183476
decent_size,0.4269790674
california_rolls,0.4265713754
food_came_out_quickly,0.4264782509
golden_wok,0.4264513131
honey_dipped,0.4264100115
fantastic_food,0.4260440730
prepared_fresh,0.4259874101
bit_too_salty,0.4259837457
trip_to_vegas,0.4257132045
pretty_pricey,0.4243047178
tsing_tao,0.4237242482
family_dinners,0.4234836845
spicy_cucumbers,0.4234519166
dinner_here_last_night,0.4227477149
scallion_pancake,0.4226404628
judge_a_book_by_its_cover,0.4225086733
half_star,0.4219690340
tempura_shrimp,0.4216849993
super_dragon,0.4209586370
place_in_phoenix,0.4209485501
american_style,0.4204960514
food_was_hot_and_fresh,0.4203572803
service_is_friendly,0.4203436911
i_ordered_the_general_tso's_chicken,0.4193759760
hankering_for_chinese,0.4193186144
craving_for_chinese,0.4192693110
the_san_francisco_bay_area,0.4190388279
coconut_shrimp,0.4189878096
menu_selection,0.4186797178
hits_the_spot,0.4182790072
simply_amazing,0.4180666507
the_egg_rolls,0.4179323458
staff_are_friendly,0.4177801528
waiting_in_line,0.4176206366
guilty_pleasure,0.4164378654
scallion_dumplings,0.4162419613
ordered_chicken_fried_rice,0.4160440730
your_typical_chinese_restaurant,0.4158566978
pretty_basic,0.4153942224
mgm_grand,0.4152718996
food_comes_out_fast,0.4145921047
won_ton_chips,0.4144173320
noodle_bar,0.4143047178
service_is_always_great,0.4136146318
dishes_were_delicious,0.4135653853
special_occasion,0.4135298291
stay_away,0.4134928556
pulling_noodles,0.4134519166
service_is_slow,0.4133389035
nicely_cooked,0.4127892401
free_delivery,0.4123318458
food_for_your_money,0.4122770938
drink_order,0.4110624236
items_on_the_menu,0.4106946153
quality_of_food,0.4105555556
the_worst_chinese_food,0.4103436911
egg_rolls_were,0.4100000000
chinese_friends,0.4098417742
write_a_review,0.4096331738
the_orange_chicken_lunch_special,0.4095943834
cooked_to_order,0.4093670457
portions_are_pretty,0.4087660542
egg_rolls_are,0.4085454545
friendly_and_helpful,0.4085068934
lived_in_china,0.4077927984
fresh_food,0.4077050221
giving_stars,0.4071581602
tasty_food,0.4071494665
food_items,0.4071494665
complimentary_tea,0.4066983310
typical_chinese,0.4064692670
simple_dish,0.4059874101
lived_closer,0.4053569581
golden_dragon,0.4051708964
times_a_month,0.4045841723
best_chinese_food_in_phoenix,0.4042698413
poker_room,0.4040917814
food_at_a_good_price,0.4039070295
previous_review,0.4033779342
rice_company,0.4028402554
prices_are_high,0.4020269237
cucumber_salad,0.4019319600
lunch_or_dinner,0.4017726607
melts_in_your_mouth,0.4011545066
main_meal,0.4010438482
late_dinner,0.4010438482
great_job,0.4007657561
sunday_evening,0.4004254512
service_is_always_friendly,0.3993165674
place_an_order,0.3992598297
xo_spicy,0.3987359547
hit_and_miss,0.3986565284
ready_in_minutes,0.3984078127
lobster_sauce,0.3983446179
local_business,0.3980569510
worth_the_trip,0.3979866095
blown_away,0.3979062522
soft_tofu,0.3978845225
bottled_water,0.3977534831
super_sweet,0.3973748951
bit_too_sweet,0.3973388180
ginger_and_onion,0.3970471746
spicy_broth,0.3970446663
drink_orders,0.3967878640
super_fresh,0.3959874101
live_fish,0.3958716260
the_szechuan_beef_noodle_soup,0.3952888279
closer_to_home,0.3945881866
service_was_a_little_slow,0.3939774436
decided_to_give_this_place,0.3939774436
hard_to_find_good_chinese_food,0.3939070295
friendly_and_attentive,0.3936420286
place_is_very_clean,0.3936146318
chinese_food_i_have_ever_eaten,0.3936146318
pretty_dang,0.3935298291
great_experience,0.3928674219
noodle_bowls,0.3927255543
new_york_style,0.3926653831
supposed_to_be_spicy,0.3919846961
takeout_menu,0.3917091963
needless_to_say,0.3909870130
hot_fresh,0.3898417742
excellent_restaurant,0.3898417742
prices_are_low,0.3888545330
sesame_inn,0.3880842308
in_black_bean_sauce,0.3879722222
asian_american,0.3876159234
delivery_from_this_place,0.3861159142
lots_of_veggies,0.3857431001
san_tan,0.3855951723
reasonably_priced,0.3853616606
magic_wok,0.3853569581
pork_bun,0.3850577508
ordered_the_lunch_special,0.3837042742
consistently_good_food,0.3833535209
stumbled_upon,0.3830748627
veggie_egg_roll,0.3828385993
noodle_shop,0.3827892401
restaurant_inside,0.3819107397
delicious_meal,0.3819107397
mildly_spicy,0.3817455269
things_about_this_place,0.3814239484
fast_forward,0.3811517546
food_is_great,0.3805555556
place_is_clean,0.3803436911
prices_are_decent,0.3803045157
nice_touch,0.3799648718
sweet_and_sour_soup,0.3798153853
szechuan_cuisine,0.3784947382
cuts_of_meat,0.3783906462
socks_off,0.3782732136
staff_is_always_friendly,0.3781837928
decided_to_order,0.3772946860
couple_of_weeks,0.3765621629
ny_style,0.3761829738
takes_forever,0.3753569581
boiled_peanuts,0.3753569581
medium_sized,0.3750802602
salt_and_pepper_pork_chops,0.3749173322
small_container,0.3744048574
