frozen veggies,0.822102886
extremely happy,0.822102886
equally delicious,0.822102886
crunchy vegetables,0.822102886
crispy wontons,0.822102886
combination dinner,0.822102886
china ginger,0.822102886
veggie dishes,0.821852204
bright lights,0.821767749
west lake,0.82159322
princes street,0.82159322
kwan wok,0.82159322
hilldale mall,0.82159322
fremont street,0.82159322
fingers crossed,0.82159322
epic fail,0.82159322
blood pressure,0.82159322
pork egg foo yung,0.821569553
drink menu,0.821569553
north las vegas,0.821463891
hand roll,0.821462327
extremely filling,0.821462327
seated right away,0.821426554
spring mountain area,0.821079494
quick delivery,0.821079494
pretty bland,0.821079494
house chow mien,0.821079494
crispy won tons,0.821079494
homemade dumplings,0.820928994
beijing pork,0.820928994
based dishes,0.820928994
rice wine,0.820918722
egg noodles,0.820861586
super slow,0.82080659
minutes ago,0.82080659
house wine,0.82080659
big city,0.82080659
authentic cuisine,0.82080659
honey dipped,0.82059322
bacchanal buffet,0.82059322
sake marinated,0.820591279
togo order,0.820523939
tasted fine,0.820523939
super friendly staff,0.820523939
soooo delicious,0.820523939
plain white rice,0.820394646
daily lunch specials,0.820394646
wheat noodles,0.82028742
perfectly fried,0.820278163
stuffed tofu,0.81988338
sesame tofu,0.81988338
perfectly crispy,0.81988338
incredibly fast,0.81988338
hot peppers,0.81988338
vegetable spring rolls,0.819631683
house pan fried noodles,0.819622426
free delivery,0.819447174
americanized chinese,0.819249611
super fast delivery,0.819227642
tucked away,0.819181008
baked pork chop,0.819094948
house special fried rice,0.818286835
trouble finding,0.818201815
stumbled upon,0.818085144
french fries,0.817783697
cheap filler,0.817236249
pepper oil,0.817234685
nugget soup,0.817234685
slightly salty,0.817105263
yum yum yum,0.816997333
orange sauce,0.816410512
msg laden,0.816363636
soft noodle,0.816191205
super buffet,0.816182054
red bean drink,0.816130558
garlic oil,0.816128994
plump shrimp,0.816059778
eggplant stuffed,0.816059778
dead fish,0.816059778
plastic utensils,0.815820863
beef skewer,0.815655738
sweet corn,0.815526316
milk teas,0.815
chilli peppers,0.815
flavorless sauce,0.814934214
can't beat,0.814656863
egg noodle soup,0.814374943
skirt steak,0.813974173
search continues,0.813974173
ranch market,0.813974173
older gentleman,0.813974173
canton wong,0.813974173
spicy seafood noodle soup,0.813971457
gourmet house of hong kong,0.813823529
start eating,0.813681833
veggie spring rolls,0.813631683
hunan special chicken,0.813469158
orient house,0.81327562
high quality,0.81319471
standard chinese food,0.813024847
dim sum sampler,0.812827527
bold flavors,0.812827527
takeout orders,0.812758624
kinda disappointed,0.812758624
dirty tables,0.812758624
dark inside,0.812758624
cheaper price,0.812758624
big fat,0.812758624
reasonably priced,0.812705108
seafood buffet,0.812658442
family run business,0.812296007
vegetable dumplings,0.812102886
totally recommend,0.812102886
totally disappointed,0.812102886
small size,0.812102886
pretty impressive,0.812102886
disappointing experience,0.812102886
big problem,0.812102886
attentive staff,0.812102886
asian man,0.812102886
jasmine rice,0.812034685
business hours,0.812034685
sliced jalapenos,0.811767749
booth seats,0.811767749
water chestnut,0.81159322
travel leisure,0.81159322
previous reviewer,0.81159322
peking pub,0.81159322
kj's kitchen,0.81159322
jam packed,0.81159322
cumin seeds,0.81159322
shrimp paste,0.811462327
noodles asia,0.811462327
looked interesting,0.811462327
huge container,0.811462327
cream sauce,0.811462327
asian joint,0.811462327
order ahead,0.811391978
duck meat,0.811378947
blue menu,0.811179676
hot green tea,0.811079494
curry sauce,0.811000129
spicy garlic eggplant,0.810927979
bar b que,0.810871295
sounded pretty,0.81080659
low reviews,0.81080659
fancy restaurants,0.81080659
asian woman,0.81080659
hsin cafe,0.81059322
deep frying,0.81059322
pretty damn,0.810523939
nice folks,0.810523939
spicy city,0.810466796
com biz photos wendys noodle cafe,0.810373502
shitty service,0.81028742
server forgot,0.81028742
red bean soup,0.810273256
cantonese dishes,0.810273256
small portions,0.809703833
nice size portions,0.809631683
vegas hotel,0.809227642
jalapeno peppers,0.809227642
extremely disappointing,0.809227642
fried calamari,0.809172472
pan fried noodles with beef,0.808043478
medium rare,0.807944147
watered down,0.807918477
honey sauce,0.807875244
vegetable egg rolls,0.807711501
egg white,0.807234685
chicken breast,0.806935484
half stars,0.806822612
pit stop,0.806767677
low end,0.806578947
great lunch prices,0.806497716
americanized asian,0.806262327
modern twist,0.806184499
tomato beef,0.806128994
satay beef,0.806128994
shark fin soup,0.806059778
chinese restaraunt,0.805826419
lamb noodle soup,0.80570192
beautifully decorated,0.805402744
lai fun,0.805
cantonese style chinese food,0.804918768
sexy lady,0.804820863
recent visit,0.804665727
mandarin sauce,0.804293656
terrible service,0.804122972
shanghai lilly,0.803974173
bento box,0.803974173
owner manager,0.8038886
cool atmosphere,0.8038886
cold water,0.8038886
rice garden,0.803850068
ended up,0.803823529
sat down,0.803807506
hot water,0.803681833
drink water,0.803681833
chinese food joint,0.803622472
sub par,0.803538442
seafood chow mein,0.803058661
bad idea,0.802758624
corner table,0.802714708
top notch,0.802705108
similar quality,0.802658442
perfect spice,0.802658442
lunch spot,0.802658442
general tso's tofu,0.802658442
delivery option,0.802658442
combination kung pao,0.802658442
beef curry,0.802497669
chinese delivery place,0.802430846
kim chi,0.802181456
canned soda,0.80217179
walk inside,0.802102886
super authentic,0.802102886
poor experience,0.802102886
panda bowl,0.802102886
huge variety,0.802102886
casual meal,0.802102886
based sauce,0.802034685
sunday brunch buffet,0.801651057
fine dining establishment,0.801651057
thai restaurants,0.801462327
minutes late,0.801462327
asian fare,0.801462327
peppered beef udon,0.801250083
small tables,0.801079494
prepared fresh,0.801079494
business practices,0.800995319
restaurant scene,0.800928994
light brown sauce,0.800927979
mein fun,0.80080659
grab lunch,0.80080659
beef sticks,0.80080659
mini pots,0.80059322
early dinner,0.800523939
drink orders,0.800523939
crispy wonton,0.800523939
steamed pork dumplings,0.800404113
broken english,0.800404113
round table,0.80028742
incorrect order,0.80028742
seafood dishes,0.799990605
credit card number,0.799631683
weekday lunch,0.799227642
diverse menu,0.799227642
quick stop,0.79840156
late night eats,0.798066423
kick ass,0.798066423
crispy duck,0.797955814
family specials,0.797875244
ny style chinese,0.797778841
asian fusion restaurant,0.797378168
yummy yummy,0.797300077
general tso chicken,0.797300077
larger table,0.797234685
hand rolls,0.797234685
asian american,0.797234685
general tsao's,0.797143193
authentic tasting,0.797105263
ox tail soup,0.796586094
mouth feel,0.796578947
fried won ton,0.796578947
crave chinese food,0.796497716
rice king,0.796262327
fried foods,0.796128994
slightly crunchy,0.795930356
fake chinese food,0.795826419
lychee juice,0.795820863
single bite,0.795526316
college student,0.795402744
price wise,0.795
hit or miss,0.794990196
hand pull noodles,0.794954087
pickup order,0.794544338
outdoor seating,0.793974173
cofco center,0.793974173
swung by,0.793823529
lunch deal,0.793681833
large tables,0.793681833
kungpao chicken,0.793622472
spicy shrimp dish,0.793567417
piano player,0.793357926
red wontons,0.792758624
pretty plain,0.792658442
popular dishes,0.792658442
authentic stuff,0.792658442
asian customers,0.792658442
spicy xo sauce,0.792125108
pretty regularly,0.792102886
pretty pricey,0.792102886
pretty mild,0.792102886
pretty crowded,0.792102886
ordering takeout,0.792102886
open tables,0.792102886
late dinner,0.792102886
casual dinner,0.792102886
soup spoon,0.792034685
tom yum,0.792011339
wah sun,0.79159322
knife shredded,0.79159322
convention center,0.79159322
comfort zone,0.79159322
sushi happy hour,0.791079494
mushroom noodles,0.791079494
fresh seafood,0.791079494
enjoy eating,0.791079494
light sauce,0.791000129
plastic bag,0.790997333
cucumber salad,0.790997333
lamb skewer,0.790995319
mother's day,0.790871295
noodle bar,0.79080659
house specials,0.79080659
veggie dish,0.790523939
horrible customer service,0.790523939
free hot tea,0.790523939
crispy noodle,0.790523939
tapioca pearls,0.79041675
grabbed dinner,0.79028742
curry beef stew,0.79028742
fast food joints,0.790049742
chinese broccoli with oyster sauce,0.789923296
high quality ingredients,0.789631683
white wine sauce,0.789227642
sweet n sour sauce,0.789227642
poor customer service,0.789227642
somewhere else,0.789131662
half star,0.78840156
total price,0.7883485
traditional chinese fare,0.787494194
served family style,0.787378168
happy family,0.787372227
soup dumplings,0.787235686
tso's chicken,0.786982544
fast food places,0.786940299
enoki mushrooms,0.786797702
beef broth,0.786725312
mushroom stir fry,0.786700337
enjoyable meal,0.786262327
half dozen times,0.786176471
asia noodle,0.786128994
cocktail menu,0.786123285
medium sized shrimp,0.786059778
big fan,0.785997333
steam bun,0.785820863
chinese food lover,0.78556277
terrible experience,0.785467548
childhood memories,0.785402744
pick up,0.785
flavor wise,0.785
reminds me,0.784656863
combo meal,0.784523939
fairly small,0.7838886
dried shrimp,0.7838886
completely worth,0.7838886
new york,0.783823529
lunch hours,0.783681833
seasame chicken,0.783622472
vegetable lo mein,0.78359875
shrimp egg foo yung,0.783548719
honey walnut,0.783284323
complimentary hot tea,0.782827527
beef brisket noodle soup,0.782675161
small business,0.782658442
menu selections,0.782658442
kids meal,0.782658442
dinner hours,0.782658442
typical vegas,0.782102886
sauteed shrimp,0.782102886
high reviews,0.782102886
creamy sauce,0.782102886
watery sauce,0.782034685
winter melon,0.78159322
stay tuned,0.78159322
powdered sugar,0.78159322
manchu wok,0.78159322
lychee inn,0.78159322
pretty quick,0.781079494
nice decor,0.781079494
mustard sauce,0.780928994
chicken feet,0.778425829
garlic flavor,0.7783485
worth every penny,0.777085144
reasonable price,0.776896036
fried noodles in xo spicy sauce,0.776867008
family owned restaurant,0.776851852
pan fried potstickers,0.776700337
crystal shrimp,0.776580511
family sized,0.776578947
pretty average,0.77646411
honey tofu,0.776128994
live fish,0.77608278
diamond chinese,0.775826419
finished eating,0.775526316
unique flavor,0.775467548
pretty convenient,0.775467548
friendly hostess,0.775467548
entrees arrived,0.775467548
consistently tasty,0.775467548
alcoholic beverages,0.775402744
beef stew noodles,0.77501325
several times,0.775
lunch spots,0.774544338
past two years,0.774278075
love love love,0.774165727
makes my mouth water,0.774030158
republic ramen,0.773974173
health conscious,0.773974173
flavored rice,0.773820399
chinese food snob,0.773622472
co workers,0.773538442
award winning,0.773357926
white decor,0.772758624
pork pancakes,0.772758624
unique dishes,0.772658442
pretty slow,0.772658442
family style tofu,0.772658442
similar places,0.772102886
china star,0.772102886
add salt,0.772034685
school cafeteria,0.77159322
piano music,0.77159322
panang curry,0.77159322
mid afternoon,0.77159322
exceeded expectations,0.77159322
tea pot,0.771462327
com biz photos,0.771206836
co worker,0.771206836
vegetarian dishes,0.771079494
spicy lamb,0.771079494
served piping hot,0.770927979
dim sum platter,0.770927979
noodle joint,0.77080659
next door,0.77059322
honey garlic chicken,0.770526316
pad see ewe,0.77041675
chicken lo mein lunch special,0.76989533
tossed noodles,0.769350047
sun devil,0.769261614
varied menu,0.769227642
super spicy,0.768957115
miles away,0.768597739
fair share,0.76836097
overpriced chinese food,0.768358181
minimum purchase,0.768201815
american style chinese,0.768148148
rice paper,0.767587816
boneless spare ribs,0.766997333
veggie lo mein,0.766822612
blown away,0.766800056
soda machine,0.766607226
rib eye bao,0.766579215
crab wonton,0.766578947
room service,0.766303337
fresh tasting,0.765859649
chicken wing,0.765826419
plastic forks,0.765820863
bus boy,0.765820863
barely noticeable,0.765820863
legit chinese food,0.76556277
basic chinese food,0.765474324
nice job,0.765467548
filling inside,0.765467548
late night specials,0.76540404
vegas roll,0.765122404
running errands,0.763974173
poorly executed,0.763974173
la reve,0.763974173
tomato rice,0.763850068
shrimp in lobster sauce,0.763824832
thousand year old egg,0.763823529
live minutes away,0.763823529
quick bite,0.763665727
chinese restuarants,0.763622472
neighborhood chinese joint,0.763330899
veggie tofu,0.762758624
seafood options,0.762658442
mexican restaurant,0.762658442
fresh ginger,0.762658442
romantic date,0.76217179
casino restaurants,0.762034685
wait staff,0.761926554
customer service skills,0.761767749
weekly basis,0.76159322
silver cod,0.76159322
prime rib,0.76159322
pigs ear,0.76159322
peter wong,0.76159322
pepper flakes,0.76159322
onion rings,0.76159322
northeast corner,0.76159322
newly opened,0.76159322
miso ramen,0.76159322
late night snack,0.76159322
imperial garden,0.76159322
heat lamps,0.76159322
eggs benedict,0.76159322
corn chowder,0.76159322
cigarette smoke,0.76159322
adventurous eater,0.76159322
saturday lunch,0.761462327
yellow curry chicken,0.761378947
vegetable chow mein,0.760927979
neighborhood favorite,0.76080659
green vegetables,0.76080659
american style chinese food,0.760421646
told him,0.759549493
ny style,0.759438085
freshly made,0.759282113
watch them cook,0.758505717
slow cooked,0.757875244
braised beef brisket,0.757830667
real authentic chinese food,0.75745349
beef chow,0.757138282
joyful chinese,0.757122716
terriaki chicken,0.757110365
absolutely delicious,0.756896036
rice bowl,0.756716853
flat screen tv,0.756607226
beef noodles soup,0.756497716
crab salad,0.756128994
pineapple shrimp,0.756123285
generals chicken,0.755829793
asian style,0.755526316
surprisingly delicious,0.755467548
duck pieces,0.755399347
walnut chicken,0.754597744
gas station,0.753974173
birthday celebration,0.753974173
non descript,0.753823529
average chinese food,0.753735755
szechwan pork,0.752758624
dirty dishes,0.752658442
shanghai rice cakes,0.752497333
happy customer,0.752102886
step foot,0.75159322
stamp card,0.75159322
short staffed,0.75159322
parking spaces,0.75159322
northwest corner,0.75159322
mango sorbet,0.75159322
vegetarian spring rolls,0.751555685
pork bao,0.751462327
fried goodness,0.751462327
reminded me,0.751426554
d cor,0.751206836
soft shell crab,0.750871295
blah blah,0.750806857
bbq pork slices,0.75028742
large orders,0.750134214
secret menu,0.749703833
bbq pork buns,0.749631683
great tasting food,0.749357334
extra spicy,0.748728172
house special,0.748535148
heat lamp,0.748201815
american chinese restaurant,0.748115998
quick friendly service,0.747681086
orange flavored chicken,0.747409808
mushroom soup,0.746725312
fried squid,0.746128994
waiting area,0.745467548
small plates,0.745467548
seafood entrees,0.745467548
pretty nasty,0.745467548
nice ambience,0.745467548
extremely hot,0.745467548
extremely bland,0.745467548
cooking area,0.745467548
pho soup,0.745399347
sweet n sour pork,0.745
upscale chinese restaurant,0.744789475
authentic asian food,0.744385435
coconut pudding,0.743974173
apartment complex,0.743974173
thai places,0.7438886
worrying about,0.743823529
red shrimp,0.743681833
stir fried vegetables,0.743058661
vegas valley,0.742758624
entire family,0.742758624
mushroom dish,0.742658442
decor inside,0.742658442
family dinner,0.742281317
sunday lunch,0.742102886
prices reasonable,0.742102886
honey shrimp,0.742102886
chicken w hot garlic sauce,0.742043478
tofu pot,0.741875244
boiled rice,0.741781227
wynn encore,0.74159322
midnight snack,0.74159322
fancy schmancy,0.74159322
pan fried beef tenderloin,0.741567677
hong kong style chow fun,0.741555685
taekcc h h a sfyx prg,0.741491923
last week,0.741426554
clean inside,0.741079494
mongolian pork,0.740455738
falling apart,0.74041675
fancy chinese food,0.74026402
katsu chicken,0.73977718
paper menu,0.739626989
mongolian chicken,0.738926102
beijing noodle,0.738378286
solid chinese food,0.738358181
classic chinese food,0.738358181
win win,0.738201815
wild mushroom,0.738201815
pork wonton in red chili sauce,0.738043478
braised pork belly,0.737830667
timely fashion,0.737783697
college students,0.737783697
local chinese joint,0.737494194
love love love this place,0.73600279
pan fried rice cake,0.735835094
love flo's,0.735467548
inexpensive meal,0.735467548
house salad,0.735467548
extremely fast,0.735467548
entire thing,0.735467548
portions are huge,0.734938914
super friendly,0.734820863
egg foo,0.734820863
clear sauce,0.734337571
live about miles away,0.734278075
bellagio fountains,0.734226274
pig intestines,0.733974173
beef cubes with black pepper sauce,0.733823529
yelp stars,0.733681833
wait person,0.733681833
pretty mediocre,0.733681833
left disappointed,0.733681833
nice touch,0.733665727
super nice,0.733528043
mini hot pot,0.732944147
ghetto chinese food,0.732747311
spare ribs in black bean sauce,0.732675161
worth eating,0.732658442
spicy salt,0.732658442
served hot,0.732658442
pretty low,0.732658442
east coast style chinese,0.732000593
medium sized,0.73159322
mashed potatoes,0.73159322
chocolate fondue,0.73159322
home cooked,0.731239905
ny chinese,0.73004566
inexpensive chinese food,0.729937128
minced chicken,0.729826419
feel welcome,0.729682188
steamed or fried rice,0.728658863
pea leaves,0.727783697
chinese comfort food,0.72745349
average tasting,0.727055138
minute chicken with cake noodle,0.726867008
breakfast menu,0.726123285
salt pepper shrimp,0.725930356
chinese fix,0.725474324
waiting staff,0.725467548
family atmosphere,0.725467548
combination meal,0.725467548
big tables,0.725467548
medium spicy,0.72540404
prices are reasonable,0.725272247
nothing special,0.725
prices are very reasonable,0.724938914
noodle salad,0.724544338
fast friendly service,0.724122972
extremely tasty,0.723681833
lamb soup,0.722704436
pretty expensive,0.722658442
market price,0.722579076
honeydew melon,0.72159322
half price,0.721239905
chock full,0.720871295
everything else,0.72059322
northern chinese food,0.720421646
per person,0.720308133
friend rice,0.720293665
shut down,0.719682188
save yourself,0.719682188
fountain show,0.719682188
flag down,0.719682188
block away,0.719682188
baked pork chop over,0.719227642
messed up,0.718373022
chinese mustard,0.718358181
chinese food craving,0.718358181
grew up,0.717918477
walked away,0.717350582
nice interior,0.716913381
upon entering,0.716800056
east coast style,0.716296296
coffee shop,0.71617179
serves chinese food,0.715597354
typical americanized chinese food,0.715474324
worth ordering,0.715467548
spicy cabbage,0.715467548
perfectly spicy,0.715467548
cheap takeout,0.715467548
xiao long,0.715180359
wide rice noodles,0.714811228
eating family style,0.714637608
past few years,0.714278075
thumbs down,0.713823529
can't go wrong,0.713823529
tso chicken,0.713753165
thai dishes,0.713681833
hong kong dining,0.713681833
friendly server,0.713681833
fresh mushrooms,0.713681833
spicy tuna,0.713665727
speak much english,0.712797702
pick up stix,0.71265859
menu options,0.712658442
high price,0.712658442
anything else,0.711881099
difference between,0.711642567
sports betting,0.71159322
sharks fin,0.71159322
doggy bag,0.71159322
sh t,0.71041675
above average,0.710308133
thought we'd give,0.709227642
mentioned above,0.709227642
giving them stars,0.709227642
based upon,0.709227642
non existent,0.708085144
bowl of egg drop soup,0.707614815
crispy garlic chicken,0.707314478
chinese resturant,0.707122716
salt n pepper,0.707085144
dumpling soup,0.70626255
cab ride,0.70559322
spicy sichuan,0.705467548
previous restaurant,0.705467548
kitchen staff,0.705467548
entire dinner,0.705467548
big selection,0.705467548
coconut soup,0.705146364
last night,0.705
friendly wait staff,0.704637608
portions are large,0.704571657
beef stew noodle soup,0.704431683
over powering,0.704278075
duck two ways,0.704278075
run down,0.703956273
dinner plates,0.703681833
chinese american food,0.703506298
suns game,0.703357926
shoe leather,0.703357926
kids loved,0.703058661
gave this place stars,0.702886505
blow your mind,0.702797702
favorite place for chinese food,0.702710145
write home about,0.702631036
local chinese food,0.702355319
fast food chain,0.702011006
korean chinese cuisine,0.701643363
beef brisket soup,0.701378947
hainan chicken,0.701163126
craved chinese,0.700357939
typical chinese american,0.700279727
real deal,0.699438085
walks away,0.699227642
typical chinese food,0.698913736
teryaki chicken,0.698558032
steps away,0.698051172
flagged down,0.698051172
breath of fresh air,0.697982392
running around,0.697350582
food coma,0.697185959
chongqing spicy chicken,0.697110365
grossed out,0.696867008
nice sized,0.696851852
bottom line,0.696800056
efficient service,0.696725312
hong kong style chow mein,0.696470173
hard to find,0.695615385
lunch date,0.695467548
added flavor,0.695467548
ripped off,0.695275408
sea food,0.69488445
someplace else,0.694278075
steve wynn,0.693974173
scares me,0.693823529
ranged from,0.693823529
detract from,0.693823529
dance floor,0.693360897
salt pepper pork,0.693072434
hand stretched,0.693071138
portions are pretty big,0.692886505
beef with snow peas,0.692886505
golden rice,0.692704436
star experience,0.692658442
dessert menu,0.692658442
type of chinese food,0.692142516
smoked ham,0.69159322
cheap price,0.691079494
less than,0.69059322
answer any questions,0.69041675
call ahead,0.690357479
looking forward,0.690250083
faster than,0.689682188
vegetarian friendly,0.689454191
great place to eat,0.689432989
ton soup,0.688761593
sounded great,0.688511026
white or fried rice,0.688438914
hot n sour,0.688373022
split an entree,0.688051172
friends house,0.687446714
sweet soy,0.687438597
chicken stock,0.687122716
deep fried tofu,0.686822612
th ave,0.686800056
home style,0.686772487
prompt service,0.686725312
cream cheese won tons,0.686296296
sizzling rice,0.685880641
early bird,0.685820863
lots of,0.685615385
based on,0.685615385
pretty satisfied,0.685467548
pretty funny,0.685467548
stand alone,0.685454546
delivery took over an hour,0.685
pork egg foo young,0.684637608
new yorker,0.684278075
biting into,0.684278075
within minutes,0.683807506
inexpensive lunch,0.683681833
extremely fresh,0.683681833
super fast,0.683528043
chinese restaurant that delivers,0.682886505
rip off,0.682047766
sichuan province,0.68159322
shiitake mushroom,0.68159322
after reading,0.68059322
asian fusion,0.680438085
valentine's day,0.679682188
early 's,0.679682188
cut into,0.679682188
throw away,0.679227642
seat yourself,0.679227642
priced reasonably,0.679227642
open till am,0.679227642
listed above,0.679227642
ended up throwing,0.679094948
quantity over quality,0.678505717
farther away,0.678505717
sweet n sour,0.678373022
front desk,0.678085144
toned down,0.678051172
lamb dish,0.677446714
comfort chinese food,0.677061884
chinese takeout places,0.677053271
bourbon chicken,0.676935484
com biz,0.676800056
spicy hunan,0.676123285
strawberry chicken,0.676070758
mixed meat,0.675943738
looked amazing,0.675661
noodle making,0.675467548
glass noodles,0.675467548
spend your money,0.674278075
pan fried dumplings,0.673072434
woman who,0.672943802
bang for your buck,0.672940641
pre packaged,0.67159322
pigs feet,0.67159322
chocolate mousse,0.67159322
clean tasting,0.671239905
blew me away,0.670871295
background music,0.670729954
thank goodness,0.670466096
below average,0.670357479
shortly after,0.669682188
feed two people,0.669682188
falling off,0.669682188
degrees outside,0.669682188
days later,0.669682188
trust me,0.669549493
everyone else,0.669549493
pulled noodles,0.669438064
b c,0.669261614
tucked into,0.669227642
topped off,0.669227642
minutes before closing,0.669227642
mins later,0.669227642
lying around,0.669227642
labor day,0.669227642
gave them stars,0.669227642
feel ripped off,0.669227642
exact same,0.669227642
billion people,0.669227642
within walking distance,0.668085144
located right next,0.668051172
coming from nyc,0.668051172
thumbs up,0.667539689
worst part,0.667350582
eating experience,0.666570091
crispy fried chicken,0.665964382
clear noodles,0.665467548
recommend this place to anyone,0.665272247
cheese wontons,0.664928258
craving for chinese food,0.664766323
flat rice noodles,0.664507369
waste your time or money,0.664278075
screwed up,0.664278075
pretty sad,0.663681833
crispy chicken wings,0.663358114
worst chinese food ever,0.662886505
thank god,0.662797702
hard time finding,0.662797702
chinese food in las vegas,0.662529922
pan fried noodles with chicken,0.662271121
couple of weeks ago,0.661474043
yr old,0.660871295
helen y,0.66041675
couldn't even finish,0.659871295
act together,0.659682188
few weeks ago,0.659549493
wondering where,0.659227642
walking through,0.659227642
wait another minutes,0.659227642
turned into,0.659227642
sitting down,0.659227642
late 's,0.659227642
god help,0.659227642
final bill,0.659227642
dug into,0.659227642
definite must,0.659227642
christmas day,0.659227642
balance between,0.659227642
chicken katsu,0.658942573
open till,0.65876501
authentic style chinese,0.657797456
reason why,0.657350582
old school,0.656800056
china magic,0.656029363
clean atmosphere,0.655661
eat at panda express,0.655421227
hung over,0.655
rice n noodle,0.65489346
grab something quick,0.654278075
could care less,0.654278075
recent trip to vegas,0.654062976
paper towels,0.653974173
music videos,0.653974173
hunan style food,0.653453444
wor won ton,0.652129188
traditional chinese dishes,0.651981144
asian fast food,0.651445038
cultural center,0.650952717
new year's eve,0.649871295
west side,0.649549493
wondering how,0.649227642
wake up,0.649227642
treat yourself,0.649227642
sliced thin,0.649227642
sick after eating,0.649227642
nicely done,0.649227642
months later,0.649227642
happened upon,0.649227642
gotta say,0.649227642
figured i'd,0.649227642
completely empty,0.649227642
broke down,0.649227642
beef w broccoli,0.649227642
most importantly,0.648539689
sweet sour soup,0.647895419
bland broth,0.647446714
amazing flavors,0.647446714
absolutely love this place,0.647097929
love this place,0.64606993
fast food restaurants,0.645964382
pretty excited,0.645467548
new york new york hotel,0.645454546
chinese restaurants back home,0.644826804
open days a week,0.644062976
no skimping,0.643823529
five stars,0.643807506
east side,0.643122939
chinese food in surprise,0.642886505
american chinese restaurants,0.642847188
can't be beat,0.642325257
roasted chicken,0.641845247
moo shu pork,0.641769691
eggplant in garlic sauce,0.641064005
trade show,0.640871295
fell apart,0.640871295
indonesian food,0.640487377
who cares,0.640299429
mushroom sauce,0.639820441
wandering around,0.639682188
stuck together,0.639682188
dropped off,0.639682188
minutes after ordering,0.639631683
favorite place to eat,0.63949347
sweet n sour chicken,0.639309694
noodles with xo sauce,0.639309694
turn around,0.639227642
swears by,0.639227642
store front,0.639227642
standing around,0.639227642
scottsdale rd,0.639227642
refilled without,0.639227642
quicker than,0.639227642
hour later,0.639227642
feeds two,0.639227642
doors down,0.639227642
closed down,0.639227642
absolutely no flavor,0.639227642
raised their prices,0.638505717
by any means,0.638373022
beef chow fun,0.637605855
worth checking out,0.637350582
great sense of humor,0.637290546
ethnic food,0.637053271
boiled pork,0.636579076
rice noodle soup,0.636109705
cooked to perfection,0.635772247
sweet and sour,0.635615385
halfway through,0.635098938
paper thin,0.635
noodles with minced pork sauce,0.635
let me start off by saying,0.634278075
hammered chicken,0.634163203
carving station,0.633974173
understand why,0.633777135
someone else,0.633122939
breaded chicken,0.633086835
judge a book by its cover,0.632940641
picky about chinese food,0.632886505
smile on her face,0.632797702
clam shell,0.632797702
chicken with mixed vegetables,0.632757212
portions were pretty big,0.632603604
new york style,0.631426554
late at night,0.631414814
service wise,0.631239905
waste your money,0.630871295
mile away,0.630591279
dragon noodle co,0.63041675
turned me off,0.629682188
hours later,0.629682188
wondering why,0.629227642
turned away,0.629227642
stepped into,0.629227642
split between,0.629227642
mixed together,0.629227642
hang over,0.629227642
finally gave up,0.629227642
fall into,0.629227642
employee who,0.629227642
driving down,0.629227642
driving around,0.629227642
bite into,0.629227642
surrounded by,0.628505717
care less about,0.628051172
war wonton,0.627561312
restaurant in las vegas,0.627301045
based solely on,0.626867008
order correct,0.625592799
socks off,0.625098938
san francisco bay area,0.624852893
salt and pepper,0.624438914
lets just say,0.624278075
terriyaki chicken,0.624163203
craving some chinese food,0.623442061
four stars,0.621881099
chinese food in az,0.621783325
placing an order,0.621710035
eat family style,0.620936282
alternate between,0.620871295
crappy service,0.620490193
chinese restaurant located,0.62005583
screw up,0.619682188
picking up,0.619682188
bring your own,0.619682188
beef with oyster sauce,0.619309694
walking around,0.619227642
walk away,0.619227642
swing by,0.619227642
serve yourself,0.619227642
pulled into,0.619227642
point where,0.619227642
person who,0.619227642
lay down,0.619227642
hidden under,0.619227642
hidden away,0.619227642
gave him,0.619227642
crowded during,0.619227642
minus one star,0.618505717
greasier than,0.618051172
small bowl of rice,0.617553172
hangover food,0.617053271
americanized chinese restaurant,0.616863617
my husband,0.616115385
don't get me wrong,0.615772247
gourmet chinese food,0.615622555
fluorescent lighting,0.615402744
chinese restaurants in las vegas,0.61501325
super l,0.615
pre made,0.615
pissed off,0.615
drive through,0.615
brand new,0.615
ny style chinese food,0.614599163
time frame,0.614278075
portions are big,0.614117112
told her,0.613777135
portions are generous,0.613738324
longer than,0.613001727
plan on coming,0.612886505
favorite restaurant in vegas,0.612886505
crab puffs are amazing,0.612886505
chinese food in general,0.612886505
filled with cream cheese,0.612675161
authentic chinese dishes,0.61263058
melts in your mouth,0.612607308
look forward,0.612204169
rather than,0.611881099
exceeded my expectations,0.611532134
traditional chinese food,0.610892903
raved about,0.610204629
po tofu,0.609994023
thus far,0.609682188
lady who answered,0.609682188
greet us,0.609682188
finding good chinese food,0.60949347
women who,0.609227642
warmed up,0.609227642
wanted something quick,0.609227642
upside down,0.609227642
threw away,0.609227642
stick together,0.609227642
stayed away,0.609227642
moved away,0.609227642
month old,0.609227642
minute later,0.609227642
friendlier than,0.609227642
floating around,0.609227642
damn near,0.609227642
beef n broccoli,0.609227642
ate here twice,0.609227642
finally found,0.607350582
cheaper than,0.607350582
bean sauce,0.607213974
beef with broccoli,0.606903263
supposed to be,0.60606993
turned out to be,0.605726793
wor wonton,0.605180359
pretty darn,0.605029363
chinese donuts,0.605018897
hole in the wall,0.604438914
qwik chinese,0.604163203
